date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2021-04-18,35.2,23.3,29.3,0.0,0.0,8.9,141,45,1011.0,18,20.47,5.43,Hyderabad,17.39,78.49
2021-04-19,35.3,23.2,29.7,0.0,0.0,11.8,231,44,1008.8,16,21.3,5.81,Hyderabad,17.39,78.49
2021-04-20,34.9,24.2,29.8,0.0,0.0,10.4,190,45,1007.9,30,21.2,5.85,Hyderabad,17.39,78.49
2021-04-21,35.9,23.9,29.3,0.1,0.1,14.4,153,53,1009.4,32,22.39,5.81,Hyderabad,17.39,78.49
2021-04-22,34.5,22.9,29.0,0.0,0.0,8.7,118,58,1010.2,38,23.1,5.53,Hyderabad,17.39,78.49
2021-04-23,35.0,23.8,29.3,0.0,0.0,10.6,147,55,1010.1,48,22.54,5.59,Hyderabad,17.39,78.49
2021-04-24,35.5,23.5,29.4,0.0,0.0,11.5,176,48,1009.4,24,24.83,6.14,Hyderabad,17.39,78.49
2021-04-25,36.0,23.1,29.8,0.0,0.0,12.6,122,45,1009.0,17,23.41,6.3,Hyderabad,17.39,78.49
2021-04-26,35.1,24.3,29.8,0.0,0.0,10.7,215,43,1008.7,21,22.6,5.85,Hyderabad,17.39,78.49
2021-04-27,36.0,24.0,29.8,0.0,0.0,11.0,234,44,1009.5,25,23.16,6.11,Hyderabad,17.39,78.49
2021-04-28,36.3,23.7,29.8,0.0,0.0,15.5,141,42,1009.7,21,22.31,6.07,Hyderabad,17.39,78.49
2021-04-29,36.3,23.4,29.4,0.0,0.0,16.6,221,47,1009.2,32,20.51,5.34,Hyderabad,17.39,78.49
2021-04-30,36.2,22.5,29.6,0.0,0.0,11.5,163,47,1008.7,14,24.38,6.12,Hyderabad,17.39,78.49
2021-05-01,36.4,22.9,29.5,0.0,0.0,13.6,129,47,1008.7,26,23.67,6.56,Hyderabad,17.39,78.49
2021-05-02,34.8,22.9,29.0,0.0,0.0,10.3,110,49,1009.2,26,24.53,6.14,Hyderabad,17.39,78.49
2021-05-03,34.3,23.5,28.5,0.0,0.0,9.8,57,55,1009.0,18,23.67,5.61,Hyderabad,17.39,78.49
2021-05-04,34.6,23.5,28.9,0.0,0.0,6.1,129,56,1008.5,22,21.58,4.93,Hyderabad,17.39,78.49
2021-05-05,35.4,24.2,29.6,0.0,0.0,12.7,208,53,1008.2,20,23.66,5.75,Hyderabad,17.39,78.49
2021-05-06,34.8,25.1,29.9,0.0,0.0,15.8,138,51,1009.3,30,22.64,6.07,Hyderabad,17.39,78.49
2021-05-07,34.5,24.0,29.4,0.0,0.0,13.8,124,57,1010.1,42,22.36,5.64,Hyderabad,17.39,78.49
2021-05-08,35.2,25.0,29.6,0.0,0.0,10.2,114,55,1009.3,49,22.96,5.82,Hyderabad,17.39,78.49
2021-05-09,35.2,25.0,29.9,0.1,0.1,11.0,155,54,1007.8,59,23.5,5.74,Hyderabad,17.39,78.49
2021-05-10,35.0,25.5,30.2,0.1,0.1,8.8,154,56,1007.4,40,21.74,5.14,Hyderabad,17.39,78.49
2021-05-11,35.7,25.9,30.3,0.9,0.9,10.1,233,57,1006.8,42,20.52,5.33,Hyderabad,17.39,78.49
2021-05-12,37.0,25.2,31.0,0.0,0.0,12.0,217,52,1005.2,33,24.33,6.47,Hyderabad,17.39,78.49
2021-05-13,35.5,27.0,31.1,0.1,0.1,15.3,237,48,1004.9,40,22.13,6.07,Hyderabad,17.39,78.49
2021-05-14,35.2,26.8,30.0,0.4,0.4,21.5,170,58,1004.7,80,18.85,5.2,Hyderabad,17.39,78.49
2021-05-15,34.2,24.6,28.7,0.7,0.7,27.2,120,68,1004.2,71,20.77,6.0,Hyderabad,17.39,78.49
2021-05-16,32.8,24.2,26.9,11.3,11.3,22.8,129,77,1005.5,88,18.14,4.51,Hyderabad,17.39,78.49
2021-05-17,33.8,23.6,28.2,0.7,0.7,15.2,142,70,1006.6,68,22.36,5.52,Hyderabad,17.39,78.49
2021-05-18,33.8,24.0,29.0,2.2,2.2,16.7,168,64,1006.7,44,22.3,5.78,Hyderabad,17.39,78.49
2021-05-19,34.8,25.4,29.9,0.1,0.1,17.3,216,57,1005.9,36,23.27,6.38,Hyderabad,17.39,78.49
2021-05-20,34.0,24.1,29.1,0.3,0.3,17.4,250,62,1006.4,50,22.63,5.83,Hyderabad,17.39,78.49
2021-05-21,35.5,24.9,30.0,0.0,0.0,14.0,261,53,1006.0,43,22.14,6.13,Hyderabad,17.39,78.49
2021-05-22,35.5,24.2,29.8,0.0,0.0,17.6,262,53,1005.3,79,21.58,5.65,Hyderabad,17.39,78.49
2021-05-23,36.2,26.0,31.2,0.0,0.0,18.5,306,45,1005.2,67,23.02,6.97,Hyderabad,17.39,78.49
2021-05-24,36.7,25.1,31.2,0.0,0.0,21.9,294,45,1005.4,87,21.96,7.33,Hyderabad,17.39,78.49
2021-05-25,36.7,26.0,31.1,0.0,0.0,20.7,307,38,1003.3,100,23.97,8.0,Hyderabad,17.39,78.49
2021-05-26,37.0,26.0,31.2,0.0,0.0,25.6,294,37,1001.8,75,21.05,7.86,Hyderabad,17.39,78.49
2021-05-27,35.5,26.0,30.4,0.0,0.0,24.4,278,43,1003.5,79,24.31,8.3,Hyderabad,17.39,78.49
2021-05-28,34.4,25.6,29.8,0.5,0.5,21.3,279,55,1005.5,67,22.61,6.61,Hyderabad,17.39,78.49
2021-05-29,36.5,25.1,30.1,0.2,0.2,17.5,275,57,1006.3,44,21.21,6.01,Hyderabad,17.39,78.49
2021-05-30,35.8,24.9,30.2,0.0,0.0,17.4,292,56,1006.3,27,23.18,6.27,Hyderabad,17.39,78.49
2021-05-31,35.8,26.5,30.4,1.2,1.2,16.8,275,56,1004.8,27,21.64,5.97,Hyderabad,17.39,78.49
2021-06-01,35.4,25.1,29.7,1.3,1.3,14.8,268,62,1005.8,63,22.24,5.67,Hyderabad,17.39,78.49
2021-06-02,32.9,23.7,27.4,12.4,12.4,12.4,283,76,1007.0,66,18.63,4.1,Hyderabad,17.39,78.49
2021-06-03,30.8,23.8,26.1,2.5,2.5,10.0,244,82,1008.7,77,13.22,2.9,Hyderabad,17.39,78.49
2021-06-04,31.8,23.2,26.7,0.0,0.0,9.4,233,74,1009.2,82,17.6,4.01,Hyderabad,17.39,78.49
2021-06-05,32.2,23.9,27.4,1.9,1.9,15.0,199,73,1008.0,51,21.72,4.79,Hyderabad,17.39,78.49
2021-06-06,32.0,22.9,27.2,2.1,2.1,10.5,218,73,1008.0,53,22.26,4.95,Hyderabad,17.39,78.49
2021-06-07,32.0,24.3,27.8,2.1,2.1,16.2,269,67,1007.6,35,21.78,5.24,Hyderabad,17.39,78.49
2021-06-08,33.2,24.5,28.7,1.3,1.3,17.8,276,58,1006.2,35,22.17,6.01,Hyderabad,17.39,78.49
2021-06-09,31.0,23.7,26.8,3.8,3.8,22.4,272,72,1005.2,87,14.55,4.17,Hyderabad,17.39,78.49
2021-06-10,31.4,23.4,27.0,0.3,0.3,28.1,279,68,1004.2,97,18.0,5.34,Hyderabad,17.39,78.49
2021-06-11,29.0,22.4,25.6,2.2,2.2,28.7,271,73,1004.1,98,10.48,3.73,Hyderabad,17.39,78.49
2021-06-12,32.5,23.1,27.2,1.2,1.2,30.0,271,69,1003.3,82,19.86,5.44,Hyderabad,17.39,78.49
2021-06-13,32.0,23.3,26.8,2.2,2.2,24.6,272,74,1002.8,90,13.49,4.05,Hyderabad,17.39,78.49
2021-06-14,30.9,23.0,26.0,10.3,10.3,22.9,266,78,1002.8,96,12.16,3.47,Hyderabad,17.39,78.49
2021-06-15,31.5,24.0,26.8,1.0,1.0,23.5,253,72,1002.2,90,16.91,4.69,Hyderabad,17.39,78.49
2021-06-16,28.4,23.0,25.4,2.9,2.9,27.3,254,78,1004.0,97,9.61,3.04,Hyderabad,17.39,78.49
2021-06-17,29.0,22.6,25.2,3.4,3.4,26.8,260,78,1004.9,98,9.86,3.12,Hyderabad,17.39,78.49
2021-06-18,29.2,23.2,26.0,0.7,0.7,25.4,251,73,1006.0,98,13.06,4.07,Hyderabad,17.39,78.49
2021-06-19,29.0,23.5,25.6,0.8,0.8,27.9,250,73,1007.8,93,14.12,4.19,Hyderabad,17.39,78.49
2021-06-20,31.6,23.1,26.9,0.0,0.0,29.5,257,65,1008.0,47,19.67,5.65,Hyderabad,17.39,78.49
2021-06-21,32.4,22.7,27.6,0.0,0.0,20.6,269,61,1007.5,59,24.42,6.46,Hyderabad,17.39,78.49
2021-06-22,33.3,24.8,28.6,0.0,0.0,18.1,279,57,1006.4,91,22.72,6.32,Hyderabad,17.39,78.49
2021-06-23,32.4,24.8,27.8,0.3,0.3,16.2,286,63,1006.5,88,18.71,4.92,Hyderabad,17.39,78.49
2021-06-24,28.9,23.2,25.2,3.7,3.7,20.6,276,75,1007.4,88,6.42,2.54,Hyderabad,17.39,78.49
2021-06-25,29.9,23.0,26.1,0.2,0.2,25.2,272,72,1005.9,84,16.0,4.52,Hyderabad,17.39,78.49
2021-06-26,32.0,24.0,27.0,1.6,1.6,21.1,286,69,1005.3,87,17.82,4.84,Hyderabad,17.39,78.49
2021-06-27,28.2,22.2,24.6,8.2,8.2,19.9,291,84,1007.2,96,13.63,3.0,Hyderabad,17.39,78.49
2021-06-28,31.5,22.3,26.4,2.3,2.3,13.5,265,76,1006.7,70,19.03,4.19,Hyderabad,17.39,78.49
2021-06-29,32.9,23.5,28.3,0.0,0.0,12.2,249,64,1006.5,74,21.9,5.35,Hyderabad,17.39,78.49
2021-06-30,33.8,24.6,29.1,0.1,0.1,16.6,266,62,1005.9,60,22.86,5.89,Hyderabad,17.39,78.49
2021-07-01,31.5,24.9,27.7,1.6,1.6,15.2,261,70,1005.0,97,11.45,3.46,Hyderabad,17.39,78.49
2021-07-02,28.4,22.6,24.7,23.8,23.8,16.1,253,85,1006.7,99,9.37,2.22,Hyderabad,17.39,78.49
2021-07-03,32.1,24.0,27.5,0.0,0.0,15.6,264,68,1006.8,90,20.76,4.98,Hyderabad,17.39,78.49
2021-07-04,32.5,24.5,28.1,0.0,0.0,15.6,283,64,1006.5,83,21.15,5.18,Hyderabad,17.39,78.49
2021-07-05,32.3,24.6,28.0,0.0,0.0,13.2,294,68,1006.1,98,18.91,4.63,Hyderabad,17.39,78.49
2021-07-06,31.9,23.7,27.5,0.9,0.9,12.8,283,76,1005.4,82,21.69,4.69,Hyderabad,17.39,78.49
2021-07-07,32.2,23.9,27.1,7.7,7.7,14.9,260,78,1005.4,86,19.04,4.25,Hyderabad,17.39,78.49
2021-07-08,26.1,23.3,24.4,19.4,19.4,16.0,287,92,1006.1,100,6.36,1.44,Hyderabad,17.39,78.49
2021-07-09,28.8,23.2,25.1,14.4,14.4,17.8,269,88,1004.1,92,14.17,2.95,Hyderabad,17.39,78.49
2021-07-10,29.2,22.6,25.3,5.2,5.2,13.9,275,84,1002.5,97,16.69,3.51,Hyderabad,17.39,78.49
2021-07-11,29.1,23.1,25.0,9.3,9.3,18.9,266,87,1002.2,96,12.38,2.73,Hyderabad,17.39,78.49
2021-07-12,28.7,22.6,24.9,14.1,14.1,18.4,249,85,1002.2,91,13.04,2.94,Hyderabad,17.39,78.49
2021-07-13,28.2,22.4,24.4,13.1,13.1,22.3,261,86,1002.6,92,16.83,3.45,Hyderabad,17.39,78.49
2021-07-14,27.1,22.4,24.3,4.5,4.5,26.7,267,86,1002.6,91,13.74,2.94,Hyderabad,17.39,78.49
2021-07-15,27.7,22.1,24.8,4.5,4.5,20.3,248,84,1002.6,74,16.43,3.4,Hyderabad,17.39,78.49
2021-07-16,29.8,22.5,25.2,5.0,5.0,9.9,241,85,1005.5,63,15.86,3.29,Hyderabad,17.39,78.49
2021-07-17,30.1,22.6,25.9,7.7,7.7,11.8,272,83,1006.3,69,20.51,4.2,Hyderabad,17.39,78.49
2021-07-18,30.2,22.5,25.7,9.2,9.2,12.3,267,85,1004.6,83,19.69,4.06,Hyderabad,17.39,78.49
2021-07-19,28.1,22.9,25.4,1.3,1.3,23.4,264,81,1004.2,68,20.26,4.24,Hyderabad,17.39,78.49
2021-07-20,29.3,23.0,25.5,1.6,1.6,28.1,271,78,1005.9,99,18.5,4.37,Hyderabad,17.39,78.49
2021-07-21,24.2,22.5,23.2,43.8,43.8,29.2,267,91,1004.7,100,5.54,1.46,Hyderabad,17.39,78.49
2021-07-22,24.7,21.9,22.9,39.3,39.3,28.8,266,91,1000.8,100,5.29,1.39,Hyderabad,17.39,78.49
2021-07-23,25.8,21.9,23.7,7.4,7.4,27.1,269,87,1001.5,100,7.92,2.05,Hyderabad,17.39,78.49
2021-07-24,29.4,22.2,25.7,0.2,0.2,28.1,267,77,1003.0,90,18.24,4.34,Hyderabad,17.39,78.49
2021-07-25,29.9,22.6,26.0,1.7,1.7,27.7,260,77,1004.5,83,18.62,4.47,Hyderabad,17.39,78.49
2021-07-26,30.0,22.8,26.4,0.0,0.0,30.9,263,72,1005.1,87,20.79,5.18,Hyderabad,17.39,78.49
2021-07-27,29.5,22.7,26.1,0.2,0.2,29.6,263,70,1004.7,94,19.77,5.17,Hyderabad,17.39,78.49
2021-07-28,29.0,22.5,25.9,0.1,0.1,31.0,265,70,1005.5,94,18.35,4.98,Hyderabad,17.39,78.49
2021-07-29,28.7,23.0,25.3,0.0,0.0,29.2,268,72,1006.3,88,14.52,4.26,Hyderabad,17.39,78.49
2021-07-30,29.0,23.0,25.3,0.5,0.5,29.5,269,75,1006.8,87,13.91,3.88,Hyderabad,17.39,78.49
2021-07-31,29.6,22.3,25.4,1.1,1.1,30.2,268,74,1007.0,93,17.28,4.55,Hyderabad,17.39,78.49
2021-08-01,28.5,22.5,25.3,0.4,0.4,30.6,267,73,1006.2,81,15.13,4.16,Hyderabad,17.39,78.49
2021-08-02,29.8,22.1,25.6,0.7,0.7,28.8,269,73,1006.5,37,18.57,4.75,Hyderabad,17.39,78.49
2021-08-03,29.5,22.0,25.7,0.3,0.3,26.8,272,72,1007.9,63,18.67,4.7,Hyderabad,17.39,78.49
2021-08-04,29.6,22.9,26.0,1.0,1.0,27.8,265,74,1007.9,77,19.83,4.79,Hyderabad,17.39,78.49
2021-08-05,29.1,23.0,25.9,2.6,2.6,24.5,269,74,1006.1,81,17.75,4.35,Hyderabad,17.39,78.49
2021-08-06,29.8,22.9,26.0,0.5,0.5,23.4,269,72,1005.2,74,19.16,4.6,Hyderabad,17.39,78.49
2021-08-07,31.4,23.4,26.5,0.0,0.0,18.8,266,70,1006.3,24,23.51,5.37,Hyderabad,17.39,78.49
2021-08-08,30.2,23.4,26.6,1.7,1.7,14.8,262,76,1007.6,59,21.2,4.53,Hyderabad,17.39,78.49
2021-08-09,31.3,23.4,26.9,1.2,1.2,13.2,255,75,1008.1,80,21.97,4.81,Hyderabad,17.39,78.49
2021-08-10,31.2,24.2,27.2,0.2,0.2,16.1,282,73,1007.5,88,21.86,4.93,Hyderabad,17.39,78.49
2021-08-11,31.6,24.5,27.5,0.3,0.3,18.9,286,69,1007.5,52,22.93,5.28,Hyderabad,17.39,78.49
2021-08-12,30.0,24.4,26.5,7.5,7.5,18.1,284,75,1008.3,69,18.39,4.21,Hyderabad,17.39,78.49
2021-08-13,29.5,23.2,26.0,0.4,0.4,16.7,284,76,1007.2,90,16.3,3.83,Hyderabad,17.39,78.49
2021-08-14,31.3,24.0,27.1,0.0,0.0,20.0,281,65,1005.4,90,20.75,5.4,Hyderabad,17.39,78.49
2021-08-15,30.4,23.2,26.3,2.2,2.2,20.5,284,73,1005.9,85,20.3,4.82,Hyderabad,17.39,78.49
2021-08-16,27.0,22.8,24.1,4.9,4.9,18.8,290,86,1007.3,100,8.07,2.02,Hyderabad,17.39,78.49
2021-08-17,24.4,22.5,23.2,22.5,22.5,16.7,267,94,1007.0,100,5.54,1.19,Hyderabad,17.39,78.49
2021-08-18,27.9,22.2,24.3,2.9,2.9,22.1,269,84,1005.4,99,12.91,2.98,Hyderabad,17.39,78.49
2021-08-19,29.3,22.5,25.3,0.9,0.9,25.9,271,77,1005.2,95,19.86,4.57,Hyderabad,17.39,78.49
2021-08-20,28.2,22.4,24.8,1.4,1.4,18.6,271,81,1006.4,98,15.83,3.47,Hyderabad,17.39,78.49
2021-08-21,28.0,22.2,24.5,6.1,6.1,11.0,248,85,1008.4,93,14.58,3.07,Hyderabad,17.39,78.49
2021-08-22,30.0,22.1,25.5,2.4,2.4,11.2,251,82,1008.7,45,22.72,4.63,Hyderabad,17.39,78.49
2021-08-23,30.8,22.2,26.2,0.6,0.6,10.9,234,76,1008.4,36,22.96,4.8,Hyderabad,17.39,78.49
2021-08-24,30.7,22.8,26.3,1.3,1.3,9.4,247,80,1007.8,44,21.61,4.51,Hyderabad,17.39,78.49
2021-08-25,30.0,23.4,25.9,2.9,2.9,12.0,278,83,1006.8,67,18.38,3.82,Hyderabad,17.39,78.49
2021-08-26,29.6,22.3,25.4,9.4,9.4,17.0,269,85,1005.6,94,17.76,3.64,Hyderabad,17.39,78.49
2021-08-27,29.5,23.0,25.4,6.1,6.1,12.4,273,84,1005.3,99,17.0,3.59,Hyderabad,17.39,78.49
2021-08-28,27.4,22.9,24.4,9.9,9.9,12.3,274,88,1004.0,99,10.32,2.25,Hyderabad,17.39,78.49
2021-08-29,28.8,22.3,24.9,3.0,3.0,15.5,285,85,1002.7,94,17.24,3.54,Hyderabad,17.39,78.49
2021-08-30,26.5,22.4,23.9,8.8,8.8,19.0,274,89,1003.7,97,10.42,2.18,Hyderabad,17.39,78.49
2021-08-31,28.0,22.3,24.5,10.2,10.2,19.3,249,86,1005.3,93,14.55,3.01,Hyderabad,17.39,78.49
2021-09-01,28.7,22.2,24.9,2.5,2.5,9.9,190,86,1007.6,88,16.79,3.42,Hyderabad,17.39,78.49
2021-09-02,29.5,22.0,25.0,3.1,3.1,11.0,252,86,1007.1,81,19.13,3.85,Hyderabad,17.39,78.49
2021-09-03,28.1,22.5,24.8,6.6,6.6,11.3,284,85,1006.0,97,12.4,2.65,Hyderabad,17.39,78.49
2021-09-04,28.1,22.2,24.4,9.9,9.9,15.6,283,87,1005.9,94,15.78,3.15,Hyderabad,17.39,78.49
2021-09-05,28.4,22.1,24.5,3.3,3.3,18.2,296,86,1005.0,92,17.62,3.53,Hyderabad,17.39,78.49
2021-09-06,25.8,22.4,23.3,9.3,9.3,18.5,286,91,1004.7,100,8.94,1.82,Hyderabad,17.39,78.49
2021-09-07,24.5,22.0,22.8,47.8,47.8,26.1,252,91,1003.2,98,5.09,1.26,Hyderabad,17.39,78.49
2021-09-08,28.6,22.5,25.1,3.9,3.9,29.3,238,79,1005.5,64,18.45,4.08,Hyderabad,17.39,78.49
2021-09-09,29.4,22.2,25.6,0.0,0.0,26.7,261,76,1007.6,68,18.96,4.34,Hyderabad,17.39,78.49
2021-09-10,29.0,22.4,25.5,0.2,0.2,23.3,272,77,1007.2,98,17.82,4.11,Hyderabad,17.39,78.49
2021-09-11,28.0,22.6,25.3,0.4,0.4,22.7,265,78,1005.9,97,13.53,3.37,Hyderabad,17.39,78.49
2021-09-12,29.6,22.5,25.5,1.2,1.2,24.9,262,79,1004.0,94,17.43,4.04,Hyderabad,17.39,78.49
2021-09-13,29.0,23.1,25.3,3.3,3.3,25.6,259,81,1002.9,95,13.94,3.44,Hyderabad,17.39,78.49
2021-09-14,28.5,22.7,25.2,2.1,2.1,25.5,258,81,1003.9,100,14.21,3.33,Hyderabad,17.39,78.49
2021-09-15,28.8,22.4,25.2,0.0,0.0,22.7,254,75,1006.0,96,17.68,4.09,Hyderabad,17.39,78.49
2021-09-16,28.8,22.0,24.9,0.0,0.0,20.5,261,74,1006.7,73,19.63,4.34,Hyderabad,17.39,78.49
2021-09-17,29.5,21.8,25.2,0.0,0.0,17.0,262,73,1006.6,70,20.59,4.5,Hyderabad,17.39,78.49
2021-09-18,28.6,22.9,25.2,0.0,0.0,13.7,262,74,1008.3,72,12.2,2.98,Hyderabad,17.39,78.49
2021-09-19,29.0,22.9,25.3,12.9,12.9,9.8,251,79,1010.2,95,16.39,3.55,Hyderabad,17.39,78.49
2021-09-20,29.0,23.0,24.7,14.9,14.9,12.7,246,87,1009.0,97,14.96,3.11,Hyderabad,17.39,78.49
2021-09-21,26.6,22.1,24.2,7.3,7.3,14.8,280,87,1007.7,96,14.12,2.8,Hyderabad,17.39,78.49
2021-09-22,27.7,22.2,24.1,4.9,4.9,19.8,283,88,1005.9,96,14.93,2.96,Hyderabad,17.39,78.49
2021-09-23,27.1,22.1,23.6,20.2,20.2,12.6,282,91,1006.1,99,11.22,2.27,Hyderabad,17.39,78.49
2021-09-24,28.7,22.1,25.1,1.8,1.8,14.4,287,83,1007.2,98,17.6,3.55,Hyderabad,17.39,78.49
2021-09-25,28.6,22.6,25.2,6.1,6.1,15.0,297,84,1006.9,91,17.1,3.53,Hyderabad,17.39,78.49
2021-09-26,28.1,22.2,24.5,6.5,6.5,15.1,308,84,1004.8,99,14.57,3.07,Hyderabad,17.39,78.49
2021-09-27,24.2,22.5,23.2,39.2,39.2,20.0,293,94,1002.2,100,5.13,1.09,Hyderabad,17.39,78.49
2021-09-28,27.8,22.0,24.2,9.0,9.0,25.5,241,84,1004.0,97,13.13,2.89,Hyderabad,17.39,78.49
2021-09-29,28.9,21.5,24.9,0.4,0.4,16.6,245,81,1007.8,78,17.65,3.67,Hyderabad,17.39,78.49
2021-09-30,28.9,22.3,25.3,4.6,4.6,9.5,268,84,1009.2,72,18.11,3.65,Hyderabad,17.39,78.49
2021-10-01,29.9,22.5,25.8,5.3,5.3,8.4,84,85,1009.3,30,20.17,4.09,Hyderabad,17.39,78.49
2021-10-02,29.5,22.2,25.7,2.8,2.8,9.4,97,83,1009.5,67,18.87,3.92,Hyderabad,17.39,78.49
2021-10-03,29.5,22.9,25.9,2.1,2.1,8.5,92,82,1009.1,54,19.03,3.9,Hyderabad,17.39,78.49
2021-10-04,30.2,23.1,25.9,5.1,5.1,9.3,77,84,1008.3,44,19.5,4.01,Hyderabad,17.39,78.49
2021-10-05,29.9,22.4,25.5,4.0,4.0,12.9,60,86,1008.5,67,18.57,3.8,Hyderabad,17.39,78.49
2021-10-06,29.2,22.8,25.2,2.1,2.1,18.0,94,85,1008.0,53,18.55,3.79,Hyderabad,17.39,78.49
2021-10-07,29.9,22.5,25.6,0.4,0.4,14.5,102,82,1007.6,63,17.47,3.72,Hyderabad,17.39,78.49
2021-10-08,29.9,22.8,25.5,12.4,12.4,10.0,254,86,1007.7,73,16.92,3.48,Hyderabad,17.39,78.49
2021-10-09,29.3,22.5,25.2,8.5,8.5,13.0,297,85,1008.6,78,16.62,3.39,Hyderabad,17.39,78.49
2021-10-10,29.4,22.5,25.1,4.6,4.6,13.6,323,85,1008.5,54,18.05,3.65,Hyderabad,17.39,78.49
2021-10-11,30.5,21.6,25.1,0.0,0.0,14.7,15,72,1007.1,50,21.25,4.69,Hyderabad,17.39,78.49
2021-10-12,30.0,19.2,25.1,0.0,0.0,9.5,18,64,1006.9,52,18.12,4.19,Hyderabad,17.39,78.49
2021-10-13,30.7,20.8,26.0,0.0,0.0,10.7,17,65,1006.7,63,18.34,4.11,Hyderabad,17.39,78.49
2021-10-14,31.3,22.0,26.3,0.0,0.0,11.6,354,66,1006.0,87,17.65,4.24,Hyderabad,17.39,78.49
2021-10-15,30.8,22.0,26.4,0.0,0.0,12.4,7,61,1003.7,93,17.54,4.43,Hyderabad,17.39,78.49
2021-10-16,28.0,22.1,24.1,11.6,11.6,15.0,359,86,1003.6,100,11.02,2.34,Hyderabad,17.39,78.49
2021-10-17,29.5,21.5,24.7,1.6,1.6,16.7,242,84,1004.4,99,15.36,3.23,Hyderabad,17.39,78.49
2021-10-18,30.9,22.9,26.1,0.0,0.0,17.1,268,69,1006.6,72,21.69,5.02,Hyderabad,17.39,78.49
2021-10-19,31.5,21.9,25.7,0.0,0.0,14.8,309,67,1010.2,90,19.64,4.56,Hyderabad,17.39,78.49
2021-10-20,31.5,20.4,25.3,0.0,0.0,10.1,335,62,1012.8,66,20.26,4.63,Hyderabad,17.39,78.49
2021-10-21,30.9,19.9,25.1,0.0,0.0,12.7,339,58,1013.2,15,21.39,4.99,Hyderabad,17.39,78.49
2021-10-22,30.9,19.7,25.1,0.0,0.0,9.6,350,57,1013.5,35,21.54,4.85,Hyderabad,17.39,78.49
2021-10-23,31.2,19.7,25.6,0.0,0.0,14.8,1,55,1013.5,58,21.54,4.95,Hyderabad,17.39,78.49
2021-10-24,30.9,20.4,25.0,0.0,0.0,11.4,38,61,1013.6,76,18.44,4.14,Hyderabad,17.39,78.49
2021-10-25,30.3,19.9,24.6,0.0,0.0,12.1,20,58,1012.8,37,21.81,5.02,Hyderabad,17.39,78.49
2021-10-26,29.8,18.0,23.9,0.0,0.0,14.2,34,55,1011.9,6,22.0,5.26,Hyderabad,17.39,78.49
2021-10-27,29.7,18.1,23.6,0.0,0.0,17.7,29,53,1012.6,4,22.01,5.49,Hyderabad,17.39,78.49
2021-10-28,29.9,18.5,24.1,0.0,0.0,14.7,32,56,1012.7,60,15.8,4.35,Hyderabad,17.39,78.49
2021-10-29,30.9,21.2,25.9,0.0,0.0,17.5,44,56,1013.5,91,17.34,5.03,Hyderabad,17.39,78.49
2021-10-30,30.4,21.4,25.4,1.0,1.0,16.0,64,68,1014.3,63,16.84,4.01,Hyderabad,17.39,78.49
2021-10-31,31.3,21.0,25.6,0.0,0.0,13.2,53,71,1013.6,59,16.89,4.05,Hyderabad,17.39,78.49
2021-11-01,29.7,20.3,24.4,0.1,0.1,12.6,85,73,1012.9,67,18.52,4.08,Hyderabad,17.39,78.49
2021-11-02,29.1,21.4,23.9,16.2,16.2,15.2,96,83,1013.0,93,14.45,3.11,Hyderabad,17.39,78.49
2021-11-03,28.4,21.2,23.9,1.4,1.4,17.3,95,82,1012.9,91,13.35,2.94,Hyderabad,17.39,78.49
2021-11-04,29.1,20.7,24.2,1.0,1.0,13.4,97,79,1012.3,90,16.38,3.61,Hyderabad,17.39,78.49
2021-11-05,29.2,20.2,24.0,0.0,0.0,16.2,94,75,1012.2,84,16.04,3.69,Hyderabad,17.39,78.49
2021-11-06,29.7,18.9,24.0,0.0,0.0,11.4,80,70,1011.1,63,20.22,4.46,Hyderabad,17.39,78.49
2021-11-07,29.1,17.8,23.3,0.0,0.0,13.0,67,59,1011.2,97,19.38,4.44,Hyderabad,17.39,78.49
2021-11-08,29.0,17.9,23.0,0.0,0.0,11.2,60,55,1012.3,78,20.37,4.69,Hyderabad,17.39,78.49
2021-11-09,29.1,18.4,23.1,0.0,0.0,16.1,40,50,1012.6,85,19.79,4.96,Hyderabad,17.39,78.49
2021-11-10,29.9,19.0,24.0,0.0,0.0,15.0,31,51,1011.5,90,18.83,4.88,Hyderabad,17.39,78.49
2021-11-11,26.3,19.9,22.8,3.9,3.9,14.2,26,59,1009.9,100,7.3,3.01,Hyderabad,17.39,78.49
2021-11-12,26.2,19.6,22.7,2.0,2.0,18.7,55,81,1009.7,100,8.46,2.13,Hyderabad,17.39,78.49
2021-11-13,28.4,21.1,24.0,1.2,1.2,14.0,87,84,1009.8,99,13.92,2.98,Hyderabad,17.39,78.49
2021-11-14,29.4,21.6,24.3,4.4,4.4,13.0,95,84,1010.0,78,13.75,2.95,Hyderabad,17.39,78.49
2021-11-15,29.8,21.8,24.9,1.0,1.0,16.2,96,81,1008.8,68,17.0,3.72,Hyderabad,17.39,78.49
2021-11-16,27.2,21.6,24.1,5.0,5.0,21.0,102,85,1009.6,97,13.26,2.88,Hyderabad,17.39,78.49
2021-11-17,28.6,21.0,23.9,1.8,1.8,17.7,108,85,1011.3,82,12.5,2.81,Hyderabad,17.39,78.49
