date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2024-07-26,28.5,25.3,26.7,22.9,22.9,27.7,255,87,1002.5,100,7.23,2.17,Mumbai,19.08,72.88
2024-07-27,28.8,25.8,27.2,8.2,8.2,29.3,258,83,1003.3,100,12.55,3.3,Mumbai,19.08,72.88
2024-07-28,29.2,26.0,27.0,19.0,19.0,27.1,260,87,1001.0,98,12.21,2.84,Mumbai,19.08,72.88
2024-07-29,27.7,25.6,26.4,34.2,34.2,25.4,247,89,999.8,99,8.62,2.11,Mumbai,19.08,72.88
2024-07-30,28.1,25.2,26.6,17.4,17.4,23.2,241,89,1003.0,97,13.53,2.76,Mumbai,19.08,72.88
2024-07-31,28.6,24.9,26.8,22.1,22.1,20.8,248,88,1005.4,100,13.45,2.87,Mumbai,19.08,72.88
2024-08-01,29.4,25.1,26.9,15.8,15.8,26.3,245,86,1005.1,100,17.01,3.56,Mumbai,19.08,72.88
2024-08-02,28.3,25.3,26.4,28.2,28.2,29.2,241,86,1004.8,96,14.63,3.23,Mumbai,19.08,72.88
2024-08-03,27.5,25.6,26.3,24.5,24.5,30.2,244,87,1005.0,100,9.27,2.47,Mumbai,19.08,72.88
2024-08-04,27.0,25.5,26.2,39.4,39.4,27.8,245,88,1005.5,100,7.04,2.01,Mumbai,19.08,72.88
2024-08-05,28.9,25.6,27.1,5.8,5.8,24.0,231,84,1006.4,95,17.47,3.82,Mumbai,19.08,72.88
2024-08-06,28.6,25.5,27.0,5.2,5.2,20.0,237,84,1006.5,86,18.27,3.88,Mumbai,19.08,72.88
2024-08-07,28.8,25.3,26.9,5.6,5.6,19.2,253,85,1006.6,80,19.11,3.9,Mumbai,19.08,72.88
2024-08-08,28.6,25.5,26.8,4.2,4.2,18.8,248,83,1007.5,92,17.73,3.71,Mumbai,19.08,72.88
2024-08-09,27.8,25.1,26.1,15.5,15.5,16.0,252,88,1008.5,100,6.13,1.63,Mumbai,19.08,72.88
2024-08-10,28.1,25.0,26.7,4.7,4.7,18.7,259,85,1008.3,94,16.17,3.37,Mumbai,19.08,72.88
2024-08-11,29.2,25.9,27.2,2.4,2.4,20.4,255,82,1006.7,83,20.02,4.17,Mumbai,19.08,72.88
2024-08-12,28.9,25.7,27.1,2.9,2.9,21.5,248,84,1006.5,75,18.44,3.72,Mumbai,19.08,72.88
2024-08-13,28.8,25.4,27.0,3.6,3.6,16.9,254,85,1007.0,73,17.71,3.56,Mumbai,19.08,72.88
2024-08-14,29.1,25.5,27.1,1.9,1.9,16.1,286,85,1007.0,93,21.1,4.16,Mumbai,19.08,72.88
2024-08-15,29.4,25.4,27.3,1.2,1.2,18.1,288,84,1006.0,92,20.97,4.16,Mumbai,19.08,72.88
2024-08-16,29.5,25.8,27.5,0.9,0.9,16.6,266,84,1004.9,99,22.68,4.45,Mumbai,19.08,72.88
2024-08-17,29.6,25.6,27.5,0.5,0.5,13.1,281,85,1006.0,99,21.77,4.34,Mumbai,19.08,72.88
2024-08-18,29.9,25.5,27.6,2.9,2.9,13.7,324,86,1006.6,100,14.12,3.02,Mumbai,19.08,72.88
2024-08-19,29.0,25.5,27.1,16.7,16.7,15.9,345,89,1005.9,97,11.44,2.44,Mumbai,19.08,72.88
2024-08-20,28.6,25.0,26.3,28.8,28.8,13.1,350,91,1005.6,95,10.86,2.27,Mumbai,19.08,72.88
2024-08-21,30.3,25.3,27.6,0.2,0.2,17.3,337,87,1005.5,96,20.33,4.1,Mumbai,19.08,72.88
2024-08-22,30.0,25.9,27.9,4.7,4.7,15.8,206,86,1005.0,100,19.27,3.98,Mumbai,19.08,72.88
2024-08-23,28.5,25.9,26.9,16.0,16.0,18.1,174,90,1005.5,100,9.2,2.08,Mumbai,19.08,72.88
2024-08-24,26.5,25.2,25.8,61.7,61.7,20.9,274,92,1006.5,100,4.11,1.12,Mumbai,19.08,72.88
2024-08-25,27.6,24.7,26.1,28.0,28.0,26.0,259,88,1005.5,100,7.8,2.11,Mumbai,19.08,72.88
2024-08-26,27.0,24.4,26.1,22.6,22.6,28.1,252,87,1003.9,100,6.22,2.0,Mumbai,19.08,72.88
2024-08-27,27.5,24.8,26.0,17.9,17.9,31.1,222,87,1004.7,100,16.08,3.3,Mumbai,19.08,72.88
2024-08-28,28.9,25.0,26.8,14.4,14.4,32.1,225,85,1005.5,91,16.27,3.61,Mumbai,19.08,72.88
2024-08-29,29.0,26.1,27.3,5.1,5.1,25.3,225,84,1004.8,78,17.59,3.83,Mumbai,19.08,72.88
2024-08-30,29.0,25.1,26.9,6.5,6.5,19.8,216,85,1006.0,84,19.2,3.84,Mumbai,19.08,72.88
2024-08-31,28.9,25.2,27.0,2.1,2.1,12.9,246,85,1007.2,91,16.9,3.46,Mumbai,19.08,72.88
2024-09-01,27.8,25.3,26.7,2.3,2.3,13.2,292,85,1006.9,100,9.82,2.26,Mumbai,19.08,72.88
2024-09-02,27.2,24.9,26.1,29.6,29.6,19.5,298,90,1005.7,100,5.35,1.41,Mumbai,19.08,72.88
2024-09-03,27.2,24.8,26.0,13.0,13.0,16.0,268,89,1006.5,100,9.3,2.06,Mumbai,19.08,72.88
2024-09-04,28.3,25.1,26.3,17.1,17.1,19.4,258,88,1007.4,98,15.12,3.04,Mumbai,19.08,72.88
2024-09-05,28.2,25.2,26.3,27.9,27.9,23.4,264,88,1006.0,96,15.78,3.15,Mumbai,19.08,72.88
2024-09-06,28.4,25.0,26.5,14.7,14.7,21.3,261,86,1006.9,76,16.7,3.32,Mumbai,19.08,72.88
2024-09-07,28.3,25.1,26.4,10.0,10.0,17.2,254,87,1007.6,85,17.13,3.35,Mumbai,19.08,72.88
2024-09-08,28.7,24.9,26.5,4.2,4.2,14.9,237,86,1007.6,70,18.24,3.6,Mumbai,19.08,72.88
2024-09-09,28.8,25.0,26.7,2.0,2.0,16.4,250,85,1005.3,86,20.33,3.98,Mumbai,19.08,72.88
2024-09-10,28.5,25.0,26.6,3.9,3.9,17.6,248,86,1004.5,95,15.02,3.1,Mumbai,19.08,72.88
2024-09-11,28.1,24.9,26.3,4.6,4.6,18.5,224,86,1005.6,98,18.49,3.6,Mumbai,19.08,72.88
2024-09-12,28.4,24.9,26.3,8.2,8.2,17.9,231,86,1007.4,97,18.17,3.57,Mumbai,19.08,72.88
2024-09-13,28.6,24.6,26.3,4.5,4.5,19.2,228,83,1007.8,72,18.79,3.76,Mumbai,19.08,72.88
2024-09-14,27.9,23.8,25.2,9.1,9.1,16.7,221,87,1007.7,76,15.07,2.96,Mumbai,19.08,72.88
2024-09-15,27.4,23.5,25.3,3.9,3.9,13.4,229,87,1008.3,69,18.68,3.53,Mumbai,19.08,72.88
2024-09-16,28.7,23.8,26.1,2.4,2.4,14.6,226,87,1008.8,70,21.53,4.2,Mumbai,19.08,72.88
2024-09-17,28.9,23.1,26.0,0.2,0.2,15.6,318,84,1009.0,35,22.89,4.49,Mumbai,19.08,72.88
2024-09-18,29.2,23.4,26.2,0.8,0.8,13.0,248,83,1007.0,37,21.5,4.31,Mumbai,19.08,72.88
2024-09-19,29.5,24.5,27.1,1.0,1.0,12.8,257,81,1007.4,38,21.48,4.3,Mumbai,19.08,72.88
2024-09-20,28.4,23.3,26.3,5.2,5.2,15.9,217,87,1007.8,61,15.45,3.11,Mumbai,19.08,72.88
2024-09-21,29.7,23.9,27.0,1.9,1.9,15.8,317,83,1008.5,51,19.28,4.0,Mumbai,19.08,72.88
2024-09-22,29.6,25.0,27.3,2.2,2.2,18.5,331,83,1007.7,48,18.21,3.83,Mumbai,19.08,72.88
2024-09-23,28.9,26.0,27.3,5.7,5.7,17.6,334,87,1006.6,94,14.18,2.92,Mumbai,19.08,72.88
2024-09-24,29.0,24.7,26.4,23.1,23.1,22.7,343,91,1004.9,91,15.74,3.07,Mumbai,19.08,72.88
2024-09-25,28.0,24.3,25.9,36.4,36.4,20.6,328,92,1004.2,100,6.7,1.51,Mumbai,19.08,72.88
2024-09-26,26.5,24.5,25.6,48.0,48.0,18.7,233,94,1003.2,100,5.04,1.14,Mumbai,19.08,72.88
2024-09-27,26.8,25.5,26.0,61.7,61.7,28.1,250,90,1004.8,100,5.77,1.57,Mumbai,19.08,72.88
2024-09-28,28.0,24.9,26.6,5.8,5.8,17.9,239,86,1008.0,98,15.92,3.24,Mumbai,19.08,72.88
2024-09-29,28.6,25.0,26.6,4.6,4.6,14.8,246,88,1010.1,57,17.71,3.39,Mumbai,19.08,72.88
2024-09-30,29.7,24.7,27.1,1.6,1.6,15.2,322,88,1010.1,30,20.02,3.99,Mumbai,19.08,72.88
2024-10-01,31.5,25.0,27.9,0.6,0.6,15.7,340,89,1008.1,38,20.33,4.09,Mumbai,19.08,72.88
2024-10-02,30.7,26.0,27.9,1.3,1.3,15.0,277,91,1008.8,73,18.56,3.72,Mumbai,19.08,72.88
2024-10-03,30.0,25.4,27.5,1.4,1.4,15.7,266,87,1009.3,78,20.94,4.14,Mumbai,19.08,72.88
2024-10-04,29.5,25.2,27.2,1.4,1.4,14.4,285,86,1009.2,75,19.57,3.88,Mumbai,19.08,72.88
2024-10-05,29.5,24.3,26.6,1.1,1.1,14.7,321,86,1009.7,36,20.53,4.05,Mumbai,19.08,72.88
2024-10-06,31.2,24.3,26.9,21.4,21.4,17.9,3,86,1009.7,27,19.98,4.05,Mumbai,19.08,72.88
2024-10-07,31.6,24.8,28.1,0.6,0.6,13.7,353,84,1009.8,24,20.58,4.35,Mumbai,19.08,72.88
2024-10-08,32.2,25.2,28.4,0.0,0.0,14.1,234,85,1010.0,23,21.17,4.38,Mumbai,19.08,72.88
2024-10-09,29.1,25.0,26.8,6.4,6.4,18.9,88,88,1008.7,99,7.77,1.86,Mumbai,19.08,72.88
2024-10-10,29.6,24.4,26.7,6.4,6.4,15.9,62,86,1006.9,97,12.01,2.62,Mumbai,19.08,72.88
2024-10-11,31.5,25.0,27.4,22.0,22.0,15.7,111,83,1006.4,100,16.36,3.5,Mumbai,19.08,72.88
2024-10-12,31.4,24.2,27.5,0.7,0.7,11.5,98,86,1007.6,87,18.62,3.83,Mumbai,19.08,72.88
2024-10-13,30.6,24.8,27.4,2.0,2.0,10.9,148,86,1008.7,59,18.35,3.77,Mumbai,19.08,72.88
2024-10-14,31.5,24.1,26.8,5.2,5.2,16.0,40,87,1009.2,63,19.98,4.06,Mumbai,19.08,72.88
2024-10-15,29.6,24.4,26.7,0.0,0.0,11.9,153,87,1009.4,84,14.43,2.98,Mumbai,19.08,72.88
2024-10-16,30.7,24.6,27.2,8.6,8.6,12.5,80,88,1008.6,85,14.22,2.95,Mumbai,19.08,72.88
2024-10-17,29.0,25.2,27.1,2.9,2.9,12.3,314,91,1007.9,99,7.58,1.68,Mumbai,19.08,72.88
2024-10-18,31.9,24.7,27.7,12.4,12.4,13.4,159,85,1007.7,98,15.21,3.3,Mumbai,19.08,72.88
2024-10-19,30.0,24.0,26.3,7.9,7.9,12.1,113,88,1010.2,77,17.23,3.42,Mumbai,19.08,72.88
2024-10-20,29.8,24.0,26.4,6.8,6.8,8.2,107,87,1011.0,78,17.29,3.47,Mumbai,19.08,72.88
2024-10-21,30.4,23.9,26.9,13.3,13.3,8.8,93,85,1011.0,70,18.02,3.69,Mumbai,19.08,72.88
2024-10-22,30.3,23.5,26.6,7.3,7.3,12.3,23,87,1010.9,61,19.07,3.84,Mumbai,19.08,72.88
2024-10-23,31.4,24.1,27.3,0.0,0.0,14.8,1,85,1010.3,17,19.46,4.02,Mumbai,19.08,72.88
2024-10-24,32.5,24.5,28.1,0.0,0.0,14.9,12,75,1009.9,38,18.94,4.39,Mumbai,19.08,72.88
2024-10-25,31.1,22.5,27.0,0.0,0.0,12.5,355,74,1010.0,70,20.28,4.45,Mumbai,19.08,72.88
2024-10-26,32.5,22.0,26.9,0.0,0.0,17.0,2,68,1010.2,29,20.02,4.77,Mumbai,19.08,72.88
2024-10-27,31.6,22.0,26.9,0.0,0.0,15.9,343,78,1009.0,30,19.92,4.31,Mumbai,19.08,72.88
2024-10-28,31.8,23.0,27.1,0.0,0.0,16.2,336,83,1007.6,22,19.35,4.05,Mumbai,19.08,72.88
2024-10-29,31.2,24.5,27.6,0.0,0.0,13.7,287,87,1008.8,47,18.66,3.82,Mumbai,19.08,72.88
2024-10-30,32.7,24.0,27.7,0.0,0.0,12.5,13,83,1009.7,20,18.58,3.95,Mumbai,19.08,72.88
2024-10-31,32.4,24.1,28.3,0.0,0.0,15.2,343,75,1010.3,6,18.71,4.35,Mumbai,19.08,72.88
2024-11-01,31.2,24.5,27.9,0.3,0.3,14.1,266,82,1011.7,4,18.13,3.87,Mumbai,19.08,72.88
2024-11-02,33.0,24.1,28.0,0.0,0.0,17.5,358,76,1011.9,27,19.04,4.46,Mumbai,19.08,72.88
2024-11-03,34.2,22.2,28.0,0.0,0.0,16.6,14,65,1011.6,0,19.5,4.75,Mumbai,19.08,72.88
2024-11-04,34.0,22.8,27.9,0.0,0.0,19.7,24,60,1010.8,2,19.21,4.91,Mumbai,19.08,72.88
2024-11-05,34.3,22.6,28.2,0.0,0.0,15.8,49,60,1011.4,1,19.35,4.94,Mumbai,19.08,72.88
2024-11-06,33.7,22.0,27.9,0.0,0.0,17.7,355,61,1012.3,7,19.32,4.99,Mumbai,19.08,72.88
2024-11-07,33.5,21.6,27.4,0.0,0.0,16.1,10,57,1012.1,0,19.38,5.0,Mumbai,19.08,72.88
2024-11-08,33.8,22.2,27.7,0.0,0.0,17.2,25,58,1011.8,0,19.15,5.1,Mumbai,19.08,72.88
2024-11-09,34.1,22.0,27.7,0.0,0.0,17.9,31,58,1011.9,0,19.07,5.2,Mumbai,19.08,72.88
2024-11-10,33.7,21.6,27.6,0.0,0.0,20.3,11,56,1011.9,0,18.78,5.17,Mumbai,19.08,72.88
2024-11-11,33.3,22.9,27.9,0.0,0.0,20.6,26,47,1011.8,0,19.09,5.85,Mumbai,19.08,72.88
2024-11-12,33.5,22.2,27.8,0.0,0.0,17.9,36,53,1011.1,0,18.98,5.04,Mumbai,19.08,72.88
2024-11-13,34.8,23.4,28.5,0.0,0.0,12.6,31,49,1009.4,3,18.81,5.16,Mumbai,19.08,72.88
2024-11-14,35.4,23.0,29.1,0.0,0.0,10.7,33,46,1010.4,39,18.8,5.05,Mumbai,19.08,72.88
2024-11-15,33.9,25.1,29.0,0.3,0.3,10.5,350,58,1011.5,65,16.78,4.17,Mumbai,19.08,72.88
2024-11-16,34.3,25.4,29.2,0.0,0.0,14.2,343,65,1010.7,29,17.2,4.23,Mumbai,19.08,72.88
2024-11-17,35.8,25.7,29.7,0.0,0.0,14.5,3,58,1010.3,6,17.72,4.63,Mumbai,19.08,72.88
2024-11-18,34.8,24.2,28.9,0.0,0.0,12.3,21,52,1011.3,0,18.41,4.89,Mumbai,19.08,72.88
2024-11-19,33.8,22.0,27.6,0.0,0.0,14.1,22,45,1012.5,0,18.56,5.0,Mumbai,19.08,72.88
2024-11-20,33.0,22.0,26.9,0.0,0.0,13.5,33,47,1012.1,0,18.49,4.94,Mumbai,19.08,72.88
2024-11-21,33.0,21.4,26.7,0.0,0.0,12.8,15,49,1011.8,3,18.49,4.74,Mumbai,19.08,72.88
2024-11-22,32.7,20.9,26.5,0.0,0.0,12.6,346,54,1011.3,2,18.32,4.44,Mumbai,19.08,72.88
2024-11-23,32.0,21.6,26.5,0.0,0.0,10.1,353,56,1012.2,30,18.06,4.3,Mumbai,19.08,72.88
2024-11-24,33.0,21.6,26.9,0.0,0.0,12.0,349,56,1012.3,69,17.94,4.29,Mumbai,19.08,72.88
2024-11-25,32.8,21.4,26.7,0.0,0.0,13.0,18,54,1011.9,72,17.98,4.49,Mumbai,19.08,72.88
2024-11-26,32.3,20.7,26.3,0.0,0.0,13.5,31,45,1011.8,72,18.0,4.73,Mumbai,19.08,72.88
2024-11-27,32.6,20.4,26.2,0.0,0.0,13.1,28,42,1011.0,13,18.2,4.91,Mumbai,19.08,72.88
2024-11-28,32.1,19.9,26.4,0.0,0.0,11.3,45,35,1011.0,14,18.03,5.15,Mumbai,19.08,72.88
2024-11-29,31.4,20.2,25.3,0.0,0.0,14.4,18,42,1011.2,19,18.08,4.87,Mumbai,19.08,72.88
2024-11-30,31.4,19.9,25.1,0.0,0.0,12.2,16,43,1009.9,62,17.92,4.82,Mumbai,19.08,72.88
2024-12-01,32.5,20.5,25.8,0.0,0.0,13.3,5,52,1008.1,89,17.13,4.48,Mumbai,19.08,72.88
2024-12-02,33.8,22.8,27.6,0.0,0.0,12.3,6,57,1007.5,76,15.77,4.16,Mumbai,19.08,72.88
2024-12-03,33.5,25.6,28.9,0.2,0.2,14.5,17,59,1008.9,75,15.47,4.31,Mumbai,19.08,72.88
2024-12-04,34.2,26.5,29.4,0.2,0.2,13.4,23,66,1009.8,74,15.02,3.92,Mumbai,19.08,72.88
2024-12-05,34.2,25.8,29.2,0.0,0.0,10.4,335,69,1010.7,33,15.76,3.85,Mumbai,19.08,72.88
2024-12-06,32.7,25.2,28.5,0.0,0.0,12.8,336,65,1010.8,38,16.35,4.06,Mumbai,19.08,72.88
2024-12-07,32.8,24.3,27.6,0.0,0.0,15.6,343,51,1010.6,43,16.86,4.83,Mumbai,19.08,72.88
2024-12-08,31.1,21.1,25.4,0.0,0.0,13.5,353,44,1011.3,72,17.24,4.94,Mumbai,19.08,72.88
2024-12-09,30.9,20.4,24.9,0.0,0.0,16.2,3,36,1011.5,49,16.77,5.48,Mumbai,19.08,72.88
2024-12-10,31.4,20.4,25.1,0.0,0.0,11.0,5,48,1011.2,55,16.89,4.3,Mumbai,19.08,72.88
2024-12-11,33.5,21.1,26.3,0.0,0.0,12.3,18,57,1011.5,31,16.79,4.14,Mumbai,19.08,72.88
2024-12-12,31.1,20.5,25.3,0.0,0.0,14.5,350,60,1011.4,8,16.96,4.1,Mumbai,19.08,72.88
2024-12-13,32.2,21.2,25.9,0.0,0.0,12.0,24,51,1011.8,79,17.15,4.5,Mumbai,19.08,72.88
2024-12-14,32.8,20.1,25.9,0.0,0.0,11.5,42,43,1012.7,53,17.21,4.63,Mumbai,19.08,72.88
2024-12-15,33.2,19.0,25.5,0.0,0.0,10.3,29,44,1013.6,19,17.26,4.38,Mumbai,19.08,72.88
2024-12-16,32.3,18.3,24.9,0.0,0.0,11.9,4,44,1012.6,3,17.6,4.29,Mumbai,19.08,72.88
2024-12-17,30.8,17.8,24.0,0.0,0.0,12.3,343,49,1011.5,39,17.43,4.01,Mumbai,19.08,72.88
2024-12-18,32.2,18.2,24.3,0.0,0.0,10.6,356,56,1010.7,15,17.34,3.92,Mumbai,19.08,72.88
2024-12-19,29.6,17.9,23.6,0.0,0.0,11.4,333,69,1010.8,20,17.09,3.59,Mumbai,19.08,72.88
2024-12-20,28.1,19.5,23.3,0.0,0.0,13.2,331,72,1011.0,6,16.63,3.48,Mumbai,19.08,72.88
2024-12-21,27.9,19.2,23.5,0.0,0.0,10.5,285,75,1011.3,3,16.43,3.26,Mumbai,19.08,72.88
2024-12-22,27.8,20.9,24.0,0.0,0.0,12.0,318,77,1011.9,30,15.24,3.06,Mumbai,19.08,72.88
2024-12-23,27.3,21.1,23.8,0.0,0.0,14.7,339,71,1012.2,25,14.48,3.27,Mumbai,19.08,72.88
2024-12-24,28.5,20.6,23.9,0.0,0.0,16.1,343,60,1012.3,21,15.34,3.97,Mumbai,19.08,72.88
2024-12-25,28.7,20.3,24.0,0.0,0.0,14.1,342,61,1013.1,12,16.35,4.01,Mumbai,19.08,72.88
2024-12-26,29.5,21.5,24.9,0.0,0.0,12.9,338,68,1014.6,22,15.65,3.58,Mumbai,19.08,72.88
2024-12-27,28.2,21.7,24.7,0.0,0.0,14.5,337,70,1014.9,9,15.86,3.56,Mumbai,19.08,72.88
2024-12-28,29.9,21.7,25.0,0.3,0.3,14.0,350,68,1015.0,19,14.45,3.29,Mumbai,19.08,72.88
2024-12-29,30.4,22.1,25.7,0.0,0.0,12.3,347,69,1014.7,16,15.75,3.77,Mumbai,19.08,72.88
2024-12-30,32.5,23.4,26.9,0.0,0.0,11.7,355,63,1014.4,1,16.35,4.06,Mumbai,19.08,72.88
2024-12-31,33.2,22.8,27.2,0.0,0.0,12.4,351,59,1014.7,0,16.62,4.19,Mumbai,19.08,72.88
2025-01-01,32.4,22.4,26.8,0.0,0.0,12.9,350,61,1013.6,0,16.79,4.16,Mumbai,19.08,72.88
2025-01-02,32.8,21.2,26.7,0.0,0.0,15.1,357,58,1013.5,1,17.13,4.4,Mumbai,19.08,72.88
2025-01-03,33.3,21.1,26.4,0.0,0.0,13.7,7,52,1013.4,30,17.37,4.47,Mumbai,19.08,72.88
2025-01-04,32.9,19.3,25.3,0.0,0.0,11.9,352,48,1012.4,20,17.73,4.17,Mumbai,19.08,72.88
2025-01-05,29.2,21.2,24.4,0.0,0.0,13.5,334,62,1012.3,57,13.31,3.27,Mumbai,19.08,72.88
2025-01-06,29.9,20.0,23.9,0.0,0.0,16.5,347,59,1012.6,1,17.43,4.56,Mumbai,19.08,72.88
2025-01-07,31.4,18.5,24.4,0.0,0.0,16.6,354,53,1012.3,3,17.41,4.57,Mumbai,19.08,72.88
2025-01-08,30.6,20.0,25.1,0.0,0.0,11.6,6,54,1011.8,30,17.45,4.44,Mumbai,19.08,72.88
2025-01-09,32.0,20.4,25.5,0.0,0.0,11.8,23,46,1012.3,37,17.56,4.67,Mumbai,19.08,72.88
2025-01-10,31.3,20.4,25.2,0.0,0.0,9.6,4,51,1013.6,65,17.45,4.12,Mumbai,19.08,72.88
2025-01-11,28.5,20.5,24.0,0.0,0.0,15.2,338,63,1014.0,54,17.14,3.89,Mumbai,19.08,72.88
2025-01-12,30.0,20.6,24.4,0.0,0.0,15.7,347,60,1013.9,4,17.44,4.41,Mumbai,19.08,72.88
2025-01-13,32.7,22.0,26.1,0.0,0.0,14.0,16,55,1011.8,0,17.3,4.5,Mumbai,19.08,72.88
2025-01-14,32.9,21.6,26.2,0.0,0.0,12.0,11,57,1012.2,2,17.29,4.2,Mumbai,19.08,72.88
2025-01-15,30.1,21.9,25.0,0.0,0.0,16.0,338,67,1013.6,19,17.21,3.74,Mumbai,19.08,72.88
2025-01-16,29.7,20.2,24.5,0.0,0.0,16.9,344,66,1014.1,19,17.55,4.23,Mumbai,19.08,72.88
2025-01-17,33.3,22.9,26.4,0.0,0.0,14.9,1,60,1012.2,16,17.29,4.41,Mumbai,19.08,72.88
2025-01-18,34.0,22.2,27.2,0.0,0.0,14.9,30,46,1011.7,0,18.28,4.95,Mumbai,19.08,72.88
2025-01-19,33.2,21.0,26.4,0.0,0.0,13.1,359,46,1012.6,0,18.27,4.74,Mumbai,19.08,72.88
2025-01-20,33.2,20.9,26.4,0.0,0.0,12.8,345,46,1012.1,16,18.3,4.65,Mumbai,19.08,72.88
2025-01-21,31.4,20.9,25.8,0.0,0.0,12.0,336,51,1011.0,0,18.42,4.46,Mumbai,19.08,72.88
2025-01-22,31.4,20.4,25.6,0.0,0.0,15.0,338,53,1010.7,1,18.48,4.63,Mumbai,19.08,72.88
2025-01-23,30.5,21.7,25.3,0.0,0.0,17.6,345,50,1011.0,10,18.52,5.35,Mumbai,19.08,72.88
2025-01-24,31.7,20.4,25.8,0.0,0.0,12.1,343,49,1010.0,8,18.54,4.75,Mumbai,19.08,72.88
2025-01-25,33.2,22.0,26.8,0.0,0.0,10.9,339,57,1010.8,10,18.73,4.42,Mumbai,19.08,72.88
2025-01-26,33.5,21.8,27.0,0.0,0.0,11.2,339,59,1010.7,5,18.86,4.5,Mumbai,19.08,72.88
2025-01-27,32.5,21.6,26.7,0.0,0.0,13.3,333,56,1010.0,26,18.87,4.73,Mumbai,19.08,72.88
2025-01-28,30.5,21.2,25.4,0.0,0.0,11.8,324,57,1010.3,60,18.96,4.28,Mumbai,19.08,72.88
2025-01-29,30.8,20.5,24.8,0.0,0.0,12.7,333,58,1012.1,46,19.5,4.49,Mumbai,19.08,72.88
2025-01-30,31.4,20.1,25.4,0.0,0.0,11.7,334,52,1010.9,41,19.25,4.76,Mumbai,19.08,72.88
2025-01-31,29.5,20.5,24.5,0.0,0.0,13.6,332,59,1010.8,9,19.56,4.51,Mumbai,19.08,72.88
2025-02-01,29.1,19.9,23.8,0.0,0.0,15.7,343,58,1011.8,52,19.21,4.51,Mumbai,19.08,72.88
2025-02-02,30.9,20.5,25.0,0.0,0.0,14.3,339,45,1011.6,49,19.21,5.2,Mumbai,19.08,72.88
2025-02-03,28.9,20.7,24.7,0.0,0.0,17.1,333,52,1012.0,49,19.44,4.73,Mumbai,19.08,72.88
2025-02-04,29.7,20.1,24.6,0.0,0.0,15.0,335,53,1013.0,73,19.61,4.91,Mumbai,19.08,72.88
2025-02-05,31.5,20.9,25.0,0.0,0.0,19.1,345,38,1011.9,22,20.06,6.21,Mumbai,19.08,72.88
2025-02-06,31.8,19.3,25.5,0.0,0.0,12.6,339,43,1010.7,0,19.88,5.22,Mumbai,19.08,72.88
2025-02-07,34.3,22.2,27.2,0.0,0.0,10.9,334,53,1011.7,0,19.92,4.74,Mumbai,19.08,72.88
2025-02-08,33.2,21.9,27.2,0.0,0.0,12.6,337,55,1011.8,0,19.95,4.85,Mumbai,19.08,72.88
2025-02-09,33.0,22.6,27.5,0.0,0.0,14.2,334,48,1011.3,0,20.16,5.44,Mumbai,19.08,72.88
2025-02-10,33.5,23.2,27.4,0.0,0.0,15.0,334,46,1012.6,3,20.38,5.79,Mumbai,19.08,72.88
2025-02-11,32.3,21.7,26.2,0.0,0.0,15.9,337,47,1013.4,0,20.8,5.55,Mumbai,19.08,72.88
2025-02-12,33.2,20.4,26.0,0.0,0.0,15.4,344,49,1013.4,0,21.27,5.69,Mumbai,19.08,72.88
2025-02-13,34.8,21.5,27.5,0.0,0.0,15.7,349,40,1012.5,0,21.24,6.31,Mumbai,19.08,72.88
2025-02-14,34.7,22.5,28.5,0.0,0.0,18.8,350,35,1012.0,0,21.13,6.86,Mumbai,19.08,72.88
2025-02-15,35.2,22.0,28.7,0.0,0.0,17.5,346,31,1011.3,0,21.57,6.57,Mumbai,19.08,72.88
2025-02-16,35.1,21.6,27.5,0.0,0.0,16.0,337,35,1011.9,0,21.59,6.17,Mumbai,19.08,72.88
2025-02-17,34.2,20.8,27.1,0.0,0.0,17.3,340,44,1012.6,0,21.39,5.87,Mumbai,19.08,72.88
2025-02-18,34.8,23.4,28.2,0.0,0.0,18.5,344,39,1012.4,0,21.61,6.49,Mumbai,19.08,72.88
2025-02-19,33.4,23.2,28.0,0.0,0.0,17.8,338,38,1011.5,3,21.55,6.34,Mumbai,19.08,72.88
2025-02-20,34.7,22.2,28.3,0.0,0.0,18.5,345,39,1011.8,17,21.58,6.79,Mumbai,19.08,72.88
2025-02-21,36.7,24.6,30.0,0.0,0.0,16.9,3,31,1012.8,0,21.66,7.37,Mumbai,19.08,72.88
2025-02-22,34.9,24.5,29.2,0.0,0.0,17.7,345,34,1013.3,0,21.8,6.65,Mumbai,19.08,72.88
2025-02-23,35.7,23.6,29.6,0.0,0.0,15.4,348,34,1013.4,0,22.09,6.7,Mumbai,19.08,72.88
2025-02-24,36.8,24.2,29.7,0.0,0.0,14.4,354,33,1013.2,24,22.17,6.78,Mumbai,19.08,72.88
2025-02-25,37.5,24.7,29.8,0.0,0.0,14.6,355,34,1013.9,59,22.03,6.14,Mumbai,19.08,72.88
2025-02-26,37.2,22.9,29.0,0.0,0.0,14.8,312,46,1014.1,1,22.23,5.44,Mumbai,19.08,72.88
2025-02-27,35.8,23.9,29.2,0.0,0.0,15.0,306,44,1012.8,1,22.21,5.63,Mumbai,19.08,72.88
