date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2023-08-26,19.2,8.4,14.5,0.0,0.0,16.0,232,75,1015.3,80,11.41,2.24,Moscow,55.76,37.62
2023-08-27,21.0,10.4,15.3,0.2,0.2,11.2,308,82,1011.1,71,12.79,2.31,Moscow,55.76,37.62
2023-08-28,20.3,9.9,15.6,0.0,0.0,12.3,61,71,1011.5,74,19.09,3.22,Moscow,55.76,37.62
2023-08-29,17.4,9.9,13.7,0.4,0.4,11.7,143,74,1013.8,91,5.22,1.33,Moscow,55.76,37.62
2023-08-30,20.2,11.3,15.9,0.0,0.0,9.2,55,77,1015.2,54,17.79,2.91,Moscow,55.76,37.62
2023-08-31,24.7,11.6,18.2,0.0,0.0,16.2,131,72,1015.3,10,18.22,3.61,Moscow,55.76,37.62
2023-09-01,26.6,14.3,20.2,0.0,0.0,14.8,138,67,1015.0,35,17.68,3.86,Moscow,55.76,37.62
2023-09-02,20.8,14.3,17.2,6.1,6.1,13.5,160,80,1016.0,95,6.33,1.41,Moscow,55.76,37.62
2023-09-03,22.0,12.6,16.9,0.0,0.0,9.2,300,75,1019.6,36,16.82,2.94,Moscow,55.76,37.62
2023-09-04,21.7,10.5,16.1,0.3,0.3,12.5,313,75,1021.6,30,15.58,2.82,Moscow,55.76,37.62
2023-09-05,21.5,9.9,16.1,0.0,0.0,13.5,277,67,1022.8,29,17.32,3.17,Moscow,55.76,37.62
2023-09-06,21.2,12.0,16.1,0.5,0.5,31.1,281,63,1016.3,41,14.04,3.44,Moscow,55.76,37.62
2023-09-07,16.4,8.1,12.3,0.0,0.0,27.1,326,61,1022.3,42,13.8,2.98,Moscow,55.76,37.62
2023-09-08,14.8,8.4,11.6,0.3,0.3,28.8,335,67,1018.0,77,10.44,2.36,Moscow,55.76,37.62
2023-09-09,16.2,6.3,11.8,0.0,0.0,24.5,2,77,1021.9,60,10.5,1.98,Moscow,55.76,37.62
2023-09-10,18.0,8.2,13.3,0.0,0.0,12.3,348,78,1022.3,42,13.87,2.15,Moscow,55.76,37.62
2023-09-11,19.2,7.2,12.8,0.0,0.0,9.4,166,80,1019.0,43,13.69,2.23,Moscow,55.76,37.62
2023-09-12,19.0,6.5,12.7,0.0,0.0,10.0,128,77,1021.0,35,16.19,2.52,Moscow,55.76,37.62
2023-09-13,19.8,6.7,13.3,0.0,0.0,10.0,144,73,1022.2,4,16.17,2.65,Moscow,55.76,37.62
2023-09-14,19.9,6.7,13.6,0.0,0.0,14.0,156,71,1020.3,9,14.66,2.66,Moscow,55.76,37.62
2023-09-15,20.5,8.0,14.4,0.3,0.3,12.8,199,69,1020.8,90,12.34,2.38,Moscow,55.76,37.62
2023-09-16,16.2,7.2,12.3,0.1,0.1,18.2,349,76,1026.8,45,13.17,2.07,Moscow,55.76,37.62
2023-09-17,17.5,4.1,11.2,0.0,0.0,15.4,196,76,1027.4,47,14.86,2.32,Moscow,55.76,37.62
2023-09-18,17.0,8.4,12.6,0.0,0.0,18.3,277,81,1021.4,65,8.65,1.52,Moscow,55.76,37.62
2023-09-19,20.4,7.3,13.7,0.5,0.5,17.8,149,80,1019.4,74,10.41,1.9,Moscow,55.76,37.62
2023-09-20,23.7,12.3,17.6,0.0,0.0,24.6,207,62,1015.9,34,14.42,3.66,Moscow,55.76,37.62
2023-09-21,20.1,13.6,16.9,0.0,0.0,20.7,224,78,1019.0,93,7.23,1.7,Moscow,55.76,37.62
2023-09-22,24.4,11.4,17.3,0.0,0.0,17.0,178,69,1023.7,22,13.83,2.98,Moscow,55.76,37.62
2023-09-23,23.9,12.6,17.6,0.0,0.0,25.3,173,52,1024.6,14,13.91,3.88,Moscow,55.76,37.62
2023-09-24,24.4,13.1,18.3,0.0,0.0,23.2,187,50,1023.0,35,12.77,4.08,Moscow,55.76,37.62
2023-09-25,19.0,9.8,15.4,2.2,2.2,17.2,322,75,1028.0,63,12.34,2.23,Moscow,55.76,37.62
2023-09-26,17.0,5.9,11.4,0.0,0.0,9.0,276,79,1032.9,84,12.01,1.8,Moscow,55.76,37.62
2023-09-27,18.9,5.9,12.2,0.0,0.0,12.1,259,78,1030.6,13,12.64,1.93,Moscow,55.76,37.62
2023-09-28,21.2,6.9,14.1,0.0,0.0,19.1,238,74,1026.7,17,12.39,2.45,Moscow,55.76,37.62
2023-09-29,22.6,10.4,15.7,0.0,0.0,12.3,255,77,1023.0,49,11.96,2.12,Moscow,55.76,37.62
2023-09-30,22.0,10.8,16.0,0.0,0.0,25.3,229,72,1017.5,60,11.38,2.6,Moscow,55.76,37.62
2023-10-01,17.2,10.2,13.7,2.6,2.6,20.3,248,73,1012.0,77,7.08,1.73,Moscow,55.76,37.62
2023-10-02,13.8,7.2,10.3,0.2,0.2,15.0,284,82,1015.0,44,6.78,1.12,Moscow,55.76,37.62
2023-10-03,15.8,6.0,10.9,0.0,0.0,22.2,239,74,1017.6,52,8.85,1.93,Moscow,55.76,37.62
2023-10-04,17.2,11.1,13.6,1.3,1.3,35.5,223,74,1008.7,75,6.47,2.09,Moscow,55.76,37.62
2023-10-05,14.1,8.1,10.9,0.2,0.2,25.9,244,72,1011.8,47,8.38,1.77,Moscow,55.76,37.62
2023-10-06,12.9,4.7,9.0,3.5,3.5,37.8,259,80,1004.2,93,5.65,1.31,Moscow,55.76,37.62
2023-10-07,9.4,0.2,4.8,13.1,12.5,31.4,225,86,995.9,78,1.4,0.54,Moscow,55.76,37.62
2023-10-08,6.5,1.9,3.8,6.2,5.7,39.6,268,85,984.0,94,5.29,0.84,Moscow,55.76,37.62
2023-10-09,4.8,1.8,3.1,2.7,2.4,30.0,310,86,998.1,100,2.73,0.63,Moscow,55.76,37.62
2023-10-10,3.7,0.6,2.4,1.1,0.7,22.5,306,74,1011.5,96,3.62,0.89,Moscow,55.76,37.62
2023-10-11,7.1,-1.5,3.5,0.0,0.0,31.7,226,67,1019.2,84,9.0,1.61,Moscow,55.76,37.62
2023-10-12,12.2,5.2,9.3,3.5,3.5,36.7,227,82,1002.2,90,2.12,1.06,Moscow,55.76,37.62
2023-10-13,12.1,5.4,8.8,0.0,0.0,32.0,264,69,1008.1,20,8.85,1.84,Moscow,55.76,37.62
2023-10-14,13.8,5.2,9.4,4.9,4.9,31.4,215,82,1008.6,89,2.7,0.96,Moscow,55.76,37.62
2023-10-15,13.5,7.8,11.1,6.4,6.4,29.7,230,84,1002.2,100,1.94,0.77,Moscow,55.76,37.62
2023-10-16,7.8,5.3,6.7,5.0,5.0,15.5,264,88,1002.7,100,2.15,0.42,Moscow,55.76,37.62
2023-10-17,5.4,1.4,3.5,2.1,1.6,32.4,287,83,1003.1,91,4.78,0.75,Moscow,55.76,37.62
2023-10-18,5.7,1.4,4.1,2.7,2.7,24.9,249,84,1007.1,83,4.77,0.68,Moscow,55.76,37.62
2023-10-19,5.9,3.8,4.7,2.4,2.4,13.6,183,90,1007.6,100,1.88,0.34,Moscow,55.76,37.62
2023-10-20,5.9,2.9,4.0,1.0,1.0,18.6,72,91,1011.4,100,3.2,0.45,Moscow,55.76,37.62
2023-10-21,4.9,-3.0,1.7,0.3,0.3,20.7,41,82,1019.2,75,6.17,0.69,Moscow,55.76,37.62
2023-10-22,3.5,-3.2,1.2,0.6,0.2,17.7,147,85,1020.7,100,1.84,0.45,Moscow,55.76,37.62
2023-10-23,6.0,1.6,3.9,10.7,10.6,17.1,74,96,1004.6,100,1.11,0.23,Moscow,55.76,37.62
2023-10-24,2.3,-1.0,1.0,2.2,1.1,18.4,352,82,1011.0,100,2.27,0.49,Moscow,55.76,37.62
2023-10-25,0.8,-3.8,-1.5,0.0,0.0,10.9,72,67,1019.2,72,6.71,0.64,Moscow,55.76,37.62
2023-10-26,0.8,-4.2,-1.8,0.6,0.0,26.9,107,65,1017.0,88,6.01,0.97,Moscow,55.76,37.62
2023-10-27,-0.3,-2.8,-1.6,9.5,0.0,24.3,105,85,1006.2,100,0.98,0.39,Moscow,55.76,37.62
2023-10-28,0.2,-1.6,-0.7,7.4,1.2,19.0,60,93,997.1,100,2.4,0.24,Moscow,55.76,37.62
2023-10-29,0.6,-0.9,-0.4,1.9,0.0,18.2,307,90,1005.4,100,2.24,0.26,Moscow,55.76,37.62
2023-10-30,5.4,-5.2,0.6,9.9,5.5,22.4,203,92,1011.5,96,1.42,0.19,Moscow,55.76,37.62
2023-10-31,10.2,4.6,6.9,0.0,0.0,19.7,219,93,1012.2,91,3.82,0.46,Moscow,55.76,37.62
2023-11-01,14.6,8.1,11.2,0.0,0.0,25.8,194,87,1005.8,88,4.15,0.71,Moscow,55.76,37.62
2023-11-02,11.3,1.2,7.3,9.3,9.3,23.3,320,88,1004.0,90,0.9,0.4,Moscow,55.76,37.62
2023-11-03,5.5,-1.3,1.0,0.0,0.0,13.3,226,85,1016.0,14,5.73,0.52,Moscow,55.76,37.62
2023-11-04,6.6,-1.8,2.2,2.1,2.1,25.2,142,91,1015.3,67,2.5,0.32,Moscow,55.76,37.62
2023-11-05,11.7,6.8,9.2,9.7,9.7,34.8,152,88,1003.1,100,2.48,0.68,Moscow,55.76,37.62
2023-11-06,10.4,7.2,9.2,6.5,6.5,24.5,179,92,996.6,88,1.29,0.35,Moscow,55.76,37.62
2023-11-07,9.2,5.7,7.9,0.6,0.6,21.7,247,88,1002.6,76,1.78,0.47,Moscow,55.76,37.62
2023-11-08,7.8,2.8,5.9,0.8,0.8,19.8,251,88,1010.1,75,3.27,0.42,Moscow,55.76,37.62
2023-11-09,7.2,0.3,3.6,0.1,0.1,13.6,314,92,1009.6,88,3.96,0.4,Moscow,55.76,37.62
2023-11-10,6.3,3.0,4.5,0.0,0.0,15.8,251,86,1016.6,94,2.33,0.37,Moscow,55.76,37.62
2023-11-11,6.4,2.2,3.7,0.0,0.0,17.9,183,88,1016.6,99,2.87,0.39,Moscow,55.76,37.62
2023-11-12,7.4,1.4,4.0,7.4,7.4,29.5,113,90,1002.4,100,0.54,0.29,Moscow,55.76,37.62
2023-11-13,7.2,1.9,4.0,6.3,6.2,31.6,218,87,993.9,97,0.86,0.38,Moscow,55.76,37.62
2023-11-14,4.0,2.3,3.0,5.3,5.3,26.8,235,91,1000.6,100,1.16,0.27,Moscow,55.76,37.62
2023-11-15,3.2,-0.2,1.6,0.0,0.0,13.7,259,91,1003.5,99,2.13,0.24,Moscow,55.76,37.62
2023-11-16,1.1,-1.4,0.2,0.2,0.0,14.0,10,85,1010.1,98,1.25,0.29,Moscow,55.76,37.62
2023-11-17,-1.7,-7.2,-4.0,0.0,0.0,14.2,20,68,1020.5,57,2.83,0.46,Moscow,55.76,37.62
2023-11-18,-4.2,-8.5,-7.2,0.0,0.0,7.0,78,79,1026.9,0,4.14,0.23,Moscow,55.76,37.62
2023-11-19,-5.2,-8.9,-6.7,0.0,0.0,6.6,197,70,1024.4,83,1.82,0.25,Moscow,55.76,37.62
2023-11-20,-5.0,-8.8,-6.9,0.0,0.0,17.1,50,66,1017.9,95,1.35,0.43,Moscow,55.76,37.62
2023-11-21,-6.4,-9.4,-8.1,0.5,0.0,19.3,346,63,1014.3,96,1.46,0.58,Moscow,55.76,37.62
2023-11-22,-6.7,-8.8,-7.6,0.4,0.0,22.3,334,64,1017.7,100,1.75,0.58,Moscow,55.76,37.62
2023-11-23,-6.6,-7.9,-7.6,2.3,0.0,25.5,224,64,1004.6,100,1.91,0.58,Moscow,55.76,37.62
2023-11-24,-5.6,-7.6,-6.6,2.9,0.0,18.8,110,84,979.1,100,1.05,0.21,Moscow,55.76,37.62
2023-11-25,-5.6,-7.4,-6.6,1.1,0.0,12.4,55,88,992.6,96,1.86,0.15,Moscow,55.76,37.62
2023-11-26,-4.8,-7.7,-5.8,0.9,0.0,22.6,59,90,1003.4,100,2.41,0.15,Moscow,55.76,37.62
2023-11-27,2.2,-5.3,-1.0,17.1,1.8,30.5,87,91,987.7,100,1.05,0.24,Moscow,55.76,37.62
2023-11-28,-2.3,-7.6,-5.3,0.9,0.0,27.8,182,84,1000.0,93,2.08,0.28,Moscow,55.76,37.62
2023-11-29,-1.8,-17.5,-9.0,1.0,0.0,32.7,118,88,1013.1,72,2.43,0.18,Moscow,55.76,37.62
2023-11-30,0.2,-5.6,-2.8,3.4,0.0,35.8,149,88,1004.5,100,1.67,0.27,Moscow,55.76,37.62
2023-12-01,-3.7,-7.2,-5.4,1.6,0.0,25.3,181,89,1006.9,100,1.77,0.18,Moscow,55.76,37.62
2023-12-02,-4.8,-8.3,-6.5,0.3,0.0,13.1,252,91,1008.2,97,2.44,0.11,Moscow,55.76,37.62
2023-12-03,-5.2,-6.6,-6.0,8.9,0.0,22.5,92,91,1009.8,100,1.07,0.12,Moscow,55.76,37.62
2023-12-04,-6.3,-9.1,-7.5,0.8,0.0,24.3,289,85,1011.0,99,1.9,0.21,Moscow,55.76,37.62
2023-12-05,-10.4,-16.2,-12.4,0.4,0.0,15.0,262,88,1021.7,88,2.45,0.1,Moscow,55.76,37.62
2023-12-06,-11.5,-17.4,-14.8,0.0,0.0,8.0,303,88,1031.8,97,1.93,0.06,Moscow,55.76,37.62
2023-12-07,-11.0,-15.1,-12.7,0.0,0.0,14.4,104,86,1039.0,100,1.72,0.11,Moscow,55.76,37.62
2023-12-08,-13.3,-15.4,-14.3,0.0,0.0,22.5,105,83,1039.7,100,1.83,0.15,Moscow,55.76,37.62
2023-12-09,-13.3,-15.7,-14.7,1.7,0.0,23.2,108,81,1035.2,100,1.64,0.19,Moscow,55.76,37.62
2023-12-10,-9.9,-14.3,-11.7,2.5,0.0,24.7,118,84,1029.5,100,0.85,0.19,Moscow,55.76,37.62
2023-12-11,-6.7,-9.7,-8.0,2.9,0.2,27.7,137,87,1024.9,100,0.85,0.2,Moscow,55.76,37.62
2023-12-12,-5.1,-7.9,-6.9,3.8,0.0,29.2,146,86,1019.9,100,0.89,0.25,Moscow,55.76,37.62
2023-12-13,-7.8,-12.4,-11.1,2.9,0.0,29.9,147,82,1022.3,100,0.87,0.25,Moscow,55.76,37.62
2023-12-14,-9.5,-11.8,-11.0,5.8,0.0,25.1,133,84,1023.5,100,1.23,0.2,Moscow,55.76,37.62
2023-12-15,-6.7,-12.1,-8.8,10.2,0.1,26.6,114,88,1013.0,97,0.82,0.15,Moscow,55.76,37.62
2023-12-16,-3.8,-11.9,-7.4,0.4,0.0,22.9,276,85,1020.0,99,1.28,0.2,Moscow,55.76,37.62
2023-12-17,2.5,-7.6,-2.3,2.6,0.2,33.5,251,88,1011.0,84,0.76,0.27,Moscow,55.76,37.62
2023-12-18,1.7,-5.8,-1.8,0.0,0.0,23.0,270,92,1009.2,72,1.42,0.13,Moscow,55.76,37.62
2023-12-19,3.1,1.1,1.8,2.0,1.3,35.3,239,92,1004.9,100,0.77,0.2,Moscow,55.76,37.62
2023-12-20,3.2,-0.6,1.8,1.1,1.1,29.5,242,90,999.0,100,1.31,0.24,Moscow,55.76,37.62
2023-12-21,0.9,-0.3,0.3,6.3,0.2,22.3,207,95,995.7,96,1.45,0.13,Moscow,55.76,37.62
2023-12-22,1.0,-2.5,-1.0,0.0,0.0,28.1,161,90,991.4,98,1.85,0.19,Moscow,55.76,37.62
2023-12-23,1.4,-0.9,0.6,1.4,0.6,26.2,155,94,985.1,100,0.98,0.11,Moscow,55.76,37.62
2023-12-24,-1.4,-8.6,-3.8,2.2,0.0,19.7,237,93,987.5,100,1.51,0.1,Moscow,55.76,37.62
2023-12-25,-2.9,-9.4,-4.7,1.0,0.0,18.7,201,90,992.3,99,1.43,0.13,Moscow,55.76,37.62
2023-12-26,0.6,-3.5,-2.0,1.4,0.0,26.8,255,89,989.7,99,0.89,0.2,Moscow,55.76,37.62
2023-12-27,-2.2,-8.0,-4.2,0.1,0.0,15.3,276,91,999.2,100,1.68,0.1,Moscow,55.76,37.62
2023-12-28,-2.9,-6.7,-4.3,0.0,0.0,19.8,285,89,1011.2,97,1.27,0.15,Moscow,55.76,37.62
2023-12-29,1.6,-7.0,-2.3,2.7,0.4,21.9,233,91,1004.4,100,0.95,0.13,Moscow,55.76,37.62
2023-12-30,1.9,0.2,1.3,8.9,5.1,24.8,241,94,999.4,98,1.34,0.15,Moscow,55.76,37.62
2023-12-31,1.1,-12.8,-2.9,1.1,0.1,25.7,297,91,999.7,100,0.86,0.19,Moscow,55.76,37.62
2024-01-01,-12.9,-19.0,-15.9,0.0,0.0,25.1,310,80,1015.7,68,2.6,0.14,Moscow,55.76,37.62
2024-01-02,-19.0,-24.5,-21.9,0.0,0.0,17.8,44,78,1017.7,52,2.73,0.1,Moscow,55.76,37.62
2024-01-03,-24.8,-28.5,-26.6,0.0,0.0,13.6,28,74,1016.9,55,2.42,0.07,Moscow,55.76,37.62
2024-01-04,-24.8,-29.8,-27.5,0.0,0.0,10.2,29,74,1013.1,31,2.85,0.06,Moscow,55.76,37.62
2024-01-05,-20.3,-27.8,-24.3,0.0,0.0,9.8,70,77,1013.8,17,2.82,0.07,Moscow,55.76,37.62
2024-01-06,-15.9,-23.4,-18.4,2.2,0.0,9.7,116,81,1014.8,96,2.24,0.08,Moscow,55.76,37.62
2024-01-07,-22.5,-28.2,-24.8,0.0,0.0,12.9,339,76,1026.1,38,2.92,0.08,Moscow,55.76,37.62
2024-01-08,-11.2,-28.6,-20.5,0.7,0.0,21.3,278,77,1028.1,58,2.56,0.15,Moscow,55.76,37.62
2024-01-09,-4.4,-10.7,-8.3,3.1,0.0,22.1,285,83,1017.5,100,1.84,0.23,Moscow,55.76,37.62
2024-01-10,-1.1,-12.1,-8.4,2.7,0.0,34.9,324,86,1013.1,100,2.21,0.17,Moscow,55.76,37.62
2024-01-11,0.2,-12.5,-6.2,6.5,0.0,41.8,309,82,996.4,96,1.75,0.36,Moscow,55.76,37.62
2024-01-12,-11.6,-23.2,-15.5,0.5,0.0,32.7,334,72,1008.0,40,2.83,0.3,Moscow,55.76,37.62
2024-01-13,-23.0,-31.0,-27.3,0.0,0.0,14.8,294,79,1016.8,9,3.46,0.08,Moscow,55.76,37.62
2024-01-14,-7.7,-28.0,-18.4,0.4,0.0,22.1,180,79,1007.9,100,2.55,0.16,Moscow,55.76,37.62
2024-01-15,-1.6,-7.2,-3.7,1.8,0.0,27.9,182,89,994.2,100,1.43,0.25,Moscow,55.76,37.62
2024-01-16,-1.9,-4.8,-3.1,2.3,0.0,28.2,197,87,991.7,100,1.8,0.26,Moscow,55.76,37.62
2024-01-17,-4.8,-15.4,-11.4,0.4,0.0,30.4,265,79,1003.3,86,2.57,0.27,Moscow,55.76,37.62
2024-01-18,-4.7,-21.0,-13.3,9.2,0.0,45.4,162,83,1010.4,77,2.04,0.22,Moscow,55.76,37.62
2024-01-19,0.2,-12.7,-7.0,2.3,0.1,19.8,262,89,1001.4,85,2.35,0.17,Moscow,55.76,37.62
2024-01-20,-5.0,-14.5,-10.1,0.0,0.0,15.1,284,87,1014.4,84,2.94,0.18,Moscow,55.76,37.62
2024-01-21,-11.6,-17.3,-13.6,0.0,0.0,14.3,301,86,1028.3,88,3.02,0.12,Moscow,55.76,37.62
2024-01-22,-8.5,-12.9,-10.4,0.0,0.0,36.6,211,89,1032.6,94,2.86,0.16,Moscow,55.76,37.62
2024-01-23,-3.0,-9.1,-5.1,2.1,0.0,36.3,204,85,1020.6,100,1.38,0.35,Moscow,55.76,37.62
2024-01-24,0.3,-3.5,-1.4,0.4,0.1,27.4,214,91,1012.9,100,1.72,0.21,Moscow,55.76,37.62
2024-01-25,-0.3,-2.5,-1.1,4.0,0.0,27.2,164,91,1003.6,100,1.68,0.21,Moscow,55.76,37.62
2024-01-26,-2.6,-6.0,-4.2,2.8,0.1,14.3,103,92,1010.8,100,2.08,0.16,Moscow,55.76,37.62
2024-01-27,-4.9,-8.7,-6.5,1.0,0.0,11.1,26,90,1019.7,98,2.62,0.16,Moscow,55.76,37.62
2024-01-28,-3.7,-15.4,-7.5,0.1,0.0,11.9,308,90,1030.8,89,2.64,0.19,Moscow,55.76,37.62
2024-01-29,-2.2,-14.9,-6.2,0.0,0.0,27.0,245,88,1033.9,100,2.25,0.23,Moscow,55.76,37.62
2024-01-30,0.9,-5.2,-1.0,0.0,0.0,27.0,279,89,1028.5,100,2.44,0.31,Moscow,55.76,37.62
2024-01-31,-1.2,-9.6,-4.7,0.0,0.0,18.2,221,94,1024.2,100,1.82,0.14,Moscow,55.76,37.62
2024-02-01,1.4,-2.9,-0.1,2.0,0.1,20.8,241,92,1007.0,100,2.13,0.23,Moscow,55.76,37.62
2024-02-02,-0.8,-4.9,-2.2,2.3,0.0,29.2,274,83,998.8,94,4.27,0.48,Moscow,55.76,37.62
2024-02-03,-2.2,-10.2,-5.7,0.4,0.0,24.6,240,89,997.2,67,3.63,0.25,Moscow,55.76,37.62
2024-02-04,0.9,-2.8,-0.7,4.8,0.3,36.3,269,89,984.8,97,3.42,0.36,Moscow,55.76,37.62
2024-02-05,-2.0,-8.4,-5.3,0.0,0.0,19.6,272,88,985.8,81,5.31,0.31,Moscow,55.76,37.62
2024-02-06,-3.3,-11.8,-6.4,0.2,0.0,20.4,289,86,992.8,82,3.41,0.28,Moscow,55.76,37.62
2024-02-07,-6.2,-16.1,-10.1,7.0,0.0,28.6,105,90,989.8,96,2.4,0.17,Moscow,55.76,37.62
2024-02-08,-8.9,-18.0,-14.8,0.8,0.0,29.2,306,77,996.3,58,6.35,0.31,Moscow,55.76,37.62
2024-02-09,-10.4,-19.7,-15.1,0.0,0.0,24.1,281,76,1005.9,48,5.89,0.34,Moscow,55.76,37.62
2024-02-10,-17.1,-23.9,-20.9,0.0,0.0,14.0,103,85,1017.8,59,6.8,0.19,Moscow,55.76,37.62
2024-02-11,-6.8,-18.9,-12.8,0.0,0.0,24.4,128,81,1020.8,89,4.28,0.28,Moscow,55.76,37.62
2024-02-12,-1.6,-6.6,-3.7,4.1,2.7,17.9,124,91,1013.3,100,2.12,0.22,Moscow,55.76,37.62
2024-02-13,-3.0,-12.2,-6.9,0.0,0.0,22.5,60,87,1019.5,95,3.87,0.28,Moscow,55.76,37.62
2024-02-14,-9.4,-15.6,-12.2,0.0,0.0,28.7,93,79,1030.0,100,5.04,0.35,Moscow,55.76,37.62
2024-02-15,-10.2,-13.1,-11.8,11.3,0.0,30.3,121,82,1033.5,100,2.3,0.27,Moscow,55.76,37.62
2024-02-16,-8.3,-10.4,-9.3,2.2,0.0,18.4,133,86,1034.5,100,3.15,0.23,Moscow,55.76,37.62
2024-02-17,-1.5,-9.1,-5.7,0.0,0.0,29.0,180,86,1026.7,91,6.76,0.42,Moscow,55.76,37.62
2024-02-18,0.4,-4.9,-1.7,5.5,0.0,30.4,275,84,1017.0,91,5.31,0.54,Moscow,55.76,37.62
2024-02-19,-5.5,-9.5,-7.3,0.0,0.0,18.1,302,84,1027.8,93,5.32,0.36,Moscow,55.76,37.62
2024-02-20,-7.1,-10.6,-8.8,0.0,0.0,19.1,182,87,1029.1,100,5.9,0.29,Moscow,55.76,37.62
2024-02-21,-4.2,-11.8,-8.1,0.0,0.0,24.1,160,84,1024.6,71,7.41,0.44,Moscow,55.76,37.62
2024-02-22,-2.2,-5.3,-4.0,0.0,0.0,23.7,150,88,1020.5,100,3.91,0.34,Moscow,55.76,37.62
2024-02-23,1.3,-2.9,-0.9,1.4,0.0,31.5,158,91,1021.2,100,4.25,0.37,Moscow,55.76,37.62
2024-02-24,1.2,-1.6,-0.1,1.1,0.1,32.1,172,89,1026.7,100,4.03,0.45,Moscow,55.76,37.62
2024-02-25,0.9,-1.6,-0.5,1.5,0.0,33.4,179,82,1028.5,100,3.16,0.61,Moscow,55.76,37.62
2024-02-26,-1.2,-6.3,-3.4,0.0,0.0,26.3,172,76,1027.9,98,7.59,0.8,Moscow,55.76,37.62
2024-02-27,0.9,-7.2,-3.9,0.0,0.0,22.0,182,80,1028.9,72,6.45,0.64,Moscow,55.76,37.62
2024-02-28,1.9,-7.7,-3.7,0.0,0.0,21.9,196,81,1027.3,42,10.16,0.79,Moscow,55.76,37.62
2024-02-29,1.8,-4.4,-1.3,0.1,0.0,21.7,199,83,1024.7,97,8.41,0.72,Moscow,55.76,37.62
2024-03-01,1.1,-2.3,-0.3,0.0,0.0,11.1,155,92,1027.8,94,6.44,0.54,Moscow,55.76,37.62
2024-03-02,0.2,-7.3,-3.1,0.0,0.0,14.3,108,93,1030.7,91,8.78,0.58,Moscow,55.76,37.62
2024-03-03,1.5,-10.9,-4.9,0.0,0.0,16.2,126,84,1032.6,0,11.3,0.81,Moscow,55.76,37.62
2024-03-04,0.5,-12.4,-6.0,0.0,0.0,13.4,143,81,1027.8,69,9.22,0.7,Moscow,55.76,37.62
2024-03-05,0.1,-11.1,-5.0,0.0,0.0,23.6,25,81,1024.9,68,9.07,0.72,Moscow,55.76,37.62
2024-03-06,-2.4,-14.4,-8.5,0.0,0.0,13.9,357,71,1029.0,9,12.0,0.79,Moscow,55.76,37.62
2024-03-07,1.5,-16.8,-8.4,0.0,0.0,16.6,273,77,1023.9,26,12.21,0.9,Moscow,55.76,37.62
2024-03-08,-0.4,-9.4,-4.7,0.3,0.0,23.2,313,86,1016.2,65,5.73,0.5,Moscow,55.76,37.62
2024-03-09,-3.0,-12.7,-7.0,0.0,0.0,24.1,345,74,1018.0,71,11.37,0.78,Moscow,55.76,37.62
2024-03-10,-3.8,-14.9,-9.8,0.0,0.0,15.7,349,74,1021.1,55,12.56,0.77,Moscow,55.76,37.62
2024-03-11,1.5,-14.8,-5.7,0.1,0.0,25.5,284,76,1025.1,71,9.71,0.86,Moscow,55.76,37.62
2024-03-12,2.0,-8.9,-2.2,0.0,0.0,21.3,293,76,1025.8,47,13.1,1.13,Moscow,55.76,37.62
2024-03-13,1.6,-11.6,-5.1,0.0,0.0,18.2,221,77,1026.9,43,13.54,1.09,Moscow,55.76,37.62
2024-03-14,2.8,-10.0,-3.8,0.0,0.0,18.5,202,81,1024.1,43,13.86,1.07,Moscow,55.76,37.62
2024-03-15,3.4,-6.1,-1.0,0.0,0.0,20.2,204,84,1021.5,36,11.31,0.94,Moscow,55.76,37.62
2024-03-16,4.3,-3.5,0.6,0.0,0.0,17.1,199,83,1021.3,35,11.42,1.07,Moscow,55.76,37.62
2024-03-17,3.7,-5.8,-0.7,0.0,0.0,14.3,180,84,1017.7,47,12.87,1.07,Moscow,55.76,37.62
2024-03-18,3.5,-2.2,0.9,0.0,0.0,13.7,98,89,1018.5,73,12.15,1.09,Moscow,55.76,37.62
2024-03-19,2.5,-2.0,-0.1,0.0,0.0,15.3,80,89,1024.2,92,10.62,0.86,Moscow,55.76,37.62
2024-03-20,2.9,-7.8,-2.5,0.0,0.0,11.5,97,82,1026.1,79,12.81,1.06,Moscow,55.76,37.62
2024-03-21,3.3,-7.9,-2.8,0.0,0.0,13.7,210,78,1025.1,13,15.43,1.39,Moscow,55.76,37.62
2024-03-22,4.5,-9.6,-2.7,0.0,0.0,23.2,208,86,1017.7,61,14.44,1.17,Moscow,55.76,37.62
2024-03-23,3.8,1.5,2.6,4.2,4.2,30.6,220,89,1003.0,98,4.58,0.6,Moscow,55.76,37.62
2024-03-24,4.6,-1.5,1.8,2.5,2.5,23.9,189,95,1000.0,88,4.98,0.47,Moscow,55.76,37.62
2024-03-25,4.3,-3.8,1.3,0.0,0.0,21.0,250,84,1004.5,89,14.12,1.24,Moscow,55.76,37.62
2024-03-26,3.8,-5.8,-0.2,0.0,0.0,10.4,45,82,1011.8,96,11.23,1.1,Moscow,55.76,37.62
2024-03-27,6.4,-4.7,0.6,0.0,0.0,11.9,331,73,1015.6,7,17.07,1.6,Moscow,55.76,37.62
