date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2024-10-14,32.4,25.0,28.3,0.0,0.0,7.4,30,81,1010.3,20,19.09,4.04,Kolkata,22.57,88.36
2024-10-15,31.5,24.9,27.3,5.8,5.8,9.3,358,85,1009.9,51,17.28,3.62,Kolkata,22.57,88.36
2024-10-16,31.3,24.4,27.3,0.0,0.0,8.8,334,84,1010.1,26,18.51,3.83,Kolkata,22.57,88.36
2024-10-17,30.9,24.5,26.7,8.0,8.0,9.9,48,90,1010.3,69,15.84,3.22,Kolkata,22.57,88.36
2024-10-18,30.1,23.8,26.4,6.4,6.4,14.1,315,91,1009.9,56,14.54,2.94,Kolkata,22.57,88.36
2024-10-19,30.5,23.6,26.6,7.8,7.8,11.2,325,88,1010.9,84,16.41,3.3,Kolkata,22.57,88.36
2024-10-20,30.5,23.8,26.6,0.0,0.0,12.8,9,82,1011.9,84,19.04,3.95,Kolkata,22.57,88.36
2024-10-21,30.4,23.3,26.4,0.0,0.0,13.0,358,82,1010.8,33,18.64,3.8,Kolkata,22.57,88.36
2024-10-22,30.9,22.6,26.6,0.0,0.0,10.5,353,81,1010.2,40,18.96,3.89,Kolkata,22.57,88.36
2024-10-23,29.5,24.0,26.3,1.9,1.9,17.1,34,84,1009.0,96,11.17,2.54,Kolkata,22.57,88.36
2024-10-24,26.4,24.0,25.0,18.4,18.4,26.9,61,91,1006.4,100,5.68,1.44,Kolkata,22.57,88.36
2024-10-25,25.9,24.1,25.0,57.1,57.1,24.7,98,93,1005.7,100,1.41,0.67,Kolkata,22.57,88.36
2024-10-26,31.5,24.2,27.3,4.5,4.5,21.2,126,81,1007.5,56,17.28,3.86,Kolkata,22.57,88.36
2024-10-27,30.5,24.0,26.9,1.5,1.5,11.5,129,86,1008.2,21,15.29,3.13,Kolkata,22.57,88.36
2024-10-28,31.4,23.2,27.5,0.0,0.0,7.3,160,82,1007.9,25,17.04,3.53,Kolkata,22.57,88.36
2024-10-29,31.4,23.5,27.3,0.0,0.0,9.2,220,82,1008.6,3,17.2,3.61,Kolkata,22.57,88.36
2024-10-30,30.8,24.2,26.9,1.3,1.3,9.1,218,90,1010.1,26,15.9,3.24,Kolkata,22.57,88.36
2024-10-31,31.2,24.2,26.9,1.8,1.8,10.0,236,88,1010.6,33,16.43,3.36,Kolkata,22.57,88.36
2024-11-01,32.3,23.5,27.7,0.0,0.0,7.1,295,77,1011.7,9,18.1,3.8,Kolkata,22.57,88.36
2024-11-02,31.4,23.4,27.4,0.0,0.0,7.1,8,72,1012.6,1,17.87,3.75,Kolkata,22.57,88.36
2024-11-03,31.0,21.2,25.9,0.0,0.0,7.7,17,79,1012.7,3,17.18,3.55,Kolkata,22.57,88.36
2024-11-04,30.2,21.5,26.1,0.0,0.0,7.5,18,78,1012.1,4,16.71,3.43,Kolkata,22.57,88.36
2024-11-05,29.2,22.1,25.6,0.6,0.6,8.0,36,78,1012.9,24,13.54,2.8,Kolkata,22.57,88.36
2024-11-06,29.5,22.4,25.6,1.3,1.3,11.8,88,80,1013.3,23,14.98,3.07,Kolkata,22.57,88.36
2024-11-07,30.0,20.9,25.5,0.2,0.2,7.5,357,81,1013.0,6,16.24,3.32,Kolkata,22.57,88.36
2024-11-08,30.2,21.6,25.7,0.0,0.0,10.7,34,78,1013.0,4,16.2,3.41,Kolkata,22.57,88.36
2024-11-09,29.5,21.2,25.0,0.0,0.0,9.3,19,80,1013.1,3,16.43,3.37,Kolkata,22.57,88.36
2024-11-10,29.9,21.0,24.8,0.0,0.0,8.9,20,80,1013.1,1,16.78,3.44,Kolkata,22.57,88.36
2024-11-11,30.0,21.0,25.2,0.0,0.0,10.1,30,76,1012.9,36,14.95,3.21,Kolkata,22.57,88.36
2024-11-12,29.9,20.2,25.5,0.0,0.0,10.1,7,75,1012.3,87,15.7,3.27,Kolkata,22.57,88.36
2024-11-13,31.5,21.0,26.1,0.0,0.0,6.3,0,68,1011.6,21,16.73,3.36,Kolkata,22.57,88.36
2024-11-14,30.8,21.7,25.6,0.0,0.0,9.7,1,62,1012.6,2,17.01,3.65,Kolkata,22.57,88.36
2024-11-15,30.1,19.6,24.5,0.0,0.0,7.7,336,64,1012.3,10,16.89,3.56,Kolkata,22.57,88.36
2024-11-16,29.2,18.8,23.5,0.0,0.0,8.7,337,61,1012.0,0,16.99,3.56,Kolkata,22.57,88.36
2024-11-17,28.6,18.5,23.3,0.0,0.0,6.8,326,63,1012.2,7,16.7,3.37,Kolkata,22.57,88.36
2024-11-18,28.0,18.8,23.0,0.0,0.0,7.4,306,64,1013.1,0,16.61,3.35,Kolkata,22.57,88.36
2024-11-19,28.5,18.7,23.0,0.0,0.0,4.7,330,67,1013.6,0,16.38,3.12,Kolkata,22.57,88.36
2024-11-20,29.0,17.4,23.3,0.0,0.0,8.0,302,68,1012.7,14,15.85,3.19,Kolkata,22.57,88.36
2024-11-21,28.8,18.1,23.4,0.0,0.0,8.4,285,68,1012.6,10,15.18,3.2,Kolkata,22.57,88.36
2024-11-22,28.7,18.4,23.3,0.0,0.0,7.8,327,65,1012.8,6,15.12,3.08,Kolkata,22.57,88.36
2024-11-23,28.5,17.5,22.9,0.0,0.0,8.9,304,64,1014.1,4,15.52,3.21,Kolkata,22.57,88.36
2024-11-24,28.1,17.2,22.7,0.0,0.0,7.2,323,62,1014.2,56,15.63,3.19,Kolkata,22.57,88.36
2024-11-25,27.5,17.3,22.2,0.0,0.0,8.6,322,65,1014.1,69,15.49,3.1,Kolkata,22.57,88.36
2024-11-26,27.4,17.9,22.4,0.0,0.0,6.8,346,65,1013.4,47,15.38,2.98,Kolkata,22.57,88.36
2024-11-27,28.5,16.9,22.7,0.0,0.0,7.2,353,63,1012.9,90,15.36,3.18,Kolkata,22.57,88.36
2024-11-28,28.8,18.5,23.5,0.0,0.0,9.2,31,68,1013.4,94,14.64,3.13,Kolkata,22.57,88.36
2024-11-29,27.0,20.6,24.1,0.0,0.0,8.8,28,67,1013.7,94,8.06,1.93,Kolkata,22.57,88.36
2024-11-30,23.7,19.0,21.8,0.7,0.7,11.9,19,77,1013.0,84,7.35,1.67,Kolkata,22.57,88.36
2024-12-01,27.8,18.4,22.8,0.2,0.2,8.0,42,77,1011.3,49,13.76,2.69,Kolkata,22.57,88.36
2024-12-02,23.6,20.0,21.7,0.1,0.1,9.4,356,79,1012.4,72,7.31,1.53,Kolkata,22.57,88.36
2024-12-03,27.6,19.3,22.8,0.0,0.0,7.1,354,69,1013.0,12,14.46,2.84,Kolkata,22.57,88.36
2024-12-04,27.1,17.9,22.0,0.0,0.0,4.7,50,75,1012.9,10,14.7,2.74,Kolkata,22.57,88.36
2024-12-05,28.4,16.9,22.2,0.0,0.0,6.5,299,67,1012.5,17,15.01,3.01,Kolkata,22.57,88.36
2024-12-06,26.8,16.4,21.3,0.0,0.0,7.1,349,66,1012.3,0,14.92,2.85,Kolkata,22.57,88.36
2024-12-07,25.8,16.5,20.8,0.0,0.0,5.2,65,70,1013.0,11,14.85,2.69,Kolkata,22.57,88.36
2024-12-08,26.0,15.6,20.6,0.0,0.0,5.6,84,67,1013.2,34,14.75,2.73,Kolkata,22.57,88.36
2024-12-09,26.7,17.2,21.3,0.0,0.0,7.3,81,70,1012.5,92,12.09,2.42,Kolkata,22.57,88.36
2024-12-10,26.3,17.4,20.9,1.3,1.3,6.4,357,77,1013.5,62,14.24,2.69,Kolkata,22.57,88.36
2024-12-11,24.6,16.0,19.7,0.0,0.0,9.9,10,72,1014.8,53,14.5,2.71,Kolkata,22.57,88.36
2024-12-12,24.2,13.4,18.4,0.0,0.0,8.1,1,67,1013.6,82,15.1,2.76,Kolkata,22.57,88.36
2024-12-13,23.6,13.2,18.1,0.0,0.0,8.2,1,68,1014.1,71,14.94,2.71,Kolkata,22.57,88.36
2024-12-14,23.5,13.2,17.8,0.0,0.0,8.0,357,67,1016.0,24,15.08,2.76,Kolkata,22.57,88.36
2024-12-15,23.9,12.1,17.8,0.0,0.0,8.8,350,66,1016.6,2,14.92,2.77,Kolkata,22.57,88.36
2024-12-16,25.0,13.2,18.9,0.0,0.0,6.0,343,74,1015.2,0,14.72,2.61,Kolkata,22.57,88.36
2024-12-17,26.6,14.2,20.6,0.0,0.0,5.6,21,73,1014.2,42,13.87,2.58,Kolkata,22.57,88.36
2024-12-18,27.1,15.6,21.0,0.0,0.0,5.8,356,70,1013.5,83,14.36,2.74,Kolkata,22.57,88.36
2024-12-19,27.0,16.8,21.0,0.0,0.0,8.7,31,68,1014.3,87,14.19,2.81,Kolkata,22.57,88.36
2024-12-20,26.6,15.8,21.1,0.7,0.7,8.5,84,71,1013.4,93,13.54,2.68,Kolkata,22.57,88.36
2024-12-21,20.1,16.4,18.8,10.5,10.5,7.6,85,86,1014.0,77,3.7,0.86,Kolkata,22.57,88.36
2024-12-22,25.3,16.1,19.9,0.0,0.0,9.0,41,84,1014.5,84,13.18,2.42,Kolkata,22.57,88.36
2024-12-23,26.5,17.2,21.1,0.0,0.0,9.4,40,70,1014.5,49,14.33,2.9,Kolkata,22.57,88.36
2024-12-24,26.0,17.5,21.2,0.0,0.0,6.2,17,69,1014.8,54,13.1,2.54,Kolkata,22.57,88.36
2024-12-25,23.9,18.5,20.6,0.5,0.5,4.8,165,76,1016.8,86,6.16,1.27,Kolkata,22.57,88.36
2024-12-26,27.1,17.2,21.6,0.0,0.0,8.1,18,72,1018.4,13,13.93,2.83,Kolkata,22.57,88.36
2024-12-27,26.9,16.9,21.2,0.0,0.0,8.6,6,68,1018.3,0,14.32,2.8,Kolkata,22.57,88.36
2024-12-28,26.4,15.9,20.9,0.0,0.0,7.6,355,69,1016.9,0,14.43,2.73,Kolkata,22.57,88.36
2024-12-29,27.0,16.0,21.6,0.0,0.0,6.6,306,70,1016.0,1,13.88,2.73,Kolkata,22.57,88.36
2024-12-30,26.6,17.7,21.7,0.0,0.0,8.2,346,73,1016.6,10,12.93,2.61,Kolkata,22.57,88.36
2024-12-31,24.4,16.8,19.8,0.0,0.0,11.8,333,71,1017.1,12,13.94,2.77,Kolkata,22.57,88.36
2025-01-01,23.4,13.8,18.4,0.0,0.0,9.6,343,73,1015.5,19,14.46,2.66,Kolkata,22.57,88.36
2025-01-02,22.8,12.7,17.2,0.0,0.0,8.3,343,73,1015.9,2,14.85,2.6,Kolkata,22.57,88.36
2025-01-03,22.9,12.0,17.2,0.0,0.0,9.1,338,74,1015.8,5,14.68,2.55,Kolkata,22.57,88.36
2025-01-04,24.4,13.9,19.0,0.0,0.0,7.1,347,75,1014.3,26,13.31,2.51,Kolkata,22.57,88.36
2025-01-05,25.6,14.3,19.8,0.0,0.0,5.5,356,76,1014.7,36,13.46,2.5,Kolkata,22.57,88.36
2025-01-06,25.4,14.1,19.9,0.0,0.0,6.3,246,75,1013.8,18,14.2,2.66,Kolkata,22.57,88.36
2025-01-07,26.9,15.9,21.2,0.0,0.0,9.2,280,71,1012.8,5,14.18,2.8,Kolkata,22.57,88.36
2025-01-08,23.8,15.9,19.3,0.0,0.0,11.0,348,69,1014.8,16,14.95,2.87,Kolkata,22.57,88.36
2025-01-09,23.5,13.8,18.2,0.0,0.0,7.8,19,72,1017.2,0,14.89,2.67,Kolkata,22.57,88.36
2025-01-10,23.9,13.6,18.3,0.0,0.0,9.2,348,68,1018.7,0,15.04,2.81,Kolkata,22.57,88.36
2025-01-11,24.9,12.8,18.7,0.0,0.0,6.6,5,71,1018.1,48,15.14,2.76,Kolkata,22.57,88.36
2025-01-12,26.4,14.1,20.2,0.0,0.0,4.7,348,69,1016.9,41,15.06,2.75,Kolkata,22.57,88.36
2025-01-13,27.8,14.4,21.3,0.0,0.0,8.0,310,66,1015.0,1,14.85,2.96,Kolkata,22.57,88.36
2025-01-14,27.0,16.5,21.5,0.0,0.0,9.2,10,66,1017.4,2,14.83,3.12,Kolkata,22.57,88.36
2025-01-15,25.5,15.5,20.3,0.0,0.0,11.4,0,66,1018.2,64,14.25,2.95,Kolkata,22.57,88.36
2025-01-16,25.9,13.8,19.5,0.0,0.0,7.4,350,67,1017.4,5,15.32,2.95,Kolkata,22.57,88.36
2025-01-17,25.8,14.6,20.2,0.0,0.0,8.8,344,66,1016.2,5,15.47,3.09,Kolkata,22.57,88.36
2025-01-18,25.8,15.1,20.4,0.0,0.0,10.8,349,65,1015.7,0,15.43,3.08,Kolkata,22.57,88.36
2025-01-19,25.5,15.2,20.3,0.0,0.0,11.6,328,64,1014.5,0,15.88,3.18,Kolkata,22.57,88.36
2025-01-20,24.9,13.9,19.8,0.0,0.0,10.5,314,62,1012.9,0,16.3,3.11,Kolkata,22.57,88.36
2025-01-21,26.6,14.2,20.8,0.0,0.0,10.3,279,66,1011.9,0,16.07,3.2,Kolkata,22.57,88.36
2025-01-22,28.5,15.7,21.9,0.0,0.0,9.0,324,65,1012.6,0,16.16,3.32,Kolkata,22.57,88.36
2025-01-23,28.8,15.9,22.2,0.0,0.0,6.6,203,70,1013.2,21,15.59,3.1,Kolkata,22.57,88.36
2025-01-24,28.5,16.9,22.7,0.0,0.0,6.6,254,74,1012.4,6,15.62,3.09,Kolkata,22.57,88.36
2025-01-25,26.9,18.8,21.8,0.5,0.5,10.9,10,77,1013.5,29,11.37,2.37,Kolkata,22.57,88.36
2025-01-26,25.2,16.2,20.4,0.0,0.0,10.1,350,64,1013.5,1,16.78,3.26,Kolkata,22.57,88.36
2025-01-27,25.0,13.6,19.6,0.0,0.0,10.2,306,62,1011.7,22,16.96,3.34,Kolkata,22.57,88.36
2025-01-28,27.1,13.9,20.6,0.0,0.0,8.6,267,66,1012.9,3,16.61,3.23,Kolkata,22.57,88.36
2025-01-29,28.2,17.5,22.5,0.1,0.1,9.3,182,74,1014.6,25,13.14,2.85,Kolkata,22.57,88.36
2025-01-30,30.0,19.8,24.0,0.1,0.1,16.0,201,76,1010.9,30,14.55,3.48,Kolkata,22.57,88.36
2025-01-31,30.3,20.5,24.7,0.1,0.1,10.8,215,78,1010.8,28,13.04,2.96,Kolkata,22.57,88.36
2025-02-01,29.7,21.5,24.9,0.4,0.4,7.7,218,82,1011.7,42,11.37,2.47,Kolkata,22.57,88.36
2025-02-02,30.0,21.0,24.9,0.1,0.1,7.9,275,81,1011.8,37,12.05,2.59,Kolkata,22.57,88.36
2025-02-03,30.8,20.5,24.9,0.0,0.0,8.5,360,68,1012.7,31,15.16,3.34,Kolkata,22.57,88.36
2025-02-04,29.0,18.6,24.0,0.0,0.0,9.1,329,56,1012.8,8,17.35,3.74,Kolkata,22.57,88.36
2025-02-05,30.9,18.0,24.8,0.0,0.0,9.7,264,59,1011.0,38,17.2,3.79,Kolkata,22.57,88.36
2025-02-06,30.5,21.1,25.6,0.0,0.0,11.4,331,64,1011.8,0,17.24,3.87,Kolkata,22.57,88.36
2025-02-07,27.5,18.0,22.6,0.0,0.0,9.0,333,42,1014.0,0,18.74,4.21,Kolkata,22.57,88.36
2025-02-08,27.5,15.7,21.6,0.0,0.0,11.1,340,50,1014.2,0,18.46,3.95,Kolkata,22.57,88.36
2025-02-09,27.6,15.2,22.0,0.0,0.0,9.8,295,50,1013.5,0,18.54,3.86,Kolkata,22.57,88.36
2025-02-10,30.6,16.0,23.6,0.0,0.0,9.9,237,67,1013.5,0,18.17,3.92,Kolkata,22.57,88.36
2025-02-11,31.1,20.6,25.2,0.0,0.0,9.7,236,72,1012.2,13,16.74,3.71,Kolkata,22.57,88.36
2025-02-12,32.2,20.4,25.9,0.0,0.0,8.3,226,70,1011.9,16,15.43,3.48,Kolkata,22.57,88.36
2025-02-13,31.4,22.4,26.1,0.3,0.3,9.7,291,69,1011.1,32,15.8,3.6,Kolkata,22.57,88.36
2025-02-14,29.0,18.5,23.8,0.0,0.0,11.3,313,40,1011.9,0,19.39,4.59,Kolkata,22.57,88.36
2025-02-15,30.8,16.8,24.1,0.0,0.0,12.0,290,44,1011.5,2,19.09,4.4,Kolkata,22.57,88.36
2025-02-16,32.0,18.1,24.9,0.0,0.0,12.8,226,63,1011.7,1,18.86,4.54,Kolkata,22.57,88.36
2025-02-17,32.2,21.1,26.3,0.0,0.0,12.5,203,71,1013.0,15,16.97,4.17,Kolkata,22.57,88.36
2025-02-18,32.3,21.5,25.5,7.2,7.2,17.4,235,73,1012.9,15,18.11,3.92,Kolkata,22.57,88.36
2025-02-19,28.3,20.1,23.3,19.3,19.3,9.5,159,82,1012.6,31,16.3,3.29,Kolkata,22.57,88.36
2025-02-20,26.9,20.0,22.8,4.2,4.2,8.1,140,86,1014.0,47,12.65,2.45,Kolkata,22.57,88.36
2025-02-21,29.0,18.5,23.8,0.0,0.0,8.3,260,79,1014.2,7,18.47,3.65,Kolkata,22.57,88.36
2025-02-22,29.1,19.9,23.0,7.1,7.1,14.7,224,86,1014.7,40,15.83,3.12,Kolkata,22.57,88.36
2025-02-23,27.7,18.9,22.7,6.4,6.4,10.3,42,83,1015.4,18,18.04,3.42,Kolkata,22.57,88.36
2025-02-24,28.5,18.8,23.8,0.0,0.0,5.6,10,75,1016.4,4,18.51,3.67,Kolkata,22.57,88.36
2025-02-25,28.9,19.5,24.2,0.0,0.0,9.0,9,70,1017.4,14,18.32,3.8,Kolkata,22.57,88.36
2025-02-26,29.4,18.9,24.0,0.0,0.0,9.0,17,72,1017.3,50,18.82,3.81,Kolkata,22.57,88.36
2025-02-27,30.0,19.5,24.8,0.0,0.0,9.1,253,69,1014.9,8,18.96,3.96,Kolkata,22.57,88.36
2025-02-28,31.4,20.5,25.7,0.0,0.0,7.7,280,71,1013.5,34,19.8,4.21,Kolkata,22.57,88.36
2025-03-01,34.3,21.5,27.5,0.0,0.0,13.5,211,68,1010.7,3,19.91,5.05,Kolkata,22.57,88.36
2025-03-02,34.3,22.5,28.2,0.0,0.0,10.9,244,60,1008.4,10,19.77,4.78,Kolkata,22.57,88.36
2025-03-03,33.9,23.4,28.8,0.0,0.0,10.8,359,56,1009.5,54,20.17,5.08,Kolkata,22.57,88.36
2025-03-04,32.8,22.9,27.8,0.0,0.0,11.6,315,49,1009.9,6,21.15,5.17,Kolkata,22.57,88.36
2025-03-05,32.4,21.5,27.3,0.0,0.0,10.9,279,48,1009.1,1,21.01,5.06,Kolkata,22.57,88.36
2025-03-06,29.5,20.2,24.7,0.0,0.0,11.3,334,41,1011.3,0,21.95,5.16,Kolkata,22.57,88.36
2025-03-07,30.9,18.2,24.9,0.0,0.0,10.6,252,46,1009.7,0,21.9,4.96,Kolkata,22.57,88.36
2025-03-08,32.9,19.5,26.1,0.0,0.0,12.5,226,62,1008.9,14,20.98,5.11,Kolkata,22.57,88.36
2025-03-09,33.7,22.2,27.6,0.0,0.0,9.3,202,63,1012.5,18,18.86,4.48,Kolkata,22.57,88.36
2025-03-10,35.5,21.8,28.0,0.0,0.0,11.2,255,59,1014.4,27,20.01,4.78,Kolkata,22.57,88.36
2025-03-11,34.5,22.4,28.3,0.0,0.0,13.4,231,49,1012.2,1,21.28,5.9,Kolkata,22.57,88.36
2025-03-12,36.0,21.9,28.8,0.0,0.0,13.8,224,54,1008.4,0,21.68,5.54,Kolkata,22.57,88.36
2025-03-13,37.1,24.0,30.1,0.0,0.0,12.5,217,57,1006.5,1,21.51,5.82,Kolkata,22.57,88.36
2025-03-14,37.9,24.5,30.5,0.0,0.0,10.5,222,66,1007.9,1,21.34,5.32,Kolkata,22.57,88.36
2025-03-15,39.0,25.3,31.1,0.0,0.0,14.8,213,67,1009.3,8,20.67,5.14,Kolkata,22.57,88.36
2025-03-16,39.6,25.1,30.9,12.3,12.3,14.5,209,66,1008.9,19,20.94,5.56,Kolkata,22.57,88.36
2025-03-17,37.2,24.9,28.9,9.0,9.0,15.9,141,70,1008.7,41,19.25,4.44,Kolkata,22.57,88.36
2025-03-18,35.8,24.2,30.3,0.0,0.0,11.5,312,53,1009.5,17,21.93,5.78,Kolkata,22.57,88.36
2025-03-19,36.8,23.6,29.8,0.0,0.0,12.6,224,61,1012.4,2,21.33,5.35,Kolkata,22.57,88.36
2025-03-20,34.5,25.5,29.2,0.8,0.8,14.9,155,68,1013.9,43,18.75,4.41,Kolkata,22.57,88.36
2025-03-21,34.5,22.4,27.5,3.5,3.5,12.0,351,61,1014.8,59,18.78,4.55,Kolkata,22.57,88.36
2025-03-22,26.1,21.1,23.0,8.9,8.9,15.7,237,82,1014.7,92,8.49,1.92,Kolkata,22.57,88.36
2025-03-23,28.9,20.6,24.2,2.0,2.0,7.9,124,77,1014.6,34,18.86,3.75,Kolkata,22.57,88.36
2025-03-24,31.7,20.2,26.1,0.0,0.0,10.4,8,65,1013.3,5,21.91,4.81,Kolkata,22.57,88.36
2025-03-25,33.2,20.5,27.8,0.0,0.0,9.7,265,58,1009.1,2,22.65,5.17,Kolkata,22.57,88.36
2025-03-26,36.3,23.1,29.5,0.0,0.0,13.2,224,58,1006.5,3,22.63,5.93,Kolkata,22.57,88.36
2025-03-27,37.9,24.0,30.8,0.0,0.0,13.4,238,54,1004.7,0,23.56,6.08,Kolkata,22.57,88.36
2025-03-28,39.6,25.2,31.8,0.0,0.0,13.3,235,49,1004.1,1,23.73,6.72,Kolkata,22.57,88.36
2025-03-29,38.2,25.7,31.7,0.0,0.0,12.0,265,53,1005.8,0,23.62,6.24,Kolkata,22.57,88.36
2025-03-30,38.2,25.7,31.0,0.0,0.0,11.7,220,68,1008.5,34,20.8,5.34,Kolkata,22.57,88.36
2025-03-31,37.3,26.1,30.6,0.1,0.1,14.7,210,68,1008.5,35,21.45,5.57,Kolkata,22.57,88.36
2025-04-01,37.1,26.0,30.4,0.0,0.0,13.8,209,67,1008.3,15,21.46,5.67,Kolkata,22.57,88.36
2025-04-02,37.8,25.9,30.7,0.1,0.1,17.2,217,65,1009.6,26,22.56,5.79,Kolkata,22.57,88.36
2025-04-03,37.8,25.5,30.9,0.0,0.0,10.5,225,63,1010.7,49,21.72,5.44,Kolkata,22.57,88.36
2025-04-04,33.6,25.6,29.9,0.0,0.0,9.8,235,67,1009.9,77,10.76,2.87,Kolkata,22.57,88.36
2025-04-05,38.3,25.8,31.6,0.0,0.0,13.4,228,57,1007.8,5,22.49,6.03,Kolkata,22.57,88.36
2025-04-06,37.5,26.4,31.0,1.6,1.6,17.1,184,66,1007.4,18,21.81,5.95,Kolkata,22.57,88.36
2025-04-07,37.0,26.0,30.2,0.2,0.2,17.0,164,66,1010.0,32,19.41,5.28,Kolkata,22.57,88.36
2025-04-08,36.2,26.0,29.5,3.1,3.1,13.4,167,68,1012.7,30,19.76,4.69,Kolkata,22.57,88.36
2025-04-09,36.0,24.9,30.0,3.6,3.6,14.6,191,63,1010.4,13,21.6,5.5,Kolkata,22.57,88.36
2025-04-10,35.5,24.0,29.3,2.3,2.3,15.5,187,64,1006.5,42,21.78,5.6,Kolkata,22.57,88.36
2025-04-11,33.1,23.0,28.2,0.0,0.0,7.8,154,70,1004.9,61,19.04,4.3,Kolkata,22.57,88.36
2025-04-12,37.7,25.0,29.2,9.3,9.3,11.1,181,73,1006.3,62,20.57,4.86,Kolkata,22.57,88.36
2025-04-13,34.2,25.2,28.8,0.6,0.6,9.1,157,75,1008.1,38,23.19,5.08,Kolkata,22.57,88.36
2025-04-14,34.0,24.6,28.7,6.4,6.4,18.0,104,73,1008.8,51,20.21,4.51,Kolkata,22.57,88.36
2025-04-15,35.5,23.9,28.5,0.7,0.7,9.6,166,68,1009.5,33,22.41,5.03,Kolkata,22.57,88.36
2025-04-16,34.8,25.2,29.1,2.7,2.7,13.2,195,71,1008.5,42,19.4,4.73,Kolkata,22.57,88.36
2025-04-17,34.3,23.5,27.0,20.2,20.2,19.0,177,81,1007.2,41,15.39,3.48,Kolkata,22.57,88.36
2025-04-18,31.7,23.5,26.8,8.6,8.6,10.5,164,81,1006.4,37,19.48,4.13,Kolkata,22.57,88.36
2025-04-19,31.6,24.2,27.6,2.1,2.1,8.9,115,82,1005.5,56,16.12,3.49,Kolkata,22.57,88.36
2025-04-20,36.2,26.4,30.0,7.7,7.7,12.6,192,80,1005.4,36,22.5,5.09,Kolkata,22.57,88.36
2025-04-21,35.9,28.1,31.1,0.0,0.0,16.8,188,79,1006.7,31,23.61,5.61,Kolkata,22.57,88.36
2025-04-22,36.5,27.7,31.3,0.1,0.1,17.3,188,76,1006.7,30,23.71,5.89,Kolkata,22.57,88.36
2025-04-23,42.1,27.6,33.1,0.0,0.0,15.3,205,66,1004.0,1,25.0,6.79,Kolkata,22.57,88.36
2025-04-24,38.3,27.9,32.5,0.0,0.0,18.7,190,71,1004.0,8,24.02,6.39,Kolkata,22.57,88.36
2025-04-25,39.2,28.3,32.7,0.0,0.0,18.5,191,71,1004.7,13,22.88,6.27,Kolkata,22.57,88.36
2025-04-26,37.5,27.9,31.5,6.1,6.1,18.6,191,72,1005.6,22,23.45,6.23,Kolkata,22.57,88.36
2025-04-27,38.1,28.1,32.1,0.0,0.0,12.3,211,61,1007.2,77,19.72,5.42,Kolkata,22.57,88.36
2025-04-28,31.1,26.5,28.7,5.6,5.6,10.1,95,79,1007.5,58,15.04,3.32,Kolkata,22.57,88.36
2025-04-29,32.0,23.6,26.2,14.3,14.3,17.3,86,82,1008.0,30,21.89,4.45,Kolkata,22.57,88.36
2025-04-30,31.3,23.4,26.3,2.5,2.5,7.6,63,81,1008.7,23,20.13,4.12,Kolkata,22.57,88.36
2025-05-01,31.7,23.3,26.5,3.5,3.5,18.5,53,79,1010.0,37,23.23,4.88,Kolkata,22.57,88.36
2025-05-02,30.9,22.2,26.6,0.0,0.0,7.8,204,78,1008.7,13,23.64,4.85,Kolkata,22.57,88.36
2025-05-03,32.8,24.4,27.6,2.3,2.3,12.9,174,78,1007.0,18,22.84,4.88,Kolkata,22.57,88.36
2025-05-04,31.4,24.6,27.2,8.7,8.7,9.9,161,82,1006.0,45,20.43,4.26,Kolkata,22.57,88.36
2025-05-05,34.2,24.6,29.2,0.1,0.1,8.1,161,74,1006.1,20,22.89,5.0,Kolkata,22.57,88.36
2025-05-06,34.5,26.2,28.8,9.1,9.1,10.0,197,80,1006.7,33,20.27,4.37,Kolkata,22.57,88.36
2025-05-07,35.3,24.9,29.9,0.0,0.0,10.6,209,75,1005.3,57,22.67,5.14,Kolkata,22.57,88.36
2025-05-08,38.2,27.4,32.0,0.0,0.0,10.5,231,66,1005.5,39,23.52,5.94,Kolkata,22.57,88.36
2025-05-09,39.1,27.5,33.0,0.0,0.0,11.2,251,62,1005.9,14,23.61,6.21,Kolkata,22.57,88.36
2025-05-10,39.6,28.2,33.6,0.0,0.0,11.4,244,56,1005.5,8,23.54,6.31,Kolkata,22.57,88.36
2025-05-11,40.2,29.0,34.3,0.0,0.0,12.7,240,53,1003.7,18,23.83,6.74,Kolkata,22.57,88.36
2025-05-12,40.0,29.5,33.6,1.0,1.0,16.4,219,55,1002.5,18,22.7,6.68,Kolkata,22.57,88.36
2025-05-13,38.2,29.4,32.5,0.4,0.4,13.9,199,69,1003.1,17,22.33,5.98,Kolkata,22.57,88.36
2025-05-14,37.8,28.9,32.8,0.1,0.1,15.6,195,70,1004.2,34,21.21,5.91,Kolkata,22.57,88.36
2025-05-15,38.0,29.3,32.2,3.8,3.8,16.6,186,71,1004.6,51,21.66,5.74,Kolkata,22.57,88.36
2025-05-16,36.8,29.0,32.0,2.5,2.5,14.2,192,72,1004.5,42,21.45,5.62,Kolkata,22.57,88.36
2025-05-17,36.9,28.5,31.7,1.1,1.1,20.9,184,71,1004.9,49,20.96,5.57,Kolkata,22.57,88.36
2025-05-18,33.9,28.2,30.0,3.2,3.2,18.7,171,76,1005.9,59,16.47,4.02,Kolkata,22.57,88.36
