date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2025-07-03,14.6,11.9,12.6,29.3,29.3,17.4,208,89,1018.0,77,2.43,0.55,Cape Town,-33.93,18.42
2025-07-04,15.1,11.8,13.1,17.5,17.5,35.6,319,82,1018.1,76,2.7,0.95,Cape Town,-33.93,18.42
2025-07-05,13.8,10.4,12.2,4.9,4.9,22.2,290,81,1017.8,72,6.46,1.15,Cape Town,-33.93,18.42
2025-07-06,14.3,10.2,12.2,6.6,6.6,17.7,255,74,1022.6,40,9.58,1.68,Cape Town,-33.93,18.42
2025-07-07,14.6,8.6,11.1,0.4,0.4,11.3,334,83,1030.3,38,9.21,1.21,Cape Town,-33.93,18.42
2025-07-08,17.3,6.2,11.4,0.0,0.0,7.5,19,74,1025.5,93,11.4,1.62,Cape Town,-33.93,18.42
2025-07-09,15.9,9.5,13.1,0.0,0.0,22.0,333,79,1021.3,81,10.41,1.56,Cape Town,-33.93,18.42
2025-07-10,15.4,12.4,13.6,2.1,2.1,25.1,347,91,1021.2,95,6.32,0.95,Cape Town,-33.93,18.42
2025-07-11,14.2,9.3,12.5,4.2,4.2,27.0,255,74,1022.2,59,8.68,1.6,Cape Town,-33.93,18.42
2025-07-12,14.9,7.1,10.4,0.0,0.0,8.0,156,69,1025.9,8,12.09,1.64,Cape Town,-33.93,18.42
2025-07-13,14.7,7.2,11.0,0.2,0.2,14.8,262,76,1021.9,31,9.36,1.44,Cape Town,-33.93,18.42
2025-07-14,14.5,6.9,10.6,0.1,0.1,15.6,3,80,1025.5,43,8.99,1.3,Cape Town,-33.93,18.42
2025-07-15,15.1,8.4,11.8,0.4,0.4,14.3,351,88,1023.1,58,10.3,1.35,Cape Town,-33.93,18.42
2025-07-16,15.7,9.4,12.5,0.1,0.1,24.8,353,90,1019.0,58,9.96,1.29,Cape Town,-33.93,18.42
2025-07-17,15.6,12.2,13.7,9.7,9.7,23.3,300,83,1020.0,64,9.29,1.48,Cape Town,-33.93,18.42
2025-07-18,15.4,9.4,12.2,0.6,0.6,13.6,176,78,1031.1,36,9.67,1.46,Cape Town,-33.93,18.42
2025-07-19,18.5,7.6,12.3,0.0,0.0,11.1,154,76,1027.4,41,12.58,1.85,Cape Town,-33.93,18.42
2025-07-20,17.2,8.8,12.4,0.0,0.0,9.2,219,84,1017.6,68,12.35,1.72,Cape Town,-33.93,18.42
2025-07-21,14.9,9.9,11.9,2.1,2.1,16.2,129,82,1023.1,64,6.46,1.21,Cape Town,-33.93,18.42
2025-07-22,16.5,10.5,12.9,0.0,0.0,16.8,144,75,1025.4,0,12.82,2.14,Cape Town,-33.93,18.42
2025-07-23,17.8,10.4,13.8,0.0,0.0,16.6,150,91,1021.2,28,12.34,1.68,Cape Town,-33.93,18.42
2025-07-24,15.8,13.6,14.4,0.9,0.9,18.1,200,85,1020.5,96,7.45,1.23,Cape Town,-33.93,18.42
2025-07-25,14.3,11.0,12.4,0.4,0.4,15.6,192,69,1027.7,64,9.19,1.76,Cape Town,-33.93,18.42
2025-07-26,14.7,10.3,12.3,0.0,0.0,21.3,151,68,1033.5,30,11.12,2.08,Cape Town,-33.93,18.42
2025-07-27,18.8,10.7,13.6,0.0,0.0,22.8,137,70,1032.4,0,13.11,2.31,Cape Town,-33.93,18.42
2025-07-28,23.9,9.6,15.5,0.0,0.0,6.2,118,65,1024.5,1,13.49,2.32,Cape Town,-33.93,18.42
2025-07-29,25.6,14.8,19.2,0.0,0.0,25.1,359,53,1015.7,65,12.28,3.55,Cape Town,-33.93,18.42
2025-07-30,15.1,13.2,13.9,25.1,25.1,30.5,335,94,1017.3,100,4.91,0.7,Cape Town,-33.93,18.42
2025-07-31,13.5,10.2,12.1,2.7,2.7,31.6,256,70,1026.3,42,12.46,2.22,Cape Town,-33.93,18.42
2025-08-01,14.5,7.3,10.8,0.0,0.0,19.3,144,74,1032.5,31,13.08,1.9,Cape Town,-33.93,18.42
2025-08-02,23.1,7.7,14.8,0.0,0.0,18.0,44,56,1019.2,54,13.91,2.92,Cape Town,-33.93,18.42
2025-08-03,18.7,14.0,16.1,0.6,0.6,28.1,340,73,1013.2,100,12.49,2.72,Cape Town,-33.93,18.42
2025-08-04,13.9,12.7,13.4,18.8,18.8,31.4,336,93,1012.9,100,2.67,0.53,Cape Town,-33.93,18.42
2025-08-05,13.8,9.6,11.7,7.4,7.4,17.9,279,80,1018.9,59,11.81,1.74,Cape Town,-33.93,18.42
2025-08-06,14.3,9.0,11.5,0.4,0.4,10.8,271,76,1028.2,74,8.46,1.36,Cape Town,-33.93,18.42
2025-08-07,15.4,8.8,12.0,0.0,0.0,7.8,331,83,1027.0,90,9.8,1.46,Cape Town,-33.93,18.42
2025-08-08,17.5,8.7,12.7,0.0,0.0,6.9,162,91,1019.6,99,11.91,1.76,Cape Town,-33.93,18.42
2025-08-09,14.8,10.6,12.4,17.9,17.9,37.5,301,89,1012.6,78,8.86,1.29,Cape Town,-33.93,18.42
2025-08-10,15.3,9.6,12.8,2.3,2.3,24.0,229,76,1024.4,50,13.21,2.08,Cape Town,-33.93,18.42
2025-08-11,16.6,7.7,11.5,0.0,0.0,12.0,174,79,1022.0,52,13.34,1.96,Cape Town,-33.93,18.42
2025-08-12,16.6,7.8,11.8,0.0,0.0,10.4,191,84,1021.2,30,12.82,1.83,Cape Town,-33.93,18.42
2025-08-13,14.9,7.3,10.9,0.0,0.0,9.4,255,84,1020.8,47,13.19,1.82,Cape Town,-33.93,18.42
2025-08-14,16.0,8.5,12.1,0.0,0.0,10.9,172,87,1019.4,97,12.18,1.72,Cape Town,-33.93,18.42
2025-08-15,16.1,10.4,13.0,0.1,0.1,11.4,336,90,1019.6,79,10.22,1.46,Cape Town,-33.93,18.42
2025-08-16,15.7,11.8,13.4,5.3,5.3,22.2,342,95,1020.8,78,8.96,1.09,Cape Town,-33.93,18.42
2025-08-17,16.5,12.2,13.6,0.1,0.1,14.6,351,92,1021.7,68,11.66,1.55,Cape Town,-33.93,18.42
2025-08-18,16.4,8.8,13.0,0.0,0.0,12.6,332,93,1019.4,57,13.97,1.88,Cape Town,-33.93,18.42
2025-08-19,16.7,11.6,14.2,5.5,5.5,13.8,318,93,1022.5,80,12.39,1.7,Cape Town,-33.93,18.42
2025-08-20,15.9,10.5,12.9,7.9,7.9,28.3,321,94,1018.1,92,10.63,1.28,Cape Town,-33.93,18.42
2025-08-21,16.0,12.1,13.9,1.1,1.1,19.6,308,84,1019.1,46,15.6,2.17,Cape Town,-33.93,18.42
2025-08-22,16.0,13.0,14.2,2.0,2.0,25.9,295,75,1018.8,52,14.79,2.6,Cape Town,-33.93,18.42
2025-08-23,14.9,12.6,13.5,1.4,1.4,26.2,286,76,1018.4,49,11.28,2.13,Cape Town,-33.93,18.42
2025-08-24,15.7,9.9,12.6,1.2,1.2,13.0,264,77,1020.8,35,13.56,2.01,Cape Town,-33.93,18.42
2025-08-25,17.0,8.8,12.8,0.2,0.2,16.1,174,74,1022.3,33,14.62,2.31,Cape Town,-33.93,18.42
2025-08-26,18.2,12.1,14.1,0.0,0.0,22.9,154,78,1022.0,7,17.5,2.73,Cape Town,-33.93,18.42
2025-08-27,18.9,11.9,14.7,0.0,0.0,21.7,163,75,1022.1,4,17.42,2.9,Cape Town,-33.93,18.42
2025-08-28,18.9,11.1,15.0,0.0,0.0,13.9,189,88,1021.0,52,12.57,1.97,Cape Town,-33.93,18.42
2025-08-29,18.0,10.5,14.2,0.8,0.8,13.6,272,88,1020.2,78,16.48,2.39,Cape Town,-33.93,18.42
2025-08-30,18.9,11.3,14.6,0.0,0.0,11.2,204,86,1021.8,47,16.07,2.45,Cape Town,-33.93,18.42
2025-08-31,17.4,9.3,13.7,0.0,0.0,21.8,183,81,1024.3,31,14.39,2.32,Cape Town,-33.93,18.42
2025-09-01,23.1,12.1,16.5,0.0,0.0,22.0,142,70,1022.0,2,18.97,3.35,Cape Town,-33.93,18.42
2025-09-02,18.3,9.7,13.9,0.0,0.0,12.6,312,85,1021.0,51,17.94,2.56,Cape Town,-33.93,18.42
2025-09-03,19.3,9.5,14.3,0.0,0.0,11.1,193,84,1025.4,64,16.09,2.6,Cape Town,-33.93,18.42
2025-09-04,21.5,12.1,15.7,0.4,0.4,14.6,149,82,1018.8,80,11.84,2.19,Cape Town,-33.93,18.42
2025-09-05,18.8,12.8,15.2,0.9,0.9,20.6,162,81,1017.0,59,16.53,2.54,Cape Town,-33.93,18.42
2025-09-06,18.1,12.1,14.6,0.0,0.0,20.2,164,77,1021.6,10,19.44,3.02,Cape Town,-33.93,18.42
2025-09-07,18.2,12.8,15.0,0.0,0.0,28.3,149,79,1018.5,27,18.59,2.96,Cape Town,-33.93,18.42
2025-09-08,27.0,12.8,18.8,0.0,0.0,21.2,138,68,1015.5,2,19.76,3.93,Cape Town,-33.93,18.42
2025-09-09,22.4,13.1,16.3,0.0,0.0,15.3,335,82,1015.5,18,19.71,3.04,Cape Town,-33.93,18.42
2025-09-10,16.7,12.8,14.3,0.0,0.0,9.8,307,91,1018.0,99,11.89,1.79,Cape Town,-33.93,18.42
2025-09-11,18.3,13.4,15.1,0.4,0.4,19.4,128,80,1023.3,62,10.63,1.97,Cape Town,-33.93,18.42
2025-09-12,19.1,12.7,15.6,0.0,0.0,24.9,151,73,1021.9,3,20.65,3.57,Cape Town,-33.93,18.42
2025-09-13,19.7,14.5,16.3,0.0,0.0,21.0,149,73,1021.0,33,19.67,3.53,Cape Town,-33.93,18.42
2025-09-14,20.5,11.7,15.5,0.0,0.0,14.4,196,77,1019.1,53,20.42,3.31,Cape Town,-33.93,18.42
2025-09-15,16.2,10.2,13.7,8.0,8.0,34.3,322,87,1013.0,99,12.73,1.93,Cape Town,-33.93,18.42
2025-09-16,16.0,11.4,13.8,3.3,3.3,26.9,248,74,1017.4,60,19.12,2.94,Cape Town,-33.93,18.42
2025-09-17,14.8,9.1,12.0,0.0,0.0,10.0,222,70,1022.2,58,13.88,2.17,Cape Town,-33.93,18.42
2025-09-18,17.5,8.9,13.0,0.3,0.3,18.9,159,70,1022.5,80,17.2,2.9,Cape Town,-33.93,18.42
2025-09-19,24.7,10.6,17.3,0.0,0.0,18.4,145,63,1017.9,100,19.55,3.72,Cape Town,-33.93,18.42
2025-09-20,18.1,12.1,15.3,0.0,0.0,14.1,306,81,1018.5,35,21.43,3.07,Cape Town,-33.93,18.42
2025-09-21,17.9,11.4,14.5,2.0,2.0,24.4,196,84,1014.1,69,8.29,1.57,Cape Town,-33.93,18.42
2025-09-22,17.8,11.0,14.2,0.1,0.1,14.6,252,74,1021.5,19,19.26,3.01,Cape Town,-33.93,18.42
2025-09-23,16.2,8.2,12.5,1.0,1.0,19.2,171,75,1025.2,40,10.45,2.01,Cape Town,-33.93,18.42
2025-09-24,17.4,12.5,14.6,0.0,0.0,27.9,143,67,1029.9,21,19.96,3.66,Cape Town,-33.93,18.42
2025-09-25,19.8,11.9,15.4,0.0,0.0,25.4,145,65,1026.5,0,22.88,4.24,Cape Town,-33.93,18.42
2025-09-26,24.0,13.8,17.9,0.0,0.0,26.4,144,61,1018.1,0,23.41,5.07,Cape Town,-33.93,18.42
2025-09-27,24.4,12.1,17.3,0.0,0.0,23.8,150,76,1013.9,68,22.2,3.92,Cape Town,-33.93,18.42
2025-09-28,20.8,14.7,17.0,0.3,0.3,23.6,150,78,1019.0,20,20.89,3.53,Cape Town,-33.93,18.42
2025-09-29,21.5,14.5,17.1,0.0,0.0,23.9,142,70,1021.1,13,23.23,4.29,Cape Town,-33.93,18.42
2025-09-30,33.1,12.2,21.3,0.0,0.0,18.7,6,54,1013.6,78,22.64,5.47,Cape Town,-33.93,18.42
2025-10-01,18.5,12.7,14.8,3.3,3.3,28.1,297,84,1017.1,75,11.46,1.89,Cape Town,-33.93,18.42
2025-10-02,17.0,11.4,13.9,0.1,0.1,28.4,146,61,1025.5,52,18.15,3.59,Cape Town,-33.93,18.42
2025-10-03,25.2,11.2,17.5,0.0,0.0,26.4,137,56,1018.4,15,25.07,5.27,Cape Town,-33.93,18.42
2025-10-04,18.0,11.4,14.8,1.2,1.2,21.1,312,80,1013.7,87,23.43,3.28,Cape Town,-33.93,18.42
2025-10-05,17.0,10.5,14.2,0.2,0.2,22.0,307,75,1017.0,57,18.92,3.19,Cape Town,-33.93,18.42
2025-10-06,17.5,13.4,15.0,6.2,6.2,25.5,299,84,1019.2,65,20.55,2.9,Cape Town,-33.93,18.42
2025-10-07,17.8,11.9,14.6,0.4,0.4,18.1,317,84,1023.5,46,19.23,2.85,Cape Town,-33.93,18.42
2025-10-08,20.1,10.7,15.2,0.0,0.0,21.3,186,80,1023.3,19,22.81,3.69,Cape Town,-33.93,18.42
2025-10-09,27.6,14.6,19.2,0.0,0.0,22.5,146,60,1017.3,25,25.67,5.5,Cape Town,-33.93,18.42
2025-10-10,23.8,13.9,18.2,0.0,0.0,24.4,145,80,1012.1,18,26.03,4.31,Cape Town,-33.93,18.42
2025-10-11,23.7,14.8,18.2,0.0,0.0,21.6,151,81,1013.6,57,20.32,3.65,Cape Town,-33.93,18.42
2025-10-12,22.9,15.7,18.5,0.0,0.0,23.0,149,75,1013.1,9,25.71,4.48,Cape Town,-33.93,18.42
2025-10-13,18.6,13.2,16.1,1.7,1.7,20.0,327,90,1013.0,65,16.04,2.3,Cape Town,-33.93,18.42
2025-10-14,19.0,13.1,15.9,2.1,2.1,18.4,247,78,1021.3,45,23.3,3.56,Cape Town,-33.93,18.42
2025-10-15,18.4,10.8,14.7,0.0,0.0,18.7,214,66,1024.7,45,22.69,3.8,Cape Town,-33.93,18.42
2025-10-16,17.5,13.0,15.3,0.0,0.0,28.5,150,59,1022.7,60,21.43,4.2,Cape Town,-33.93,18.42
2025-10-17,26.2,9.8,17.5,0.0,0.0,12.2,205,63,1012.8,45,26.42,4.9,Cape Town,-33.93,18.42
2025-10-18,20.4,14.5,16.9,0.0,0.0,20.1,182,66,1021.9,39,23.64,4.39,Cape Town,-33.93,18.42
2025-10-19,21.8,14.5,17.5,0.0,0.0,27.5,143,63,1024.1,3,27.4,5.34,Cape Town,-33.93,18.42
2025-10-20,27.1,13.6,19.6,0.0,0.0,23.2,142,62,1019.8,0,27.89,5.84,Cape Town,-33.93,18.42
2025-10-21,29.4,14.4,20.9,0.0,0.0,27.3,143,62,1016.4,16,27.69,6.1,Cape Town,-33.93,18.42
2025-10-22,32.9,14.5,22.8,0.0,0.0,14.6,152,55,1012.3,6,27.51,6.02,Cape Town,-33.93,18.42
2025-10-23,19.4,14.4,16.6,0.6,0.6,14.4,273,82,1015.2,66,15.99,2.71,Cape Town,-33.93,18.42
2025-10-24,21.0,14.3,16.8,0.0,0.0,19.9,183,66,1016.3,29,27.54,4.78,Cape Town,-33.93,18.42
2025-10-25,18.0,12.9,15.3,1.4,1.4,18.0,220,65,1018.7,64,24.62,4.21,Cape Town,-33.93,18.42
2025-10-26,17.9,11.8,14.3,1.9,1.9,19.0,202,62,1023.0,48,23.08,3.97,Cape Town,-33.93,18.42
2025-10-27,18.3,11.3,14.6,0.1,0.1,17.5,301,71,1024.2,35,25.42,3.9,Cape Town,-33.93,18.42
2025-10-28,22.4,11.3,16.8,0.0,0.0,21.7,164,72,1022.0,7,28.45,4.9,Cape Town,-33.93,18.42
2025-10-29,22.0,15.4,18.1,0.0,0.0,32.4,153,69,1020.4,10,28.8,5.32,Cape Town,-33.93,18.42
2025-10-30,32.1,15.6,22.7,0.0,0.0,31.3,153,58,1013.9,21,29.2,6.37,Cape Town,-33.93,18.42
2025-10-31,18.9,14.2,16.8,2.7,2.7,23.2,286,83,1013.3,78,22.1,3.39,Cape Town,-33.93,18.42
2025-11-01,18.7,13.6,15.8,1.9,1.9,20.4,235,67,1020.3,35,28.1,4.49,Cape Town,-33.93,18.42
2025-11-02,22.2,11.4,16.8,0.0,0.0,23.2,153,58,1023.9,6,29.82,5.56,Cape Town,-33.93,18.42
2025-11-03,24.6,12.0,17.8,0.0,0.0,24.7,159,70,1017.4,25,30.14,5.47,Cape Town,-33.93,18.42
2025-11-04,23.1,14.1,18.5,0.0,0.0,25.7,160,66,1020.9,15,28.81,5.41,Cape Town,-33.93,18.42
2025-11-05,24.3,16.2,19.7,0.0,0.0,29.0,144,71,1019.3,34,29.84,5.61,Cape Town,-33.93,18.42
2025-11-06,27.7,17.2,21.5,0.0,0.0,28.4,139,60,1016.2,33,29.28,6.81,Cape Town,-33.93,18.42
2025-11-07,33.7,16.2,23.3,0.0,0.0,21.4,142,58,1012.5,20,29.7,7.02,Cape Town,-33.93,18.42
2025-11-08,35.0,17.7,25.0,0.0,0.0,17.2,139,58,1012.9,34,26.69,6.3,Cape Town,-33.93,18.42
2025-11-09,29.1,17.4,23.2,0.0,0.0,13.9,220,66,1014.2,43,26.5,5.4,Cape Town,-33.93,18.42
2025-11-10,22.7,15.0,18.2,0.2,0.2,15.0,316,86,1015.0,77,23.18,3.79,Cape Town,-33.93,18.42
2025-11-11,27.4,17.5,21.4,0.1,0.1,21.9,159,77,1015.7,45,27.36,5.24,Cape Town,-33.93,18.42
2025-11-12,26.0,17.0,21.0,0.0,0.0,16.0,184,74,1017.2,62,28.88,5.42,Cape Town,-33.93,18.42
2025-11-13,25.5,16.8,20.6,0.0,0.0,27.5,148,66,1018.5,0,31.3,6.28,Cape Town,-33.93,18.42
2025-11-14,24.2,16.5,19.8,0.0,0.0,31.6,152,73,1014.7,73,29.79,5.39,Cape Town,-33.93,18.42
2025-11-15,21.9,16.7,18.7,0.0,0.0,28.8,148,61,1018.6,18,30.27,6.01,Cape Town,-33.93,18.42
2025-11-16,23.3,16.4,19.0,0.0,0.0,33.6,141,60,1019.9,5,31.24,6.27,Cape Town,-33.93,18.42
2025-11-17,28.6,14.4,20.1,0.0,0.0,25.5,145,59,1017.1,23,31.11,6.61,Cape Town,-33.93,18.42
2025-11-18,24.1,16.2,19.5,0.0,0.0,30.3,146,63,1018.5,2,31.56,6.28,Cape Town,-33.93,18.42
2025-11-19,24.3,16.8,19.9,0.0,0.0,31.0,145,60,1018.3,0,31.58,6.52,Cape Town,-33.93,18.42
2025-11-20,24.1,16.3,19.7,0.0,0.0,31.8,149,68,1017.5,0,31.96,6.03,Cape Town,-33.93,18.42
2025-11-21,24.7,18.1,20.7,0.0,0.0,31.6,143,65,1014.7,1,31.33,6.41,Cape Town,-33.93,18.42
2025-11-22,27.3,17.7,21.1,0.0,0.0,34.2,146,69,1009.5,55,31.27,6.27,Cape Town,-33.93,18.42
2025-11-23,24.2,18.1,20.4,0.0,0.0,29.7,146,68,1016.5,8,31.21,6.01,Cape Town,-33.93,18.42
2025-11-24,26.4,16.6,20.6,0.0,0.0,24.4,150,65,1020.1,0,32.22,6.4,Cape Town,-33.93,18.42
2025-11-25,34.3,15.5,24.9,0.0,0.0,22.1,163,49,1014.0,13,32.64,7.63,Cape Town,-33.93,18.42
2025-11-26,25.5,17.7,21.0,0.0,0.0,27.6,148,77,1012.0,45,30.41,5.56,Cape Town,-33.93,18.42
2025-11-27,30.2,18.2,23.4,0.0,0.0,24.2,139,60,1011.6,97,27.82,6.52,Cape Town,-33.93,18.42
2025-11-28,20.7,13.6,18.5,0.0,0.0,18.4,311,79,1010.7,60,30.48,4.68,Cape Town,-33.93,18.42
2025-11-29,24.5,17.7,20.9,0.2,0.2,20.4,180,68,1015.6,66,25.88,5.22,Cape Town,-33.93,18.42
2025-11-30,26.3,17.4,20.9,0.0,0.0,24.6,147,63,1014.2,10,32.5,6.68,Cape Town,-33.93,18.42
2025-12-01,28.2,16.8,21.5,0.0,0.0,23.4,157,65,1013.6,26,32.14,6.64,Cape Town,-33.93,18.42
2025-12-02,26.7,18.4,21.7,0.0,0.0,22.8,161,70,1016.0,19,31.59,6.12,Cape Town,-33.93,18.42
2025-12-03,27.5,17.4,21.4,0.0,0.0,27.0,143,65,1015.6,40,31.63,6.55,Cape Town,-33.93,18.42
2025-12-04,34.4,16.3,23.2,0.0,0.0,21.6,156,58,1013.4,28,32.72,7.12,Cape Town,-33.93,18.42
2025-12-05,25.9,17.6,20.6,0.0,0.0,26.3,156,69,1015.9,82,29.98,5.86,Cape Town,-33.93,18.42
2025-12-06,24.3,17.5,20.2,0.0,0.0,30.9,147,57,1018.1,3,33.09,6.99,Cape Town,-33.93,18.42
2025-12-07,27.3,16.8,20.7,0.0,0.0,28.1,148,61,1014.4,40,28.47,6.25,Cape Town,-33.93,18.42
2025-12-08,25.5,16.8,20.9,0.0,0.0,21.9,168,65,1014.4,2,32.77,6.41,Cape Town,-33.93,18.42
2025-12-09,24.9,16.9,20.3,1.7,1.7,28.4,154,72,1017.5,46,26.29,4.91,Cape Town,-33.93,18.42
2025-12-10,29.0,16.7,21.8,0.0,0.0,24.7,144,59,1015.3,14,33.19,7.04,Cape Town,-33.93,18.42
2025-12-11,27.4,15.1,21.4,0.0,0.0,13.4,230,68,1008.2,67,31.22,6.01,Cape Town,-33.93,18.42
2025-12-12,20.4,15.2,17.2,7.1,7.1,27.6,315,86,1010.9,76,19.26,2.89,Cape Town,-33.93,18.42
2025-12-13,19.9,13.4,16.9,0.1,0.1,17.0,229,62,1019.4,18,29.46,5.01,Cape Town,-33.93,18.42
2025-12-14,23.5,12.3,18.1,0.0,0.0,15.8,183,61,1018.2,39,33.3,5.99,Cape Town,-33.93,18.42
2025-12-15,25.5,16.2,20.7,0.0,0.0,18.0,175,67,1012.0,3,32.7,6.22,Cape Town,-33.93,18.42
2025-12-16,23.2,16.5,20.0,0.7,0.7,19.8,269,75,1009.0,50,30.28,5.15,Cape Town,-33.93,18.42
2025-12-17,21.8,16.1,18.7,0.1,0.1,19.8,193,57,1015.8,31,24.99,5.15,Cape Town,-33.93,18.42
2025-12-18,24.5,15.4,19.6,0.0,0.0,25.5,156,58,1020.3,3,32.94,6.53,Cape Town,-33.93,18.42
2025-12-19,24.9,16.7,20.2,0.0,0.0,31.7,154,65,1017.5,0,33.67,6.61,Cape Town,-33.93,18.42
2025-12-20,26.4,17.6,21.6,0.0,0.0,32.2,145,65,1012.5,0,33.46,6.87,Cape Town,-33.93,18.42
2025-12-21,33.4,17.5,24.2,0.0,0.0,22.4,144,63,1007.4,5,32.69,7.36,Cape Town,-33.93,18.42
2025-12-22,29.0,18.8,23.1,0.0,0.0,24.3,156,77,1006.4,31,30.65,5.97,Cape Town,-33.93,18.42
2025-12-23,24.9,19.0,21.7,0.2,0.2,26.8,160,72,1012.3,75,24.86,5.15,Cape Town,-33.93,18.42
2025-12-24,23.9,18.0,20.5,0.0,0.0,31.5,146,73,1014.6,11,32.74,5.74,Cape Town,-33.93,18.42
2025-12-25,28.1,16.7,21.6,0.0,0.0,29.9,148,72,1012.0,21,32.88,6.35,Cape Town,-33.93,18.42
2025-12-26,26.6,18.0,21.4,0.0,0.0,27.0,147,70,1013.1,57,28.97,5.88,Cape Town,-33.93,18.42
2025-12-27,26.1,17.6,21.2,0.0,0.0,25.8,147,67,1012.1,19,32.99,6.52,Cape Town,-33.93,18.42
2025-12-28,28.3,17.6,22.1,0.0,0.0,24.7,144,66,1012.3,1,33.16,6.86,Cape Town,-33.93,18.42
2025-12-29,34.0,18.0,26.0,0.0,0.0,17.3,139,57,1012.7,2,32.73,7.21,Cape Town,-33.93,18.42
2025-12-30,24.9,16.4,20.3,0.0,0.0,13.9,325,80,1015.6,52,28.56,5.0,Cape Town,-33.93,18.42
2025-12-31,27.5,18.9,22.3,0.0,0.0,25.8,155,83,1013.9,97,23.55,4.58,Cape Town,-33.93,18.42
2026-01-01,28.7,18.9,22.7,0.0,0.0,19.5,165,77,1012.5,48,30.43,5.92,Cape Town,-33.93,18.42
2026-01-02,26.4,18.6,22.6,0.0,0.0,16.7,200,74,1014.7,37,24.82,4.89,Cape Town,-33.93,18.42
2026-01-03,25.7,19.1,21.9,0.0,0.0,30.9,147,78,1015.2,64,29.68,5.4,Cape Town,-33.93,18.42
2026-01-04,29.6,19.3,22.8,0.0,0.0,29.7,144,67,1010.3,29,32.1,6.89,Cape Town,-33.93,18.42
2026-01-05,28.6,17.0,22.4,0.0,0.0,20.7,181,66,1008.7,38,32.45,6.47,Cape Town,-33.93,18.42
2026-01-06,23.1,17.7,20.1,3.9,3.9,18.6,320,89,1011.9,94,17.67,2.95,Cape Town,-33.93,18.42
2026-01-07,25.1,17.1,20.6,0.0,0.0,17.7,165,62,1015.3,20,32.1,6.26,Cape Town,-33.93,18.42
2026-01-08,23.3,13.7,19.3,0.5,0.5,21.4,313,75,1015.1,31,28.86,4.87,Cape Town,-33.93,18.42
2026-01-09,24.2,17.7,20.6,0.0,0.0,32.6,144,64,1017.5,51,30.99,6.3,Cape Town,-33.93,18.42
2026-01-10,33.9,17.9,24.2,0.0,0.0,31.6,143,57,1011.5,0,32.95,7.83,Cape Town,-33.93,18.42
2026-01-11,34.2,18.6,24.6,0.0,0.0,19.9,150,70,1009.8,15,32.73,6.89,Cape Town,-33.93,18.42
2026-01-12,27.0,19.5,22.4,0.2,0.2,19.7,170,78,1012.3,68,24.68,4.88,Cape Town,-33.93,18.42
2026-01-13,27.3,17.9,22.0,0.0,0.0,17.5,177,69,1011.8,0,32.28,6.32,Cape Town,-33.93,18.42
2026-01-14,26.1,15.4,20.8,0.6,0.6,25.9,268,70,1010.4,24,31.02,5.61,Cape Town,-33.93,18.42
2026-01-15,21.3,16.9,18.4,0.0,0.0,32.3,146,64,1015.5,42,27.59,5.46,Cape Town,-33.93,18.42
2026-01-16,22.8,16.8,19.0,0.0,0.0,23.8,158,59,1016.5,27,25.92,5.59,Cape Town,-33.93,18.42
2026-01-17,22.3,13.8,18.8,0.8,0.8,19.0,244,66,1014.9,18,28.03,5.1,Cape Town,-33.93,18.42
2026-01-18,22.9,14.0,18.9,0.0,0.0,21.8,171,53,1017.4,30,26.26,5.58,Cape Town,-33.93,18.42
2026-01-19,25.2,16.8,20.5,0.0,0.0,29.8,153,57,1016.9,1,31.58,6.75,Cape Town,-33.93,18.42
2026-01-20,26.7,17.5,21.5,0.0,0.0,31.4,143,67,1014.5,5,32.43,6.6,Cape Town,-33.93,18.42
2026-01-21,27.7,16.4,21.3,0.0,0.0,31.0,147,67,1010.3,0,32.53,6.43,Cape Town,-33.93,18.42
2026-01-22,24.5,17.7,20.2,0.1,0.1,24.4,193,71,1012.4,31,23.84,4.7,Cape Town,-33.93,18.42
2026-01-23,24.3,15.8,19.8,0.0,0.0,17.6,190,59,1016.5,14,31.2,5.9,Cape Town,-33.93,18.42
2026-01-24,26.6,14.5,20.5,0.0,0.0,17.3,190,67,1016.0,1,31.31,5.92,Cape Town,-33.93,18.42
2026-01-25,27.1,17.5,22.0,0.0,0.0,18.3,168,71,1014.6,6,31.4,6.07,Cape Town,-33.93,18.42
2026-01-26,25.8,18.0,21.4,0.3,0.3,17.8,212,73,1012.7,14,30.08,5.45,Cape Town,-33.93,18.42
2026-01-27,25.8,16.8,21.3,0.0,0.0,18.1,209,69,1015.6,25,29.4,5.63,Cape Town,-33.93,18.42
2026-01-28,25.4,18.2,21.2,0.0,0.0,28.0,160,63,1016.3,7,30.33,6.35,Cape Town,-33.93,18.42
2026-01-29,31.5,18.1,23.6,0.0,0.0,27.2,151,61,1013.6,0,30.92,6.91,Cape Town,-33.93,18.42
2026-01-30,29.8,19.8,24.1,0.0,0.0,19.2,167,72,1013.8,6,30.57,6.21,Cape Town,-33.93,18.42
2026-01-31,27.2,18.9,22.4,0.0,0.0,27.6,158,78,1015.7,19,29.2,5.46,Cape Town,-33.93,18.42
2026-02-01,28.5,19.1,22.9,0.0,0.0,22.1,162,76,1013.4,22,30.0,5.8,Cape Town,-33.93,18.42
