date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2025-02-17,31.0,22.5,26.1,2.9,2.9,10.3,337,86,1010.9,85,18.99,3.91,Singapore,1.35,103.82
2025-02-18,29.4,23.6,25.8,16.0,16.0,16.1,17,87,1011.1,98,16.55,3.37,Singapore,1.35,103.82
2025-02-19,29.8,22.5,26.0,0.3,0.3,13.2,26,83,1011.0,99,14.41,3.22,Singapore,1.35,103.82
2025-02-20,31.4,23.0,26.6,2.6,2.6,13.4,31,81,1010.7,85,21.74,4.6,Singapore,1.35,103.82
2025-02-21,31.5,22.5,26.5,3.8,3.8,10.9,13,83,1011.3,81,18.86,3.97,Singapore,1.35,103.82
2025-02-22,32.2,22.9,26.5,5.6,5.6,12.7,17,84,1011.2,62,21.39,4.44,Singapore,1.35,103.82
2025-02-23,30.5,22.9,26.0,7.7,7.7,9.2,5,86,1011.9,80,17.64,3.63,Singapore,1.35,103.82
2025-02-24,30.4,23.0,26.4,2.5,2.5,11.6,41,85,1012.0,98,20.79,4.28,Singapore,1.35,103.82
2025-02-25,29.8,22.9,25.8,14.2,14.2,16.0,39,87,1012.9,98,18.63,3.74,Singapore,1.35,103.82
2025-02-26,29.9,23.7,26.2,3.0,3.0,17.7,38,85,1012.4,87,20.95,4.22,Singapore,1.35,103.82
2025-02-27,29.2,23.6,26.1,8.8,8.8,16.9,32,85,1011.5,83,17.91,3.65,Singapore,1.35,103.82
2025-02-28,31.4,22.9,26.6,1.0,1.0,14.4,40,84,1010.7,71,22.28,4.64,Singapore,1.35,103.82
2025-03-01,31.1,23.2,26.7,0.6,0.6,12.1,35,83,1010.0,84,21.74,4.51,Singapore,1.35,103.82
2025-03-02,32.0,23.0,26.7,2.8,2.8,13.7,30,82,1008.7,57,23.0,4.82,Singapore,1.35,103.82
2025-03-03,32.7,22.8,27.2,1.1,1.1,9.1,25,80,1008.3,84,24.6,5.1,Singapore,1.35,103.82
2025-03-04,31.5,23.6,26.8,8.4,8.4,9.8,22,85,1008.4,82,18.15,3.81,Singapore,1.35,103.82
2025-03-05,31.6,23.4,25.9,30.0,30.0,9.1,321,91,1008.2,100,17.11,3.48,Singapore,1.35,103.82
2025-03-06,28.8,23.4,25.4,7.2,7.2,12.6,259,90,1010.0,99,13.78,2.81,Singapore,1.35,103.82
2025-03-07,32.3,22.6,26.9,0.6,0.6,6.3,42,84,1008.9,96,22.42,4.69,Singapore,1.35,103.82
2025-03-08,31.9,24.0,26.6,11.3,11.3,13.9,27,87,1008.5,75,20.59,4.19,Singapore,1.35,103.82
2025-03-09,30.1,23.8,26.1,6.5,6.5,14.7,24,87,1010.1,98,12.03,2.58,Singapore,1.35,103.82
2025-03-10,30.4,23.9,26.5,10.8,10.8,16.3,26,86,1010.2,88,18.43,3.74,Singapore,1.35,103.82
2025-03-11,31.9,23.6,26.9,5.8,5.8,11.6,37,84,1009.7,89,15.97,3.49,Singapore,1.35,103.82
2025-03-12,31.0,23.4,26.2,16.8,16.8,10.9,29,86,1009.0,98,16.7,3.39,Singapore,1.35,103.82
2025-03-13,30.6,22.9,26.1,29.6,29.6,9.7,79,88,1008.9,99,18.8,3.85,Singapore,1.35,103.82
2025-03-14,32.1,23.0,26.4,13.9,13.9,13.9,20,87,1010.2,100,22.4,4.58,Singapore,1.35,103.82
2025-03-15,31.1,23.9,26.9,3.5,3.5,10.7,45,86,1010.1,98,17.14,3.68,Singapore,1.35,103.82
2025-03-16,32.3,23.5,27.2,1.3,1.3,9.2,10,84,1009.6,82,21.27,4.51,Singapore,1.35,103.82
2025-03-17,32.0,23.2,27.0,2.9,2.9,11.3,13,81,1009.6,78,20.98,4.47,Singapore,1.35,103.82
2025-03-18,31.4,23.1,26.8,3.1,3.1,14.6,14,80,1010.4,58,22.59,4.75,Singapore,1.35,103.82
2025-03-19,25.0,23.0,24.0,38.8,38.8,10.0,350,96,1012.6,100,3.93,0.85,Singapore,1.35,103.82
2025-03-20,23.7,22.4,23.1,65.4,65.4,15.7,346,99,1013.7,100,2.56,0.59,Singapore,1.35,103.82
2025-03-21,29.8,22.2,25.2,6.9,6.9,19.8,0,88,1012.6,98,17.7,3.6,Singapore,1.35,103.82
2025-03-22,30.7,22.7,25.9,7.0,7.0,13.9,29,88,1011.6,88,18.05,3.73,Singapore,1.35,103.82
2025-03-23,31.3,23.0,26.2,3.0,3.0,13.9,20,86,1011.4,88,21.0,4.36,Singapore,1.35,103.82
2025-03-24,31.2,22.8,26.1,10.3,10.3,14.2,10,88,1010.3,81,18.91,3.89,Singapore,1.35,103.82
2025-03-25,31.6,23.2,26.7,2.1,2.1,12.8,357,85,1008.2,85,22.42,4.61,Singapore,1.35,103.82
2025-03-26,32.3,23.5,27.3,2.9,2.9,10.9,10,83,1006.7,57,24.34,5.08,Singapore,1.35,103.82
2025-03-27,32.5,23.6,27.3,0.7,0.7,9.2,341,84,1006.6,31,22.85,4.75,Singapore,1.35,103.82
2025-03-28,31.7,23.8,27.0,2.5,2.5,15.5,299,86,1007.1,82,20.21,4.18,Singapore,1.35,103.82
2025-03-29,31.8,23.5,26.8,12.8,12.8,7.7,1,88,1008.0,99,19.47,4.0,Singapore,1.35,103.82
2025-03-30,32.5,23.6,26.8,6.0,6.0,7.8,19,87,1009.2,66,20.99,4.32,Singapore,1.35,103.82
2025-03-31,32.0,23.5,26.1,18.2,18.2,7.6,5,89,1009.4,72,18.3,3.74,Singapore,1.35,103.82
2025-04-01,32.7,23.2,27.2,2.8,2.8,11.2,349,83,1008.8,86,23.81,4.95,Singapore,1.35,103.82
2025-04-02,31.5,22.6,26.4,13.4,13.4,12.1,322,84,1009.6,73,21.17,4.46,Singapore,1.35,103.82
2025-04-03,31.5,22.7,25.9,19.4,19.4,8.2,9,88,1010.4,85,21.06,4.26,Singapore,1.35,103.82
2025-04-04,31.2,23.2,26.1,18.9,18.9,8.1,24,89,1010.4,94,19.44,3.93,Singapore,1.35,103.82
2025-04-05,31.5,23.2,26.4,7.2,7.2,7.6,1,87,1010.0,88,18.74,3.88,Singapore,1.35,103.82
2025-04-06,32.1,22.9,26.2,5.3,5.3,12.6,22,88,1009.4,76,21.51,4.34,Singapore,1.35,103.82
2025-04-07,30.1,22.6,25.2,20.2,20.2,6.8,33,92,1011.4,95,16.95,3.36,Singapore,1.35,103.82
2025-04-08,29.9,22.5,25.6,4.3,4.3,7.6,54,91,1011.7,100,13.59,2.8,Singapore,1.35,103.82
2025-04-09,31.5,24.0,26.6,13.3,13.3,7.4,31,88,1010.5,98,18.48,3.81,Singapore,1.35,103.82
2025-04-10,31.5,22.9,26.5,10.2,10.2,8.1,321,88,1008.8,91,20.75,4.24,Singapore,1.35,103.82
2025-04-11,30.5,22.5,25.7,35.0,35.0,11.7,291,88,1009.1,98,15.21,3.15,Singapore,1.35,103.82
2025-04-12,32.2,24.0,26.7,38.0,38.0,11.4,304,87,1009.2,94,20.84,4.3,Singapore,1.35,103.82
2025-04-13,31.0,22.8,25.8,31.8,31.8,12.6,314,91,1010.1,98,16.59,3.34,Singapore,1.35,103.82
2025-04-14,32.7,23.5,26.7,5.6,5.6,8.8,1,87,1009.4,96,19.74,4.13,Singapore,1.35,103.82
2025-04-15,31.2,23.8,26.4,18.1,18.1,7.3,352,90,1009.7,96,15.09,3.15,Singapore,1.35,103.82
2025-04-16,29.6,23.0,26.1,20.2,20.2,8.0,348,89,1009.4,94,17.31,3.51,Singapore,1.35,103.82
2025-04-17,31.6,23.1,26.6,1.2,1.2,13.3,321,83,1009.4,90,18.45,3.94,Singapore,1.35,103.82
2025-04-18,33.0,23.1,27.1,2.5,2.5,10.5,340,84,1008.7,71,22.95,4.79,Singapore,1.35,103.82
2025-04-19,31.6,23.8,26.3,23.7,23.7,8.7,3,89,1008.4,63,18.06,3.65,Singapore,1.35,103.82
2025-04-20,32.0,22.6,26.4,1.4,1.4,7.2,319,88,1009.3,88,20.18,4.15,Singapore,1.35,103.82
2025-04-21,32.2,23.3,25.9,23.6,23.6,9.4,23,89,1010.3,95,19.72,3.97,Singapore,1.35,103.82
2025-04-22,30.9,23.1,26.2,9.1,9.1,8.0,65,89,1010.8,90,18.43,3.77,Singapore,1.35,103.82
2025-04-23,29.4,23.8,25.8,27.9,27.9,8.0,177,91,1010.5,99,11.92,2.46,Singapore,1.35,103.82
2025-04-24,32.0,22.8,26.4,5.1,5.1,6.0,347,89,1009.8,89,20.75,4.3,Singapore,1.35,103.82
2025-04-25,32.0,23.1,26.8,2.3,2.3,7.8,57,86,1009.6,49,21.23,4.43,Singapore,1.35,103.82
2025-04-26,31.0,23.2,26.3,8.0,8.0,11.5,63,88,1009.8,57,19.97,4.04,Singapore,1.35,103.82
2025-04-27,31.8,23.2,26.7,1.4,1.4,8.3,58,86,1009.8,95,20.88,4.37,Singapore,1.35,103.82
2025-04-28,32.7,23.5,26.4,9.3,9.3,9.7,26,89,1009.2,97,18.72,3.82,Singapore,1.35,103.82
2025-04-29,32.6,23.0,26.8,1.2,1.2,7.1,315,85,1008.8,88,20.95,4.34,Singapore,1.35,103.82
2025-04-30,31.9,23.1,26.7,7.9,7.9,8.8,352,86,1009.0,83,19.22,3.95,Singapore,1.35,103.82
2025-05-01,31.5,23.4,26.4,21.2,21.2,8.2,288,89,1009.5,87,17.85,3.63,Singapore,1.35,103.82
2025-05-02,31.4,23.4,27.0,4.9,4.9,9.0,249,87,1009.2,79,21.37,4.34,Singapore,1.35,103.82
2025-05-03,31.0,23.6,26.8,11.0,11.0,7.1,247,89,1008.5,91,17.14,3.56,Singapore,1.35,103.82
2025-05-04,31.5,23.0,27.0,5.5,5.5,11.8,251,85,1008.3,71,21.15,4.41,Singapore,1.35,103.82
2025-05-05,30.9,23.2,26.6,18.5,18.5,10.0,271,89,1008.8,80,17.43,3.55,Singapore,1.35,103.82
2025-05-06,31.8,24.9,28.1,0.3,0.3,11.1,180,83,1008.4,46,23.67,4.94,Singapore,1.35,103.82
2025-05-07,30.9,23.9,27.5,5.5,5.5,10.9,188,86,1007.8,79,20.12,4.14,Singapore,1.35,103.82
2025-05-08,31.9,23.2,27.4,9.7,9.7,9.8,309,88,1008.0,97,20.01,4.16,Singapore,1.35,103.82
2025-05-09,32.6,23.5,27.9,4.9,4.9,9.4,281,82,1008.7,92,21.32,4.57,Singapore,1.35,103.82
2025-05-10,33.5,25.0,28.2,2.7,2.7,7.9,331,84,1008.0,94,19.67,4.21,Singapore,1.35,103.82
2025-05-11,32.8,24.1,27.6,7.0,7.0,10.0,296,85,1007.7,98,20.02,4.22,Singapore,1.35,103.82
2025-05-12,32.2,24.0,27.0,11.9,11.9,8.2,334,89,1007.5,100,16.57,3.45,Singapore,1.35,103.82
2025-05-13,33.0,23.0,26.9,2.1,2.1,9.7,33,87,1008.1,97,18.87,3.99,Singapore,1.35,103.82
2025-05-14,30.7,23.7,26.9,0.0,0.0,7.2,282,86,1009.1,99,14.82,3.16,Singapore,1.35,103.82
2025-05-15,32.3,24.3,27.7,2.5,2.5,7.5,53,86,1008.7,92,19.8,4.17,Singapore,1.35,103.82
2025-05-16,32.9,23.5,27.2,2.3,2.3,9.0,72,86,1008.8,95,19.17,4.09,Singapore,1.35,103.82
2025-05-17,34.1,24.1,28.8,2.4,2.4,5.8,110,79,1008.1,83,22.01,4.74,Singapore,1.35,103.82
2025-05-18,31.0,23.8,26.2,42.7,42.7,11.5,306,91,1008.8,98,14.17,2.87,Singapore,1.35,103.82
2025-05-19,30.0,25.0,26.9,8.6,8.6,7.8,144,89,1008.2,88,11.67,2.52,Singapore,1.35,103.82
2025-05-20,30.5,24.4,27.5,10.5,10.5,14.3,117,86,1007.8,64,17.51,3.66,Singapore,1.35,103.82
2025-05-21,32.0,23.9,28.0,3.3,3.3,10.4,209,83,1008.0,61,20.22,4.3,Singapore,1.35,103.82
2025-05-22,32.8,24.0,27.3,13.9,13.9,11.6,301,87,1007.7,71,18.68,3.9,Singapore,1.35,103.82
2025-05-23,32.8,25.0,28.4,1.0,1.0,14.1,278,79,1006.5,93,19.99,4.43,Singapore,1.35,103.82
2025-05-24,33.6,24.5,28.7,4.6,4.6,10.9,269,79,1006.7,85,21.92,4.82,Singapore,1.35,103.82
2025-05-25,34.0,23.4,27.6,1.9,1.9,10.3,2,85,1008.2,83,20.34,4.42,Singapore,1.35,103.82
2025-05-26,34.0,24.2,28.6,0.1,0.1,11.5,348,77,1008.8,60,22.47,4.98,Singapore,1.35,103.82
2025-05-27,32.8,24.3,27.7,10.7,10.7,7.9,41,86,1008.8,84,17.23,3.65,Singapore,1.35,103.82
2025-05-28,33.6,24.0,28.5,2.2,2.2,8.0,92,81,1008.2,59,21.43,4.63,Singapore,1.35,103.82
2025-05-29,30.4,24.2,27.2,1.7,1.7,10.0,342,81,1009.9,92,11.66,2.67,Singapore,1.35,103.82
2025-05-30,30.9,23.7,26.9,11.7,11.7,12.5,91,87,1011.1,96,13.86,2.97,Singapore,1.35,103.82
2025-05-31,33.5,25.1,28.4,1.0,1.0,12.5,157,81,1011.6,80,21.29,4.68,Singapore,1.35,103.82
2025-06-01,32.8,24.9,28.4,0.0,0.0,10.4,161,82,1011.2,94,18.77,4.21,Singapore,1.35,103.82
2025-06-02,33.5,26.1,29.1,0.0,0.0,9.4,162,76,1010.2,66,18.53,4.21,Singapore,1.35,103.82
2025-06-03,32.2,24.8,28.4,6.6,6.6,10.3,163,78,1009.7,41,21.16,4.51,Singapore,1.35,103.82
2025-06-04,32.3,23.8,28.2,0.3,0.3,11.4,193,82,1010.3,56,21.32,4.59,Singapore,1.35,103.82
2025-06-05,30.5,24.5,27.4,23.5,23.5,13.2,165,86,1010.3,92,19.11,3.87,Singapore,1.35,103.82
2025-06-06,28.7,23.5,26.3,10.9,10.9,17.3,218,89,1010.7,98,9.5,2.06,Singapore,1.35,103.82
2025-06-07,31.7,25.5,28.3,0.3,0.3,13.3,209,76,1010.1,75,21.63,4.69,Singapore,1.35,103.82
2025-06-08,31.6,24.9,27.6,0.4,0.4,9.8,204,85,1009.3,92,19.22,4.04,Singapore,1.35,103.82
2025-06-09,32.1,24.5,28.0,1.0,1.0,9.8,192,83,1008.3,79,19.56,4.18,Singapore,1.35,103.82
2025-06-10,31.1,23.5,27.3,15.6,15.6,14.0,247,84,1008.2,96,14.69,3.25,Singapore,1.35,103.82
2025-06-11,31.8,24.7,27.9,0.2,0.2,9.9,189,82,1007.6,93,18.68,4.04,Singapore,1.35,103.82
2025-06-12,32.2,24.4,28.4,0.8,0.8,11.7,153,80,1008.1,87,21.19,4.58,Singapore,1.35,103.82
2025-06-13,33.0,26.0,29.1,0.4,0.4,12.6,153,76,1009.0,57,21.3,4.73,Singapore,1.35,103.82
2025-06-14,32.8,24.8,28.7,3.7,3.7,9.3,146,79,1009.6,88,18.54,4.1,Singapore,1.35,103.82
2025-06-15,32.8,24.6,28.1,5.1,5.1,9.6,66,84,1009.0,97,20.15,4.24,Singapore,1.35,103.82
2025-06-16,33.7,23.3,27.4,6.1,6.1,8.1,11,85,1009.5,96,20.65,4.28,Singapore,1.35,103.82
2025-06-17,30.0,23.5,25.9,27.6,27.6,11.5,274,90,1010.9,94,14.71,2.96,Singapore,1.35,103.82
2025-06-18,31.9,23.6,26.5,0.8,0.8,8.3,299,85,1010.4,98,14.89,3.23,Singapore,1.35,103.82
2025-06-19,31.1,23.2,27.0,0.0,0.0,7.6,313,79,1009.8,98,13.09,2.95,Singapore,1.35,103.82
2025-06-20,29.9,24.6,26.9,9.6,9.6,12.6,260,86,1010.4,94,14.8,3.07,Singapore,1.35,103.82
2025-06-21,31.4,24.2,27.8,0.6,0.6,13.3,182,81,1010.0,72,20.52,4.3,Singapore,1.35,103.82
2025-06-22,32.3,25.4,28.4,1.0,1.0,9.4,165,77,1009.7,35,21.15,4.53,Singapore,1.35,103.82
2025-06-23,31.9,24.9,27.6,0.0,0.0,8.5,207,80,1009.3,61,20.11,4.24,Singapore,1.35,103.82
2025-06-24,31.3,25.4,27.6,3.5,3.5,12.7,169,82,1009.8,55,19.74,4.14,Singapore,1.35,103.82
2025-06-25,31.6,26.1,28.6,1.6,1.6,13.4,168,78,1009.9,85,16.16,3.76,Singapore,1.35,103.82
2025-06-26,32.8,26.6,29.1,0.6,0.6,16.3,151,76,1009.6,79,19.88,4.53,Singapore,1.35,103.82
2025-06-27,31.9,25.8,28.5,3.7,3.7,13.5,154,78,1009.5,56,19.43,4.19,Singapore,1.35,103.82
2025-06-28,31.5,24.7,27.6,6.2,6.2,11.5,171,83,1009.5,77,16.13,3.47,Singapore,1.35,103.82
2025-06-29,31.5,23.5,27.2,0.7,0.7,11.2,240,80,1008.5,76,17.73,3.83,Singapore,1.35,103.82
2025-06-30,30.9,24.0,27.6,1.9,1.9,9.8,173,82,1008.3,64,18.4,3.82,Singapore,1.35,103.82
2025-07-01,32.7,24.2,28.4,1.6,1.6,9.6,173,78,1008.7,46,21.41,4.61,Singapore,1.35,103.82
2025-07-02,30.9,24.2,27.4,14.5,14.5,8.7,160,83,1009.6,96,16.45,3.46,Singapore,1.35,103.82
2025-07-03,30.9,22.6,26.3,12.1,12.1,9.6,115,88,1010.4,97,16.95,3.48,Singapore,1.35,103.82
2025-07-04,30.0,23.0,26.3,10.4,10.4,9.7,188,87,1010.5,77,19.91,4.03,Singapore,1.35,103.82
2025-07-05,30.6,22.6,26.4,1.7,1.7,13.8,186,86,1009.9,82,18.29,3.77,Singapore,1.35,103.82
2025-07-06,31.6,24.6,28.1,0.4,0.4,11.5,180,77,1009.8,33,22.04,4.7,Singapore,1.35,103.82
2025-07-07,31.0,25.5,28.1,0.7,0.7,13.8,164,77,1009.9,72,17.27,3.92,Singapore,1.35,103.82
2025-07-08,31.8,25.5,28.3,5.3,5.3,11.1,160,77,1010.2,79,19.23,4.17,Singapore,1.35,103.82
2025-07-09,31.8,23.9,27.9,6.8,6.8,11.8,204,79,1009.8,50,21.66,4.56,Singapore,1.35,103.82
2025-07-10,31.6,23.5,27.8,11.7,11.7,13.7,189,81,1008.4,84,20.0,4.21,Singapore,1.35,103.82
2025-07-11,31.9,23.6,27.9,4.4,4.4,13.1,206,79,1007.1,50,22.1,4.65,Singapore,1.35,103.82
2025-07-12,28.9,23.5,26.5,13.6,13.6,12.3,191,87,1008.9,92,12.41,2.63,Singapore,1.35,103.82
2025-07-13,30.9,24.4,27.4,1.2,1.2,10.1,173,84,1009.5,74,20.01,4.17,Singapore,1.35,103.82
2025-07-14,30.5,24.1,26.9,4.0,4.0,13.3,193,85,1009.7,94,18.79,3.93,Singapore,1.35,103.82
2025-07-15,29.9,24.4,27.2,1.1,1.1,18.4,180,83,1009.4,93,12.61,2.89,Singapore,1.35,103.82
2025-07-16,31.7,26.4,28.7,1.8,1.8,13.2,165,77,1008.8,81,20.4,4.49,Singapore,1.35,103.82
2025-07-17,32.0,26.0,28.4,0.3,0.3,11.6,162,80,1009.3,98,18.13,3.97,Singapore,1.35,103.82
2025-07-18,32.9,25.4,28.8,0.0,0.0,12.9,185,77,1008.4,88,23.07,5.03,Singapore,1.35,103.82
2025-07-19,31.8,25.6,28.4,0.6,0.6,15.3,170,78,1007.2,88,20.78,4.53,Singapore,1.35,103.82
2025-07-20,31.6,24.5,27.6,5.2,5.2,14.5,166,80,1007.3,89,21.14,4.44,Singapore,1.35,103.82
2025-07-21,31.0,24.5,27.3,1.1,1.1,12.9,152,80,1008.6,78,22.03,4.58,Singapore,1.35,103.82
2025-07-22,30.7,24.4,27.0,7.7,7.7,9.6,156,84,1008.2,71,18.69,3.84,Singapore,1.35,103.82
2025-07-23,30.8,24.2,27.3,1.4,1.4,11.9,154,81,1007.3,51,19.53,4.08,Singapore,1.35,103.82
2025-07-24,31.8,24.9,28.1,2.8,2.8,12.5,155,79,1007.5,49,21.25,4.56,Singapore,1.35,103.82
2025-07-25,32.3,24.6,27.9,3.1,3.1,10.9,111,81,1008.3,97,18.54,3.93,Singapore,1.35,103.82
2025-07-26,30.6,23.3,26.8,10.5,10.5,13.7,197,86,1009.9,98,18.19,3.71,Singapore,1.35,103.82
2025-07-27,31.9,24.1,27.8,2.1,2.1,10.7,159,80,1009.8,30,19.56,4.19,Singapore,1.35,103.82
2025-07-28,33.0,25.0,28.7,6.9,6.9,13.9,167,78,1009.1,22,21.17,4.7,Singapore,1.35,103.82
2025-07-29,32.3,26.0,28.9,0.9,0.9,14.8,159,76,1008.7,24,20.55,4.61,Singapore,1.35,103.82
2025-07-30,33.0,26.0,28.5,5.8,5.8,11.2,170,78,1009.5,80,19.71,4.24,Singapore,1.35,103.82
2025-07-31,31.8,25.7,28.4,2.8,2.8,11.8,159,78,1009.1,97,19.97,4.32,Singapore,1.35,103.82
2025-08-01,30.8,25.6,28.1,13.1,13.1,9.9,163,81,1008.7,84,19.8,4.14,Singapore,1.35,103.82
2025-08-02,31.7,23.9,27.8,9.6,9.6,10.9,176,82,1009.2,86,20.34,4.32,Singapore,1.35,103.82
2025-08-03,30.0,24.1,27.0,28.0,28.0,9.6,176,88,1010.1,98,15.73,3.2,Singapore,1.35,103.82
2025-08-04,29.6,24.3,26.3,16.4,16.4,9.7,158,91,1010.5,99,13.06,2.72,Singapore,1.35,103.82
2025-08-05,30.3,23.4,26.2,3.5,3.5,10.1,205,85,1010.6,81,20.35,4.17,Singapore,1.35,103.82
2025-08-06,30.5,24.5,27.2,6.5,6.5,10.8,172,82,1009.8,86,19.92,4.12,Singapore,1.35,103.82
2025-08-07,32.7,24.2,28.1,0.3,0.3,10.5,128,80,1009.2,36,22.13,4.76,Singapore,1.35,103.82
2025-08-08,32.5,23.9,28.0,0.5,0.5,10.7,133,78,1010.3,73,20.35,4.49,Singapore,1.35,103.82
2025-08-09,33.0,24.2,28.0,9.7,9.7,9.5,168,80,1011.0,74,19.26,4.07,Singapore,1.35,103.82
2025-08-10,30.8,23.6,26.8,10.5,10.5,11.4,158,85,1010.6,98,18.12,3.71,Singapore,1.35,103.82
2025-08-11,27.7,23.1,25.3,5.3,5.3,12.0,248,89,1010.6,100,8.23,1.84,Singapore,1.35,103.82
2025-08-12,31.6,23.2,26.8,5.2,5.2,8.5,191,84,1009.5,97,20.13,4.24,Singapore,1.35,103.82
2025-08-13,29.7,23.4,25.9,8.5,8.5,13.8,188,83,1010.7,92,12.09,2.72,Singapore,1.35,103.82
2025-08-14,30.5,24.4,27.3,0.7,0.7,12.8,176,79,1009.9,95,18.86,4.05,Singapore,1.35,103.82
2025-08-15,29.5,23.2,26.1,5.2,5.2,14.5,181,85,1008.7,93,17.81,3.63,Singapore,1.35,103.82
2025-08-16,30.6,24.7,27.3,1.2,1.2,12.9,172,80,1008.2,87,19.28,4.04,Singapore,1.35,103.82
2025-08-17,31.7,24.7,27.4,3.9,3.9,12.5,148,81,1009.3,73,20.9,4.36,Singapore,1.35,103.82
2025-08-18,29.6,23.5,26.5,27.4,27.4,10.5,166,88,1010.8,90,16.58,3.38,Singapore,1.35,103.82
2025-08-19,27.9,23.3,25.6,26.5,26.5,10.6,178,90,1011.1,88,13.87,2.7,Singapore,1.35,103.82
2025-08-20,30.4,22.9,26.3,0.5,0.5,9.0,171,81,1010.8,100,12.99,2.89,Singapore,1.35,103.82
2025-08-21,31.4,24.1,27.0,0.3,0.3,7.3,173,83,1010.8,92,16.12,3.44,Singapore,1.35,103.82
2025-08-22,32.5,23.2,27.5,0.0,0.0,11.0,157,78,1010.1,32,23.17,4.98,Singapore,1.35,103.82
2025-08-23,31.8,22.1,26.8,11.3,11.3,15.1,309,81,1009.8,68,18.76,3.94,Singapore,1.35,103.82
2025-08-24,27.4,21.9,24.4,26.5,26.5,20.0,231,89,1010.8,95,10.54,2.14,Singapore,1.35,103.82
2025-08-25,31.0,23.9,27.2,0.3,0.3,12.2,176,80,1010.1,77,21.35,4.48,Singapore,1.35,103.82
2025-08-26,31.5,23.1,27.1,5.1,5.1,15.7,157,84,1010.3,45,22.91,4.7,Singapore,1.35,103.82
2025-08-27,31.4,24.4,27.5,2.3,2.3,14.1,155,81,1009.9,71,21.35,4.49,Singapore,1.35,103.82
2025-08-28,31.0,22.8,26.6,2.6,2.6,14.3,233,83,1010.5,82,19.67,4.03,Singapore,1.35,103.82
2025-08-29,31.5,23.5,27.4,0.6,0.6,11.9,213,79,1010.5,98,21.07,4.47,Singapore,1.35,103.82
2025-08-30,30.5,23.8,26.5,21.2,21.2,13.9,233,86,1010.5,89,15.88,3.33,Singapore,1.35,103.82
2025-08-31,30.8,25.0,27.3,9.8,9.8,14.6,180,83,1009.4,71,20.47,4.16,Singapore,1.35,103.82
2025-09-01,28.5,23.9,26.1,4.4,4.4,10.7,213,86,1008.7,99,9.01,2.07,Singapore,1.35,103.82
2025-09-02,29.6,23.5,25.9,4.7,4.7,11.6,187,88,1009.3,99,12.97,2.72,Singapore,1.35,103.82
2025-09-03,30.5,24.1,26.7,3.0,3.0,12.4,189,84,1009.7,90,18.57,3.83,Singapore,1.35,103.82
2025-09-04,30.0,23.2,26.3,4.9,4.9,11.2,220,87,1009.5,83,15.09,3.16,Singapore,1.35,103.82
2025-09-05,30.1,23.9,26.4,8.4,8.4,12.6,234,85,1009.9,98,19.73,4.05,Singapore,1.35,103.82
2025-09-06,31.0,24.5,27.4,1.6,1.6,15.2,186,81,1010.1,96,21.2,4.46,Singapore,1.35,103.82
2025-09-07,27.5,23.9,25.5,11.9,11.9,11.2,179,92,1010.2,96,7.25,1.52,Singapore,1.35,103.82
2025-09-08,30.2,24.4,26.5,13.4,13.4,14.0,155,87,1009.9,100,17.45,3.56,Singapore,1.35,103.82
2025-09-09,29.8,22.8,26.0,5.8,5.8,9.0,146,89,1010.8,100,15.08,3.1,Singapore,1.35,103.82
2025-09-10,31.2,22.3,25.7,4.7,4.7,9.1,92,88,1010.2,77,19.52,3.99,Singapore,1.35,103.82
2025-09-11,31.0,22.5,25.3,28.1,28.1,10.8,305,90,1010.1,88,16.99,3.43,Singapore,1.35,103.82
2025-09-12,30.0,22.7,25.6,0.8,0.8,13.5,261,83,1010.6,99,17.41,3.69,Singapore,1.35,103.82
2025-09-13,28.7,22.1,25.1,7.1,7.1,13.2,245,86,1011.4,98,11.26,2.48,Singapore,1.35,103.82
2025-09-14,31.8,22.0,26.8,1.8,1.8,10.4,159,83,1010.5,81,22.68,4.77,Singapore,1.35,103.82
2025-09-15,29.8,23.7,26.4,11.7,11.7,11.8,209,80,1010.9,91,14.54,3.17,Singapore,1.35,103.82
2025-09-16,30.4,22.5,26.3,0.9,0.9,9.2,198,84,1010.3,93,17.26,3.62,Singapore,1.35,103.82
2025-09-17,26.4,23.1,25.2,11.5,11.5,8.8,210,93,1010.5,100,5.11,1.13,Singapore,1.35,103.82
2025-09-18,31.0,24.3,27.0,3.8,3.8,10.5,169,84,1009.8,98,18.97,3.97,Singapore,1.35,103.82
2025-09-19,31.0,23.9,27.0,2.7,2.7,9.1,136,86,1010.3,83,19.32,4.0,Singapore,1.35,103.82
2025-09-20,31.2,22.3,26.9,1.3,1.3,9.4,113,83,1010.2,76,20.07,4.22,Singapore,1.35,103.82
2025-09-21,32.0,23.0,27.4,2.1,2.1,10.6,150,82,1010.0,46,20.77,4.39,Singapore,1.35,103.82
2025-09-22,31.1,24.5,27.2,10.0,10.0,11.1,131,85,1010.0,79,18.8,3.87,Singapore,1.35,103.82
2025-09-23,32.8,23.9,28.0,1.6,1.6,9.0,194,79,1009.9,69,22.37,4.82,Singapore,1.35,103.82
2025-09-24,32.3,23.1,27.9,0.2,0.2,10.6,241,80,1009.0,62,21.96,4.69,Singapore,1.35,103.82
