date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2023-08-30,24.1,12.4,16.4,0.0,0.0,20.0,212,85,1018.4,56,18.9,3.41,São Paulo,-23.55,-46.63
2023-08-31,23.8,10.9,16.1,0.0,0.0,16.1,143,81,1019.7,47,20.34,3.58,São Paulo,-23.55,-46.63
2023-09-01,25.5,8.0,16.0,0.0,0.0,18.9,105,86,1019.1,50,20.28,3.53,São Paulo,-23.55,-46.63
2023-09-02,29.1,15.3,21.1,6.0,6.0,24.3,10,77,1016.1,98,16.3,3.72,São Paulo,-23.55,-46.63
2023-09-03,29.4,18.2,23.5,3.7,3.7,22.7,339,74,1015.6,87,19.75,4.29,São Paulo,-23.55,-46.63
2023-09-04,30.6,18.9,25.0,0.0,0.0,30.8,331,65,1014.1,94,19.32,5.03,São Paulo,-23.55,-46.63
2023-09-05,24.4,15.4,20.0,0.5,0.5,23.0,195,80,1019.9,92,9.51,2.25,São Paulo,-23.55,-46.63
2023-09-06,19.8,14.9,16.5,1.1,1.1,25.2,125,85,1025.3,100,10.05,1.94,São Paulo,-23.55,-46.63
2023-09-07,25.1,14.6,18.0,0.0,0.0,22.6,97,80,1022.9,75,18.67,3.5,São Paulo,-23.55,-46.63
2023-09-08,29.1,14.8,21.4,0.0,0.0,23.4,4,65,1017.3,93,21.44,4.87,São Paulo,-23.55,-46.63
2023-09-09,26.6,16.2,21.3,0.4,0.4,29.2,317,63,1018.0,94,14.49,3.74,São Paulo,-23.55,-46.63
2023-09-10,26.2,14.9,19.5,0.0,0.0,17.9,114,80,1020.4,81,13.73,2.85,São Paulo,-23.55,-46.63
2023-09-11,28.4,16.1,21.5,0.0,0.0,14.3,85,74,1018.0,37,21.47,4.4,São Paulo,-23.55,-46.63
2023-09-12,29.8,16.1,23.7,0.0,0.0,15.9,355,42,1016.2,0,22.64,5.6,São Paulo,-23.55,-46.63
2023-09-13,32.5,14.7,24.7,0.0,0.0,25.9,343,43,1011.9,15,22.26,6.64,São Paulo,-23.55,-46.63
2023-09-14,25.5,12.9,19.3,6.5,6.5,25.3,278,76,1015.9,85,7.6,2.42,São Paulo,-23.55,-46.63
2023-09-15,21.5,11.9,15.0,0.3,0.3,25.4,118,83,1020.4,74,17.27,2.91,São Paulo,-23.55,-46.63
2023-09-16,28.0,12.6,19.3,0.0,0.0,20.1,21,74,1017.3,27,22.3,4.48,São Paulo,-23.55,-46.63
2023-09-17,31.0,15.1,22.3,0.0,0.0,15.4,7,68,1016.8,1,22.89,4.95,São Paulo,-23.55,-46.63
2023-09-18,31.3,17.0,23.9,0.0,0.0,16.0,4,61,1016.6,17,21.28,4.89,São Paulo,-23.55,-46.63
2023-09-19,30.5,17.5,23.1,0.0,0.0,17.4,115,64,1016.4,46,20.76,4.6,São Paulo,-23.55,-46.63
2023-09-20,29.9,14.9,21.0,0.0,0.0,17.1,129,76,1017.9,50,20.49,4.33,São Paulo,-23.55,-46.63
2023-09-21,31.5,15.6,21.3,0.2,0.2,19.4,124,79,1016.2,51,21.47,4.34,São Paulo,-23.55,-46.63
2023-09-22,33.9,17.7,24.3,0.0,0.0,19.8,222,68,1013.9,47,22.5,5.63,São Paulo,-23.55,-46.63
2023-09-23,33.0,16.1,23.8,0.2,0.2,18.5,120,70,1013.5,37,21.86,4.87,São Paulo,-23.55,-46.63
2023-09-24,35.7,18.2,27.1,0.0,0.0,18.1,281,53,1011.4,64,23.42,6.34,São Paulo,-23.55,-46.63
2023-09-25,31.7,19.0,22.6,1.0,1.0,20.3,146,80,1013.4,74,20.6,4.3,São Paulo,-23.55,-46.63
2023-09-26,34.2,18.9,26.0,2.9,2.9,22.3,31,64,1009.6,52,20.1,5.14,São Paulo,-23.55,-46.63
2023-09-27,31.1,17.0,25.0,9.0,9.0,39.0,305,66,1008.6,70,18.01,5.15,São Paulo,-23.55,-46.63
2023-09-28,16.8,14.0,15.4,8.3,8.3,24.5,153,85,1018.4,98,6.23,1.5,São Paulo,-23.55,-46.63
2023-09-29,22.5,13.5,17.1,0.0,0.0,20.5,117,82,1020.0,91,14.78,2.77,São Paulo,-23.55,-46.63
2023-09-30,28.8,15.3,19.9,9.5,9.5,25.6,96,85,1016.4,86,19.3,3.7,São Paulo,-23.55,-46.63
2023-10-01,23.4,16.5,19.7,49.3,49.3,22.9,274,91,1013.6,98,12.26,2.22,São Paulo,-23.55,-46.63
2023-10-02,23.9,15.5,18.0,1.2,1.2,18.5,139,92,1012.9,95,11.5,2.12,São Paulo,-23.55,-46.63
2023-10-03,26.1,15.9,20.0,0.1,0.1,12.0,122,88,1012.6,86,15.87,3.07,São Paulo,-23.55,-46.63
2023-10-04,28.1,18.3,23.2,0.4,0.4,27.1,343,79,1009.3,100,14.37,3.41,São Paulo,-23.55,-46.63
2023-10-05,28.2,17.4,21.9,3.1,3.1,25.0,308,84,1010.2,94,17.18,3.41,São Paulo,-23.55,-46.63
2023-10-06,30.1,17.3,23.9,0.0,0.0,20.3,352,80,1013.0,86,22.87,4.74,São Paulo,-23.55,-46.63
2023-10-07,29.6,20.1,24.6,1.9,1.9,34.5,337,76,1013.9,98,19.27,4.37,São Paulo,-23.55,-46.63
2023-10-08,26.7,19.8,22.0,30.6,30.6,14.9,22,88,1014.6,100,10.96,2.29,São Paulo,-23.55,-46.63
2023-10-09,22.9,15.8,19.9,19.3,19.3,19.0,272,87,1016.2,93,9.96,2.08,São Paulo,-23.55,-46.63
2023-10-10,23.9,15.8,18.5,0.4,0.4,21.9,127,85,1019.5,86,20.73,3.61,São Paulo,-23.55,-46.63
2023-10-11,30.5,15.8,22.5,0.0,0.0,21.3,13,76,1014.3,42,26.37,5.39,São Paulo,-23.55,-46.63
2023-10-12,29.5,18.2,22.6,13.3,13.3,22.9,320,82,1011.2,96,16.88,3.58,São Paulo,-23.55,-46.63
2023-10-13,18.3,13.9,16.4,4.9,4.9,21.6,156,91,1018.5,100,6.86,1.26,São Paulo,-23.55,-46.63
2023-10-14,19.2,13.9,15.9,1.1,1.1,20.9,123,90,1022.2,100,9.51,1.71,São Paulo,-23.55,-46.63
2023-10-15,23.4,14.9,18.0,0.0,0.0,17.9,114,89,1021.4,99,15.98,2.79,São Paulo,-23.55,-46.63
2023-10-16,30.1,17.1,22.7,0.0,0.0,14.3,54,81,1017.1,81,23.64,4.78,São Paulo,-23.55,-46.63
2023-10-17,24.9,18.5,20.9,7.6,7.6,25.1,328,88,1017.1,100,15.07,2.74,São Paulo,-23.55,-46.63
2023-10-18,22.8,16.4,18.8,1.5,1.5,21.6,144,88,1018.6,81,14.29,2.52,São Paulo,-23.55,-46.63
2023-10-19,20.2,15.4,17.2,0.9,0.9,19.7,131,88,1020.1,100,12.45,2.2,São Paulo,-23.55,-46.63
2023-10-20,20.8,14.9,16.7,0.4,0.4,22.3,127,90,1019.3,100,9.14,1.66,São Paulo,-23.55,-46.63
2023-10-21,21.9,15.2,17.4,1.2,1.2,21.4,125,88,1019.8,98,14.01,2.48,São Paulo,-23.55,-46.63
2023-10-22,25.5,15.1,18.6,0.0,0.0,19.8,109,86,1018.3,72,25.95,4.5,São Paulo,-23.55,-46.63
2023-10-23,30.4,15.8,20.9,0.0,0.0,22.5,78,84,1014.8,95,26.49,5.14,São Paulo,-23.55,-46.63
2023-10-24,31.7,18.1,24.1,2.7,2.7,26.3,301,73,1010.0,88,24.16,5.58,São Paulo,-23.55,-46.63
2023-10-25,23.8,17.2,20.2,5.1,5.1,17.4,151,87,1010.4,89,17.32,3.09,São Paulo,-23.55,-46.63
2023-10-26,23.8,16.4,19.1,14.3,14.3,17.9,134,89,1010.1,87,17.39,3.13,São Paulo,-23.55,-46.63
2023-10-27,26.3,16.1,20.0,4.6,4.6,17.9,107,89,1012.4,100,15.22,3.0,São Paulo,-23.55,-46.63
2023-10-28,27.4,18.9,23.4,0.4,0.4,32.0,348,77,1010.7,100,23.22,4.82,São Paulo,-23.55,-46.63
2023-10-29,27.4,20.9,23.4,13.7,13.7,33.7,328,81,1010.5,99,17.09,3.67,São Paulo,-23.55,-46.63
2023-10-30,28.0,20.3,23.5,2.2,2.2,19.7,314,81,1011.8,91,19.92,3.99,São Paulo,-23.55,-46.63
2023-10-31,28.2,19.4,22.6,8.2,8.2,26.2,266,84,1011.6,90,21.17,4.03,São Paulo,-23.55,-46.63
2023-11-01,21.8,16.0,19.2,8.2,8.2,23.6,168,90,1014.3,100,13.83,2.38,São Paulo,-23.55,-46.63
2023-11-02,22.5,15.5,18.4,0.3,0.3,20.6,120,87,1014.3,94,15.35,2.69,São Paulo,-23.55,-46.63
2023-11-03,29.6,16.5,22.4,12.4,12.4,32.9,341,82,1008.9,63,24.89,4.98,São Paulo,-23.55,-46.63
2023-11-04,25.4,15.4,20.9,1.0,1.0,23.0,281,72,1010.5,76,27.76,5.32,São Paulo,-23.55,-46.63
2023-11-05,22.4,12.9,16.8,0.0,0.0,20.5,144,80,1016.8,38,28.7,4.73,São Paulo,-23.55,-46.63
2023-11-06,22.4,12.1,16.1,0.0,0.0,22.4,129,81,1019.9,39,30.1,4.84,São Paulo,-23.55,-46.63
2023-11-07,25.6,12.5,17.9,0.0,0.0,18.4,116,81,1019.1,25,29.71,5.16,São Paulo,-23.55,-46.63
2023-11-08,31.0,13.4,22.2,0.0,0.0,13.2,52,68,1015.8,5,30.42,6.22,São Paulo,-23.55,-46.63
2023-11-09,31.6,15.9,24.1,0.6,0.6,18.8,280,64,1014.0,62,27.06,5.97,São Paulo,-23.55,-46.63
2023-11-10,30.0,18.4,22.3,10.0,10.0,15.6,130,83,1015.9,62,23.88,4.67,São Paulo,-23.55,-46.63
2023-11-11,33.2,19.5,26.3,0.0,0.0,21.8,358,64,1011.7,83,29.22,6.72,São Paulo,-23.55,-46.63
2023-11-12,35.2,20.9,27.7,0.0,0.0,17.1,324,52,1010.3,61,29.76,7.21,São Paulo,-23.55,-46.63
2023-11-13,36.5,21.2,28.4,0.0,0.0,21.7,14,54,1010.5,37,29.47,7.47,São Paulo,-23.55,-46.63
2023-11-14,36.0,20.2,26.0,1.8,1.8,28.5,120,70,1011.1,43,26.06,6.34,São Paulo,-23.55,-46.63
2023-11-15,34.2,20.8,26.8,3.4,3.4,23.5,24,63,1011.5,63,27.03,6.66,São Paulo,-23.55,-46.63
2023-11-16,31.5,19.0,26.1,1.4,1.4,29.5,327,65,1009.6,90,24.29,5.76,São Paulo,-23.55,-46.63
2023-11-17,34.6,20.9,28.0,0.2,0.2,21.1,358,58,1008.2,91,26.96,6.78,São Paulo,-23.55,-46.63
2023-11-18,33.5,22.5,28.0,7.3,7.3,32.7,320,60,1008.5,94,24.06,6.62,São Paulo,-23.55,-46.63
2023-11-19,26.1,18.6,22.2,8.5,8.5,21.9,141,85,1013.9,99,15.07,3.03,São Paulo,-23.55,-46.63
2023-11-20,25.4,18.5,20.9,3.3,3.3,23.3,126,86,1015.4,97,16.97,3.28,São Paulo,-23.55,-46.63
2023-11-21,29.4,18.1,22.6,8.8,8.8,15.8,48,82,1012.9,72,24.15,4.8,São Paulo,-23.55,-46.63
2023-11-22,28.6,20.4,24.5,4.8,4.8,26.1,331,77,1010.7,81,25.78,5.22,São Paulo,-23.55,-46.63
2023-11-23,27.2,20.0,23.0,21.9,21.9,24.7,294,82,1013.8,84,16.83,3.53,São Paulo,-23.55,-46.63
2023-11-24,19.9,15.0,18.1,8.4,8.4,27.4,155,87,1020.3,100,9.19,1.79,São Paulo,-23.55,-46.63
2023-11-25,19.2,14.4,16.0,1.7,1.7,18.2,118,84,1020.1,99,10.03,1.96,São Paulo,-23.55,-46.63
2023-11-26,22.6,14.9,18.4,2.0,2.0,19.2,114,86,1018.1,95,16.05,2.87,São Paulo,-23.55,-46.63
2023-11-27,25.4,17.0,20.4,14.6,14.6,14.7,32,87,1017.8,95,14.94,2.9,São Paulo,-23.55,-46.63
2023-11-28,28.4,18.0,22.2,9.2,9.2,19.2,345,84,1014.7,94,18.06,3.74,São Paulo,-23.55,-46.63
2023-11-29,26.4,19.5,22.2,6.6,6.6,29.6,324,82,1012.5,75,21.01,3.95,São Paulo,-23.55,-46.63
2023-11-30,27.6,19.5,22.9,0.6,0.6,21.9,302,83,1012.7,48,22.78,4.44,São Paulo,-23.55,-46.63
2023-12-01,28.8,19.5,22.7,0.2,0.2,19.0,137,85,1013.7,72,27.02,5.26,São Paulo,-23.55,-46.63
2023-12-02,31.0,17.9,23.5,0.0,0.0,16.9,134,79,1011.9,53,28.97,5.94,São Paulo,-23.55,-46.63
2023-12-03,32.2,18.1,24.2,0.0,0.0,21.1,174,77,1010.5,44,30.86,6.27,São Paulo,-23.55,-46.63
2023-12-04,30.5,18.5,23.3,0.3,0.3,22.1,161,80,1013.7,90,27.8,5.62,São Paulo,-23.55,-46.63
2023-12-05,27.7,20.0,22.8,3.1,3.1,19.8,140,81,1016.8,97,23.63,4.67,São Paulo,-23.55,-46.63
2023-12-06,29.7,19.1,24.1,1.2,1.2,16.4,355,80,1015.1,84,25.22,5.11,São Paulo,-23.55,-46.63
2023-12-07,32.2,21.2,25.9,17.2,17.2,19.5,321,69,1013.1,52,29.06,6.41,São Paulo,-23.55,-46.63
2023-12-08,30.0,18.6,22.7,7.8,7.8,26.6,199,80,1015.2,89,23.48,4.7,São Paulo,-23.55,-46.63
2023-12-09,21.4,17.2,19.1,1.2,1.2,23.3,129,86,1017.5,92,12.89,2.41,São Paulo,-23.55,-46.63
2023-12-10,25.3,15.1,19.7,0.7,0.7,20.8,113,83,1015.6,80,20.9,3.85,São Paulo,-23.55,-46.63
2023-12-11,26.4,17.1,20.7,8.5,8.5,24.7,184,85,1013.5,81,20.85,3.89,São Paulo,-23.55,-46.63
2023-12-12,23.5,16.5,19.3,0.4,0.4,19.3,135,84,1018.0,67,22.37,4.01,São Paulo,-23.55,-46.63
2023-12-13,29.0,15.8,20.8,0.0,0.0,21.4,110,81,1015.4,60,27.07,5.15,São Paulo,-23.55,-46.63
2023-12-14,31.5,17.5,23.0,0.0,0.0,20.5,98,80,1013.7,67,31.15,6.18,São Paulo,-23.55,-46.63
2023-12-15,32.9,19.3,24.6,0.0,0.0,23.1,118,77,1013.9,63,29.59,6.17,São Paulo,-23.55,-46.63
2023-12-16,31.8,19.3,24.8,0.8,0.8,14.7,119,76,1014.3,54,28.31,5.83,São Paulo,-23.55,-46.63
2023-12-17,30.5,20.4,24.6,1.2,1.2,17.3,73,75,1013.1,35,25.55,5.38,São Paulo,-23.55,-46.63
2023-12-18,30.9,18.8,23.3,0.1,0.1,23.4,126,77,1011.0,49,30.03,6.1,São Paulo,-23.55,-46.63
2023-12-19,30.6,17.4,22.3,1.1,1.1,27.2,116,76,1010.3,94,26.84,5.58,São Paulo,-23.55,-46.63
2023-12-20,28.7,16.1,21.2,0.0,0.0,27.4,118,75,1012.7,83,30.92,6.05,São Paulo,-23.55,-46.63
2023-12-21,29.6,17.0,22.5,3.4,3.4,18.1,113,74,1013.9,67,26.1,5.38,São Paulo,-23.55,-46.63
2023-12-22,31.2,19.0,23.9,9.0,9.0,19.4,15,79,1013.6,45,26.01,5.37,São Paulo,-23.55,-46.63
2023-12-23,29.1,19.1,23.2,11.5,11.5,17.3,332,81,1013.6,67,23.32,4.65,São Paulo,-23.55,-46.63
2023-12-24,28.6,20.1,24.0,0.8,0.8,21.6,298,77,1013.2,76,27.19,5.46,São Paulo,-23.55,-46.63
2023-12-25,31.5,18.9,25.5,0.0,0.0,21.2,308,66,1012.4,81,30.0,6.69,São Paulo,-23.55,-46.63
2023-12-26,26.2,18.9,22.7,11.4,11.4,22.7,180,79,1014.0,99,20.26,4.04,São Paulo,-23.55,-46.63
2023-12-27,25.4,16.4,20.2,0.2,0.2,22.9,132,78,1017.2,53,24.93,4.76,São Paulo,-23.55,-46.63
2023-12-28,30.5,15.0,21.7,0.0,0.0,20.4,109,76,1015.1,3,30.96,6.07,São Paulo,-23.55,-46.63
2023-12-29,34.0,16.4,25.9,0.0,0.0,25.4,305,61,1011.2,78,29.39,7.3,São Paulo,-23.55,-46.63
2023-12-30,24.4,19.0,21.8,1.0,1.0,24.8,149,75,1014.7,93,14.93,3.29,São Paulo,-23.55,-46.63
2023-12-31,26.2,15.9,20.6,1.1,1.1,24.2,117,71,1016.2,88,22.94,4.79,São Paulo,-23.55,-46.63
2024-01-01,26.9,17.2,21.3,0.3,0.3,21.0,114,73,1015.0,68,23.63,4.86,São Paulo,-23.55,-46.63
2024-01-02,28.5,17.5,22.0,2.5,2.5,19.7,101,77,1013.0,78,26.44,5.32,São Paulo,-23.55,-46.63
2024-01-03,28.9,18.9,22.0,32.7,32.7,16.6,123,86,1011.8,92,19.16,3.82,São Paulo,-23.55,-46.63
2024-01-04,25.1,19.4,21.5,3.4,3.4,26.1,176,88,1012.7,79,25.1,4.18,São Paulo,-23.55,-46.63
2024-01-05,25.0,18.7,21.0,1.5,1.5,22.7,154,86,1013.5,78,23.31,4.18,São Paulo,-23.55,-46.63
2024-01-06,26.4,18.2,21.4,0.3,0.3,18.3,122,83,1014.0,50,26.01,4.93,São Paulo,-23.55,-46.63
2024-01-07,29.7,16.9,22.8,0.4,0.4,17.4,99,80,1013.4,32,29.11,5.75,São Paulo,-23.55,-46.63
2024-01-08,31.8,19.3,25.3,0.2,0.2,18.2,346,70,1012.4,28,29.15,6.2,São Paulo,-23.55,-46.63
2024-01-09,31.5,19.4,24.8,1.2,1.2,13.9,318,72,1013.9,27,28.88,5.9,São Paulo,-23.55,-46.63
2024-01-10,30.7,18.8,24.1,17.5,17.5,15.1,355,77,1014.1,72,27.63,5.7,São Paulo,-23.55,-46.63
2024-01-11,30.2,21.1,25.0,8.0,8.0,25.5,322,74,1012.5,70,26.58,5.61,São Paulo,-23.55,-46.63
2024-01-12,25.6,20.8,22.7,18.0,18.0,22.2,275,85,1012.4,100,11.4,2.52,São Paulo,-23.55,-46.63
2024-01-13,22.6,18.0,20.3,22.4,22.4,23.6,159,89,1016.2,100,12.8,2.31,São Paulo,-23.55,-46.63
2024-01-14,28.8,16.1,22.3,0.5,0.5,10.5,74,82,1015.9,46,24.54,4.8,São Paulo,-23.55,-46.63
2024-01-15,29.2,20.2,24.6,0.0,0.0,24.5,328,75,1014.6,54,27.96,5.6,São Paulo,-23.55,-46.63
2024-01-16,30.6,21.0,25.6,1.2,1.2,22.5,334,70,1014.2,56,27.98,5.98,São Paulo,-23.55,-46.63
2024-01-17,31.8,21.4,25.6,1.0,1.0,22.8,313,73,1014.8,90,24.49,5.34,São Paulo,-23.55,-46.63
2024-01-18,31.9,20.0,25.3,0.4,0.4,17.6,7,78,1013.8,82,25.98,5.61,São Paulo,-23.55,-46.63
2024-01-19,29.6,21.2,24.5,17.3,17.3,23.9,309,81,1012.4,92,21.49,4.56,São Paulo,-23.55,-46.63
2024-01-20,29.0,21.1,23.4,7.7,7.7,26.9,307,84,1010.7,99,17.97,3.72,São Paulo,-23.55,-46.63
2024-01-21,25.8,19.6,22.0,9.1,9.1,26.3,219,87,1013.0,79,19.94,3.59,São Paulo,-23.55,-46.63
2024-01-22,24.5,18.1,20.4,0.9,0.9,22.8,140,86,1016.1,86,20.66,3.65,São Paulo,-23.55,-46.63
2024-01-23,20.2,16.5,18.4,11.1,11.1,27.5,130,92,1015.2,98,6.43,1.25,São Paulo,-23.55,-46.63
2024-01-24,22.8,13.9,18.2,10.8,10.8,21.0,129,88,1012.8,57,17.7,3.04,São Paulo,-23.55,-46.63
2024-01-25,21.2,16.3,18.1,11.1,11.1,28.5,160,90,1013.3,91,16.33,2.57,São Paulo,-23.55,-46.63
2024-01-26,21.6,15.9,18.2,2.2,2.2,22.6,147,87,1014.9,89,17.95,3.06,São Paulo,-23.55,-46.63
2024-01-27,24.1,17.0,19.7,2.3,2.3,15.9,137,87,1014.6,70,19.75,3.62,São Paulo,-23.55,-46.63
2024-01-28,25.1,17.0,20.1,5.3,5.3,15.1,64,88,1015.3,78,17.12,3.21,São Paulo,-23.55,-46.63
2024-01-29,27.6,17.0,22.1,0.2,0.2,23.3,323,80,1014.3,30,26.32,5.12,São Paulo,-23.55,-46.63
2024-01-30,28.5,17.2,23.2,0.3,0.3,16.9,293,73,1013.4,38,28.28,5.78,São Paulo,-23.55,-46.63
2024-01-31,27.3,18.4,22.1,6.9,6.9,12.7,82,82,1014.8,98,20.59,4.09,São Paulo,-23.55,-46.63
2024-02-01,25.0,17.4,20.5,3.6,3.6,17.1,142,87,1017.6,81,22.47,4.08,São Paulo,-23.55,-46.63
2024-02-02,25.1,18.0,20.2,13.7,13.7,16.0,105,90,1019.5,96,15.43,2.86,São Paulo,-23.55,-46.63
2024-02-03,25.1,17.8,21.5,0.3,0.3,12.0,76,86,1018.6,100,12.68,2.6,São Paulo,-23.55,-46.63
2024-02-04,27.2,18.2,21.7,5.4,5.4,25.3,19,85,1017.5,92,18.48,3.55,São Paulo,-23.55,-46.63
2024-02-05,27.8,15.8,21.9,0.2,0.2,16.1,117,79,1016.8,79,28.39,5.58,São Paulo,-23.55,-46.63
2024-02-06,27.5,16.6,22.0,0.3,0.3,17.1,126,78,1017.4,85,26.99,5.25,São Paulo,-23.55,-46.63
2024-02-07,29.6,17.2,22.5,0.0,0.0,23.5,122,82,1015.4,90,24.49,4.89,São Paulo,-23.55,-46.63
2024-02-08,29.0,17.1,22.4,0.0,0.0,20.2,123,81,1014.5,53,27.67,5.48,São Paulo,-23.55,-46.63
2024-02-09,30.6,18.1,23.2,0.0,0.0,22.9,108,80,1015.7,74,29.49,5.89,São Paulo,-23.55,-46.63
2024-02-10,30.4,19.0,23.5,0.0,0.0,22.3,95,77,1017.2,68,28.79,5.84,São Paulo,-23.55,-46.63
2024-02-11,30.6,18.1,23.9,0.1,0.1,22.6,78,76,1017.2,17,27.95,5.7,São Paulo,-23.55,-46.63
2024-02-12,30.5,20.5,24.6,2.1,2.1,23.2,337,73,1017.7,71,25.84,5.59,São Paulo,-23.55,-46.63
2024-02-13,32.7,21.1,25.3,17.1,17.1,28.9,326,69,1016.8,93,25.31,5.98,São Paulo,-23.55,-46.63
2024-02-14,24.5,19.6,21.8,28.7,28.7,19.3,288,89,1017.1,100,9.92,2.05,São Paulo,-23.55,-46.63
2024-02-15,21.9,18.0,19.8,8.5,8.5,20.9,167,91,1017.8,91,9.31,1.73,São Paulo,-23.55,-46.63
2024-02-16,25.0,16.2,20.0,0.3,0.3,19.0,145,86,1016.2,77,16.13,3.09,São Paulo,-23.55,-46.63
2024-02-17,26.0,16.0,20.0,4.1,4.1,15.7,134,88,1014.4,74,21.59,4.08,São Paulo,-23.55,-46.63
2024-02-18,26.0,17.4,20.5,6.3,6.3,14.2,137,89,1012.5,90,19.88,3.78,São Paulo,-23.55,-46.63
2024-02-19,27.3,18.6,21.6,2.1,2.1,16.9,151,84,1010.2,49,24.62,4.58,São Paulo,-23.55,-46.63
2024-02-20,24.5,17.9,20.5,26.8,26.8,15.9,98,90,1009.0,90,14.85,2.79,São Paulo,-23.55,-46.63
2024-02-21,25.8,18.5,20.8,23.4,23.4,22.4,129,89,1010.0,94,16.08,3.03,São Paulo,-23.55,-46.63
2024-02-22,27.9,18.3,22.5,2.8,2.8,17.1,3,84,1011.0,55,25.29,4.83,São Paulo,-23.55,-46.63
2024-02-23,29.5,20.3,23.8,5.8,5.8,18.4,347,79,1014.7,60,26.1,5.14,São Paulo,-23.55,-46.63
2024-02-24,28.6,20.4,23.3,6.1,6.1,16.6,329,85,1018.5,64,20.7,3.89,São Paulo,-23.55,-46.63
2024-02-25,27.2,20.2,22.7,3.1,3.1,18.9,120,90,1020.1,99,20.49,3.87,São Paulo,-23.55,-46.63
2024-02-26,26.2,19.7,22.5,2.3,2.3,19.1,126,88,1018.4,92,18.71,3.53,São Paulo,-23.55,-46.63
2024-02-27,29.8,19.7,24.5,0.0,0.0,21.7,320,80,1013.6,97,24.68,5.0,São Paulo,-23.55,-46.63
2024-02-28,29.6,21.5,24.2,5.3,5.3,19.9,283,83,1013.2,97,21.37,4.22,São Paulo,-23.55,-46.63
2024-02-29,29.2,20.5,23.6,6.3,6.3,15.9,216,89,1014.6,99,20.58,4.0,São Paulo,-23.55,-46.63
2024-03-01,26.9,20.2,22.5,8.0,8.0,20.9,202,90,1014.4,85,19.42,3.52,São Paulo,-23.55,-46.63
2024-03-02,26.3,17.9,20.9,0.0,0.0,18.4,126,84,1015.7,51,26.41,4.83,São Paulo,-23.55,-46.63
2024-03-03,29.2,17.2,22.3,0.0,0.0,16.6,86,82,1014.2,34,25.05,4.92,São Paulo,-23.55,-46.63
2024-03-04,29.4,17.5,23.3,0.0,0.0,18.4,88,79,1013.8,30,25.93,5.22,São Paulo,-23.55,-46.63
2024-03-05,28.2,19.9,22.9,24.3,24.3,21.2,322,86,1014.4,67,23.58,4.46,São Paulo,-23.55,-46.63
2024-03-06,24.5,19.4,21.2,17.5,17.5,19.7,161,90,1016.6,84,16.87,3.0,São Paulo,-23.55,-46.63
2024-03-07,26.7,19.2,22.0,2.6,2.6,19.8,119,88,1018.5,76,20.13,3.75,São Paulo,-23.55,-46.63
2024-03-08,27.5,20.0,22.7,10.4,10.4,20.3,79,86,1017.1,99,17.35,3.4,São Paulo,-23.55,-46.63
2024-03-09,28.2,20.4,23.9,3.2,3.2,25.1,324,85,1013.7,88,21.85,4.19,São Paulo,-23.55,-46.63
2024-03-10,26.9,20.5,23.1,3.5,3.5,17.4,238,88,1014.5,85,19.72,3.73,São Paulo,-23.55,-46.63
2024-03-11,26.6,17.4,21.5,0.2,0.2,19.7,153,84,1017.9,45,24.58,4.55,São Paulo,-23.55,-46.63
2024-03-12,27.0,16.3,20.1,0.0,0.0,22.0,129,86,1018.6,54,25.75,4.65,São Paulo,-23.55,-46.63
2024-03-13,30.2,18.5,22.7,0.0,0.0,20.4,121,86,1016.7,90,24.19,4.73,São Paulo,-23.55,-46.63
2024-03-14,30.5,19.4,24.2,0.0,0.0,16.3,25,82,1015.2,59,24.15,5.0,São Paulo,-23.55,-46.63
2024-03-15,31.8,19.5,25.3,0.0,0.0,16.1,328,77,1012.6,60,24.92,5.36,São Paulo,-23.55,-46.63
2024-03-16,30.7,20.6,25.9,0.0,0.0,16.7,333,71,1011.1,53,24.31,5.15,São Paulo,-23.55,-46.63
2024-03-17,31.5,22.0,25.8,9.9,9.9,20.7,320,73,1012.6,57,23.35,5.17,São Paulo,-23.55,-46.63
2024-03-18,29.3,20.0,23.6,9.5,9.5,18.8,352,86,1013.8,86,21.49,4.17,São Paulo,-23.55,-46.63
2024-03-19,29.8,20.0,23.7,1.0,1.0,20.4,139,87,1012.8,99,21.05,4.2,São Paulo,-23.55,-46.63
2024-03-20,29.8,20.0,24.5,0.5,0.5,13.6,348,82,1010.6,79,22.56,4.6,São Paulo,-23.55,-46.63
2024-03-21,30.8,22.1,25.3,10.3,10.3,29.6,316,77,1010.8,78,23.84,5.12,São Paulo,-23.55,-46.63
2024-03-22,22.2,17.1,19.9,5.6,5.6,28.5,150,92,1017.9,100,5.4,1.11,São Paulo,-23.55,-46.63
2024-03-23,19.5,16.6,17.7,9.1,9.1,26.0,119,91,1020.7,100,7.08,1.39,São Paulo,-23.55,-46.63
2024-03-24,23.6,16.5,19.2,11.2,11.2,16.3,106,88,1018.2,96,14.75,2.67,São Paulo,-23.55,-46.63
2024-03-25,25.9,16.8,20.2,0.3,0.3,20.0,119,88,1015.4,70,19.45,3.57,São Paulo,-23.55,-46.63
2024-03-26,25.1,15.2,19.3,0.8,0.8,19.5,125,87,1016.9,87,18.53,3.42,São Paulo,-23.55,-46.63
