date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2022-08-05,29.9,25.0,27.4,5.7,5.7,16.2,219,83,1007.2,100,13.37,3.01,Bangkok,13.76,100.5
2022-08-06,31.2,26.1,28.2,0.5,0.5,15.5,213,80,1005.5,100,21.72,4.65,Bangkok,13.76,100.5
2022-08-07,30.0,25.8,27.5,8.5,8.5,19.0,200,82,1005.5,98,14.43,3.3,Bangkok,13.76,100.5
2022-08-08,28.4,25.4,26.3,20.8,20.8,11.5,215,88,1006.9,100,7.56,1.77,Bangkok,13.76,100.5
2022-08-09,28.1,23.6,25.8,6.7,6.7,12.4,222,87,1006.5,98,7.33,1.72,Bangkok,13.76,100.5
2022-08-10,31.5,24.0,27.4,1.2,1.2,16.6,245,80,1005.0,90,17.84,3.98,Bangkok,13.76,100.5
2022-08-11,30.5,25.5,27.3,17.4,17.4,17.9,233,82,1005.2,100,14.63,3.32,Bangkok,13.76,100.5
2022-08-12,30.4,24.5,26.9,10.4,10.4,18.8,205,85,1006.8,100,16.05,3.37,Bangkok,13.76,100.5
2022-08-13,31.2,23.9,27.5,1.0,1.0,17.7,203,83,1007.9,99,23.84,4.87,Bangkok,13.76,100.5
2022-08-14,31.5,24.9,28.2,1.7,1.7,13.0,244,80,1008.2,78,23.59,4.94,Bangkok,13.76,100.5
2022-08-15,31.9,25.3,27.5,31.5,31.5,16.6,258,84,1007.8,95,17.57,3.7,Bangkok,13.76,100.5
2022-08-16,29.6,24.9,26.8,7.9,7.9,15.3,226,86,1006.3,100,13.03,2.81,Bangkok,13.76,100.5
2022-08-17,30.6,25.2,27.7,3.8,3.8,21.7,208,81,1006.3,90,19.37,4.16,Bangkok,13.76,100.5
2022-08-18,30.6,25.2,27.8,2.7,2.7,14.6,221,82,1006.8,79,20.3,4.25,Bangkok,13.76,100.5
2022-08-19,31.6,25.0,27.6,25.6,25.6,16.0,231,85,1006.7,96,19.26,4.0,Bangkok,13.76,100.5
2022-08-20,30.9,24.8,27.2,4.9,4.9,17.0,245,85,1005.8,100,13.14,2.89,Bangkok,13.76,100.5
2022-08-21,30.6,25.0,27.5,11.7,11.7,14.2,227,84,1004.8,100,15.86,3.37,Bangkok,13.76,100.5
2022-08-22,31.4,25.9,27.8,1.3,1.3,16.7,200,84,1006.2,95,20.96,4.34,Bangkok,13.76,100.5
2022-08-23,32.0,24.3,28.2,0.4,0.4,14.0,223,80,1007.2,82,24.92,5.3,Bangkok,13.76,100.5
2022-08-24,33.5,25.1,28.8,0.0,0.0,16.6,239,78,1006.0,86,23.0,5.15,Bangkok,13.76,100.5
2022-08-25,29.6,24.9,27.1,36.6,36.6,14.7,227,85,1004.8,100,9.94,2.29,Bangkok,13.76,100.5
2022-08-26,29.0,25.6,26.9,11.6,11.6,23.0,192,88,1006.3,100,12.68,2.64,Bangkok,13.76,100.5
2022-08-27,30.2,24.9,27.3,0.8,0.8,16.9,162,86,1008.1,96,19.79,4.0,Bangkok,13.76,100.5
2022-08-28,31.6,25.1,28.1,2.1,2.1,10.9,117,85,1007.4,86,22.46,4.69,Bangkok,13.76,100.5
2022-08-29,29.8,25.0,26.5,17.1,17.1,13.8,43,89,1008.4,97,13.71,2.77,Bangkok,13.76,100.5
2022-08-30,31.2,24.3,27.5,3.3,3.3,8.6,75,86,1008.7,87,21.61,4.46,Bangkok,13.76,100.5
2022-08-31,31.9,25.6,28.3,0.7,0.7,10.6,172,84,1007.7,92,21.61,4.56,Bangkok,13.76,100.5
2022-09-01,32.0,25.1,28.3,3.0,3.0,7.4,182,84,1007.8,77,22.26,4.66,Bangkok,13.76,100.5
2022-09-02,31.9,25.3,28.4,12.1,12.1,7.2,139,83,1007.8,76,21.94,4.56,Bangkok,13.76,100.5
2022-09-03,31.9,25.9,28.2,8.2,8.2,11.6,174,87,1006.8,99,18.55,3.95,Bangkok,13.76,100.5
2022-09-04,31.4,25.9,28.1,31.1,31.1,17.3,190,85,1007.5,97,18.62,3.97,Bangkok,13.76,100.5
2022-09-05,29.8,25.2,27.2,14.5,14.5,15.5,197,85,1008.0,99,13.95,2.99,Bangkok,13.76,100.5
2022-09-06,30.2,24.8,27.2,22.2,22.2,11.6,241,84,1007.6,100,16.76,3.55,Bangkok,13.76,100.5
2022-09-07,28.0,24.0,25.8,11.0,11.0,11.9,328,91,1008.5,96,10.45,2.15,Bangkok,13.76,100.5
2022-09-08,28.8,24.0,25.2,23.1,23.1,12.0,317,91,1009.2,100,7.68,1.69,Bangkok,13.76,100.5
2022-09-09,30.4,24.0,26.6,9.0,9.0,12.0,238,87,1009.5,95,19.09,3.87,Bangkok,13.76,100.5
2022-09-10,30.8,23.7,26.6,27.2,27.2,13.4,284,86,1009.7,94,20.53,4.22,Bangkok,13.76,100.5
2022-09-11,31.2,24.2,27.5,7.4,7.4,13.0,299,82,1009.0,91,22.54,4.67,Bangkok,13.76,100.5
2022-09-12,31.0,23.5,26.9,12.4,12.4,10.5,75,85,1008.6,90,19.92,4.07,Bangkok,13.76,100.5
2022-09-13,31.1,24.5,27.0,8.2,8.2,6.8,282,87,1009.2,70,19.78,4.07,Bangkok,13.76,100.5
2022-09-14,30.8,24.3,27.1,7.5,7.5,12.2,234,86,1009.6,92,20.89,4.28,Bangkok,13.76,100.5
2022-09-15,31.3,24.5,27.3,13.2,13.2,14.7,236,85,1008.7,96,18.99,3.89,Bangkok,13.76,100.5
2022-09-16,31.1,24.7,27.5,4.1,4.1,19.3,240,82,1006.6,84,21.48,4.42,Bangkok,13.76,100.5
2022-09-17,30.8,25.0,27.5,9.5,9.5,17.3,224,82,1006.9,86,19.05,4.03,Bangkok,13.76,100.5
2022-09-18,29.6,24.8,27.0,11.7,11.7,16.2,222,86,1008.1,100,13.43,2.8,Bangkok,13.76,100.5
2022-09-19,30.0,24.9,26.5,17.1,17.1,15.4,247,84,1009.0,100,13.25,2.96,Bangkok,13.76,100.5
2022-09-20,31.1,24.0,27.3,1.1,1.1,14.8,273,74,1007.8,95,16.17,3.95,Bangkok,13.76,100.5
2022-09-21,31.5,24.1,27.0,17.0,17.0,13.0,292,77,1007.1,94,20.96,4.62,Bangkok,13.76,100.5
2022-09-22,29.8,24.3,26.3,19.2,19.2,9.5,304,87,1007.2,100,14.13,2.97,Bangkok,13.76,100.5
2022-09-23,29.6,24.0,25.9,19.2,19.2,12.0,279,89,1007.5,100,12.88,2.69,Bangkok,13.76,100.5
2022-09-24,30.0,23.5,26.0,24.5,24.5,14.1,311,88,1007.1,100,14.84,3.09,Bangkok,13.76,100.5
2022-09-25,29.2,23.7,25.8,18.0,18.0,9.9,76,90,1007.4,100,13.82,2.88,Bangkok,13.76,100.5
2022-09-26,29.0,23.5,25.5,28.3,28.3,8.4,212,89,1008.4,96,11.62,2.41,Bangkok,13.76,100.5
2022-09-27,29.2,24.0,25.8,20.0,20.0,13.6,268,90,1007.2,87,12.18,2.49,Bangkok,13.76,100.5
2022-09-28,29.9,24.1,26.7,0.2,0.2,18.7,283,82,1003.8,100,13.12,3.12,Bangkok,13.76,100.5
2022-09-29,27.9,24.5,26.0,18.1,18.1,17.6,260,88,1003.2,100,6.7,1.69,Bangkok,13.76,100.5
2022-09-30,29.8,24.9,27.1,16.8,16.8,19.0,214,85,1005.1,99,16.13,3.35,Bangkok,13.76,100.5
2022-10-01,29.8,25.4,27.4,5.2,5.2,17.1,193,84,1006.8,100,15.75,3.34,Bangkok,13.76,100.5
2022-10-02,30.8,24.6,27.4,5.5,5.5,8.7,312,85,1007.6,100,16.71,3.55,Bangkok,13.76,100.5
2022-10-03,28.9,24.0,25.6,22.1,22.1,14.6,54,89,1008.3,100,12.17,2.52,Bangkok,13.76,100.5
2022-10-04,30.0,23.2,25.8,12.2,12.2,18.7,74,88,1009.8,100,15.62,3.15,Bangkok,13.76,100.5
2022-10-05,28.8,24.0,26.2,11.6,11.6,12.0,6,90,1010.1,95,13.68,2.7,Bangkok,13.76,100.5
2022-10-06,30.0,23.6,25.7,15.6,15.6,12.8,101,89,1010.6,100,12.36,2.56,Bangkok,13.76,100.5
2022-10-07,30.6,23.8,26.1,28.6,28.6,14.8,62,87,1010.5,99,17.24,3.51,Bangkok,13.76,100.5
2022-10-08,30.4,23.4,26.4,16.4,16.4,16.3,37,85,1010.8,90,13.01,2.71,Bangkok,13.76,100.5
2022-10-09,30.6,24.2,26.3,19.0,19.0,8.9,24,88,1011.3,99,15.09,3.12,Bangkok,13.76,100.5
2022-10-10,29.0,23.2,25.5,28.9,28.9,16.3,64,89,1012.2,100,14.0,2.77,Bangkok,13.76,100.5
2022-10-11,28.9,23.1,25.6,15.1,15.1,19.0,52,86,1012.5,90,15.72,3.1,Bangkok,13.76,100.5
2022-10-12,30.8,23.0,26.8,0.5,0.5,7.1,332,81,1011.3,49,22.48,4.58,Bangkok,13.76,100.5
2022-10-13,31.6,23.7,27.6,0.1,0.1,12.5,30,75,1009.9,51,22.65,4.85,Bangkok,13.76,100.5
2022-10-14,31.4,23.5,27.0,0.0,0.0,13.2,38,73,1008.7,100,21.22,4.66,Bangkok,13.76,100.5
2022-10-15,29.5,21.7,25.1,0.0,0.0,21.9,27,72,1008.6,100,14.9,3.57,Bangkok,13.76,100.5
2022-10-16,25.1,21.0,22.8,1.1,1.1,15.7,353,79,1011.4,100,7.46,2.0,Bangkok,13.76,100.5
2022-10-17,29.6,22.1,25.4,1.2,1.2,11.4,359,76,1011.0,54,18.8,4.01,Bangkok,13.76,100.5
2022-10-18,30.5,21.2,26.0,0.0,0.0,12.2,40,70,1009.7,25,22.96,4.91,Bangkok,13.76,100.5
2022-10-19,30.8,21.4,26.2,0.0,0.0,13.7,44,68,1009.5,47,22.69,4.95,Bangkok,13.76,100.5
2022-10-20,30.1,22.5,26.2,0.0,0.0,14.7,57,72,1010.4,76,19.0,4.18,Bangkok,13.76,100.5
2022-10-21,29.5,23.0,26.0,0.4,0.4,16.8,45,79,1011.8,85,11.93,2.7,Bangkok,13.76,100.5
2022-10-22,30.6,23.5,26.2,20.5,20.5,14.2,235,87,1012.3,99,17.62,3.58,Bangkok,13.76,100.5
2022-10-23,30.4,23.1,26.7,8.7,8.7,9.0,334,83,1012.0,56,19.6,4.04,Bangkok,13.76,100.5
2022-10-24,32.2,23.8,27.8,0.0,0.0,10.4,318,79,1010.5,54,20.58,4.4,Bangkok,13.76,100.5
2022-10-25,32.7,24.1,28.4,0.0,0.0,12.0,356,73,1010.3,74,21.33,4.72,Bangkok,13.76,100.5
2022-10-26,31.9,26.2,28.4,0.3,0.3,12.9,42,74,1009.8,98,18.25,4.19,Bangkok,13.76,100.5
2022-10-27,29.1,24.1,26.9,5.1,5.1,14.3,38,84,1009.9,100,12.09,2.61,Bangkok,13.76,100.5
2022-10-28,31.0,24.9,27.8,0.2,0.2,12.3,31,80,1008.9,62,18.57,4.01,Bangkok,13.76,100.5
2022-10-29,31.9,22.6,27.4,0.0,0.0,12.5,37,70,1009.3,62,20.96,4.79,Bangkok,13.76,100.5
2022-10-30,31.6,22.8,27.3,0.0,0.0,15.8,16,67,1009.4,41,21.9,5.08,Bangkok,13.76,100.5
2022-10-31,31.5,23.0,27.3,0.0,0.0,11.0,25,69,1009.8,53,20.47,4.54,Bangkok,13.76,100.5
2022-11-01,31.0,22.0,26.6,0.0,0.0,16.6,41,66,1010.6,87,21.64,4.84,Bangkok,13.76,100.5
2022-11-02,31.6,20.9,26.4,0.0,0.0,10.7,62,64,1010.3,58,22.0,4.8,Bangkok,13.76,100.5
2022-11-03,32.2,21.0,26.8,0.0,0.0,10.0,91,60,1010.6,48,22.32,4.97,Bangkok,13.76,100.5
2022-11-04,32.5,20.3,26.5,0.0,0.0,13.6,55,52,1012.2,3,22.53,5.61,Bangkok,13.76,100.5
2022-11-05,31.8,20.8,26.4,0.0,0.0,12.0,66,61,1013.5,75,15.15,3.98,Bangkok,13.76,100.5
2022-11-06,32.5,24.1,27.5,3.4,3.4,11.3,22,69,1013.0,70,18.39,4.2,Bangkok,13.76,100.5
2022-11-07,31.9,24.0,28.5,0.8,0.8,11.0,19,65,1012.2,55,18.13,4.05,Bangkok,13.76,100.5
2022-11-08,32.7,24.2,28.8,0.0,0.0,11.6,22,56,1011.8,55,20.63,5.16,Bangkok,13.76,100.5
2022-11-09,32.5,22.8,27.9,0.0,0.0,8.4,27,56,1011.7,65,21.41,4.91,Bangkok,13.76,100.5
2022-11-10,34.2,23.2,28.6,0.0,0.0,13.1,11,56,1011.3,70,20.15,5.18,Bangkok,13.76,100.5
2022-11-11,34.2,24.5,29.2,0.0,0.0,19.9,3,58,1010.8,98,19.68,5.48,Bangkok,13.76,100.5
2022-11-12,34.2,25.1,29.6,0.0,0.0,14.1,358,59,1009.9,79,19.52,5.34,Bangkok,13.76,100.5
2022-11-13,33.5,25.4,29.1,0.6,0.6,14.8,42,64,1009.5,91,18.77,4.8,Bangkok,13.76,100.5
2022-11-14,30.6,24.4,26.5,15.5,15.5,13.0,58,84,1010.6,97,8.99,2.06,Bangkok,13.76,100.5
2022-11-15,32.2,23.7,27.6,0.2,0.2,10.8,37,80,1010.0,72,17.86,3.86,Bangkok,13.76,100.5
2022-11-16,32.4,24.4,27.3,3.2,3.2,15.0,25,81,1009.1,74,16.55,3.59,Bangkok,13.76,100.5
2022-11-17,31.7,24.1,27.0,5.7,5.7,15.2,153,85,1008.9,68,17.1,3.55,Bangkok,13.76,100.5
2022-11-18,31.0,24.6,27.2,7.3,7.3,12.3,60,84,1009.8,88,14.85,3.08,Bangkok,13.76,100.5
2022-11-19,32.6,23.5,27.9,0.6,0.6,13.4,0,80,1009.0,82,17.88,3.85,Bangkok,13.76,100.5
2022-11-20,30.9,24.3,26.7,11.6,11.6,14.4,357,79,1008.2,73,15.99,3.54,Bangkok,13.76,100.5
2022-11-21,31.4,24.4,27.4,4.8,4.8,12.5,347,81,1007.1,78,16.44,3.51,Bangkok,13.76,100.5
2022-11-22,33.0,24.6,28.5,0.0,0.0,12.7,4,72,1006.8,92,18.42,4.33,Bangkok,13.76,100.5
2022-11-23,32.1,25.2,27.6,8.8,8.8,10.4,34,79,1007.3,99,15.66,3.42,Bangkok,13.76,100.5
2022-11-24,27.8,23.9,25.4,18.5,18.5,12.6,74,90,1008.5,100,6.08,1.41,Bangkok,13.76,100.5
2022-11-25,29.4,23.4,25.8,12.2,12.2,12.3,109,89,1010.3,100,11.38,2.35,Bangkok,13.76,100.5
2022-11-26,28.6,23.2,25.8,11.2,11.2,13.0,152,90,1010.4,90,12.88,2.56,Bangkok,13.76,100.5
2022-11-27,29.5,23.7,26.4,1.4,1.4,12.2,166,88,1009.2,90,16.48,3.29,Bangkok,13.76,100.5
2022-11-28,30.4,25.1,27.4,4.4,4.4,8.3,134,84,1009.6,76,16.97,3.46,Bangkok,13.76,100.5
2022-11-29,30.5,24.6,26.9,6.5,6.5,9.1,28,88,1010.1,79,15.48,3.13,Bangkok,13.76,100.5
2022-11-30,31.4,24.6,26.8,10.9,10.9,12.8,358,88,1010.3,92,16.94,3.48,Bangkok,13.76,100.5
2022-12-01,31.1,23.2,26.6,1.4,1.4,14.7,1,86,1010.1,73,17.16,3.5,Bangkok,13.76,100.5
2022-12-02,30.8,23.8,27.2,0.4,0.4,12.8,7,80,1009.4,69,16.3,3.65,Bangkok,13.76,100.5
2022-12-03,30.0,23.0,26.3,6.7,6.7,11.0,2,79,1009.8,93,17.72,3.76,Bangkok,13.76,100.5
2022-12-04,30.2,23.5,26.8,0.0,0.0,17.1,47,78,1009.9,78,14.54,3.31,Bangkok,13.76,100.5
2022-12-05,30.7,24.0,26.8,1.0,1.0,17.4,31,80,1010.6,85,16.54,3.59,Bangkok,13.76,100.5
2022-12-06,31.0,24.1,27.0,0.0,0.0,15.2,54,73,1010.3,70,17.24,4.08,Bangkok,13.76,100.5
2022-12-07,30.9,23.0,26.7,0.4,0.4,11.2,44,72,1010.3,47,16.39,3.78,Bangkok,13.76,100.5
2022-12-08,31.1,22.9,26.9,0.0,0.0,9.0,19,77,1010.3,56,18.48,3.88,Bangkok,13.76,100.5
2022-12-09,31.6,24.0,27.5,0.0,0.0,9.5,358,76,1009.9,88,18.26,3.9,Bangkok,13.76,100.5
2022-12-10,31.0,23.5,27.3,0.2,0.2,9.1,3,74,1009.7,56,18.18,3.86,Bangkok,13.76,100.5
2022-12-11,32.2,23.6,27.7,0.0,0.0,10.5,62,70,1010.4,58,18.0,4.0,Bangkok,13.76,100.5
2022-12-12,31.9,22.0,26.7,0.0,0.0,14.7,62,67,1011.0,56,17.96,4.3,Bangkok,13.76,100.5
2022-12-13,29.2,21.4,24.9,0.0,0.0,14.2,60,64,1012.3,75,19.39,4.51,Bangkok,13.76,100.5
2022-12-14,28.5,17.9,23.0,0.0,0.0,14.3,36,63,1013.2,52,19.79,4.42,Bangkok,13.76,100.5
2022-12-15,29.1,18.2,23.4,0.0,0.0,11.6,14,65,1011.4,64,18.66,4.11,Bangkok,13.76,100.5
2022-12-16,30.6,19.1,24.9,0.0,0.0,12.2,360,67,1009.9,12,19.07,4.24,Bangkok,13.76,100.5
2022-12-17,31.9,22.0,26.3,0.6,0.6,21.7,33,64,1010.9,32,17.58,4.83,Bangkok,13.76,100.5
2022-12-18,27.0,19.4,22.9,0.0,0.0,16.7,38,53,1013.6,29,19.23,4.79,Bangkok,13.76,100.5
2022-12-19,26.8,17.3,21.9,0.0,0.0,13.3,359,54,1012.8,68,19.35,4.44,Bangkok,13.76,100.5
2022-12-20,28.5,18.0,23.2,0.0,0.0,11.4,347,58,1011.1,43,19.31,4.48,Bangkok,13.76,100.5
2022-12-21,30.5,19.6,24.9,0.0,0.0,11.0,352,60,1010.4,42,19.31,4.6,Bangkok,13.76,100.5
2022-12-22,31.0,20.1,25.6,0.0,0.0,10.1,348,66,1010.2,58,19.23,4.09,Bangkok,13.76,100.5
2022-12-23,32.2,21.1,26.5,0.0,0.0,10.9,49,63,1010.7,42,19.29,4.4,Bangkok,13.76,100.5
2022-12-24,31.0,20.4,25.6,0.0,0.0,17.0,79,53,1012.5,67,18.38,4.86,Bangkok,13.76,100.5
2022-12-25,30.0,20.0,24.6,0.0,0.0,15.0,59,60,1014.3,58,19.18,4.49,Bangkok,13.76,100.5
2022-12-26,29.4,18.7,24.3,0.0,0.0,10.0,37,63,1015.3,56,19.39,4.17,Bangkok,13.76,100.5
2022-12-27,29.4,18.8,23.9,0.0,0.0,10.9,2,63,1015.0,82,18.75,4.09,Bangkok,13.76,100.5
2022-12-28,30.5,19.0,24.9,0.0,0.0,10.4,2,63,1014.9,52,18.84,4.16,Bangkok,13.76,100.5
2022-12-29,30.9,20.1,25.6,0.0,0.0,8.9,349,60,1015.4,54,18.59,4.16,Bangkok,13.76,100.5
2022-12-30,30.2,20.5,25.1,0.0,0.0,14.0,29,61,1016.2,70,16.62,4.19,Bangkok,13.76,100.5
2022-12-31,29.0,19.6,24.4,0.0,0.0,9.2,9,67,1016.1,66,18.4,3.93,Bangkok,13.76,100.5
2023-01-01,28.8,18.5,23.8,0.0,0.0,13.7,17,62,1015.6,67,19.41,4.34,Bangkok,13.76,100.5
2023-01-02,29.5,19.1,24.2,0.0,0.0,12.0,14,62,1015.6,94,17.59,4.1,Bangkok,13.76,100.5
2023-01-03,30.7,20.5,25.7,0.0,0.0,13.5,4,60,1015.0,76,15.15,4.04,Bangkok,13.76,100.5
2023-01-04,31.8,23.0,27.3,0.0,0.0,16.2,5,54,1014.3,64,17.31,4.86,Bangkok,13.76,100.5
2023-01-05,31.2,21.2,26.4,0.0,0.0,11.4,12,59,1013.9,97,18.01,4.45,Bangkok,13.76,100.5
2023-01-06,30.6,21.8,26.4,0.0,0.0,15.4,26,55,1014.4,90,17.2,4.75,Bangkok,13.76,100.5
2023-01-07,28.9,22.0,25.1,0.0,0.0,11.0,42,50,1013.9,85,15.14,3.96,Bangkok,13.76,100.5
2023-01-08,28.7,22.5,25.5,0.0,0.0,14.1,358,52,1013.1,92,11.01,3.75,Bangkok,13.76,100.5
2023-01-09,31.9,23.1,27.4,0.0,0.0,20.6,4,52,1012.9,62,14.86,4.46,Bangkok,13.76,100.5
2023-01-10,32.5,24.4,27.5,6.3,6.3,14.4,46,63,1011.7,72,16.42,4.13,Bangkok,13.76,100.5
2023-01-11,29.8,23.4,26.0,0.9,0.9,16.4,77,74,1011.0,85,11.2,2.93,Bangkok,13.76,100.5
2023-01-12,31.6,22.3,26.5,0.0,0.0,11.7,119,76,1010.4,48,16.95,3.71,Bangkok,13.76,100.5
2023-01-13,31.0,23.7,26.8,1.7,1.7,11.0,179,79,1011.2,67,17.45,3.76,Bangkok,13.76,100.5
2023-01-14,32.3,23.6,27.2,1.2,1.2,14.7,196,80,1009.6,40,18.32,4.03,Bangkok,13.76,100.5
2023-01-15,33.4,22.1,27.3,0.0,0.0,10.8,268,67,1008.9,6,20.47,4.58,Bangkok,13.76,100.5
2023-01-16,32.7,20.9,26.7,0.0,0.0,13.6,217,69,1010.8,18,19.47,4.55,Bangkok,13.76,100.5
2023-01-17,33.0,22.0,27.8,0.0,0.0,13.0,92,65,1012.2,50,16.07,4.28,Bangkok,13.76,100.5
2023-01-18,32.6,22.0,27.5,0.0,0.0,19.9,76,56,1014.0,70,20.07,5.33,Bangkok,13.76,100.5
2023-01-19,31.5,21.0,26.4,0.0,0.0,12.3,58,52,1013.6,30,20.2,4.95,Bangkok,13.76,100.5
2023-01-20,30.9,20.2,25.6,0.0,0.0,12.7,17,57,1013.3,76,19.9,4.65,Bangkok,13.76,100.5
2023-01-21,32.2,20.0,25.8,0.0,0.0,15.3,357,56,1012.2,38,20.43,5.17,Bangkok,13.76,100.5
2023-01-22,32.0,17.8,25.2,0.0,0.0,10.8,347,54,1010.8,51,20.97,5.04,Bangkok,13.76,100.5
2023-01-23,33.3,20.2,26.6,0.0,0.0,11.0,343,51,1009.9,57,20.73,5.36,Bangkok,13.76,100.5
2023-01-24,32.8,20.9,27.0,0.3,0.3,22.1,43,55,1010.8,53,14.63,4.88,Bangkok,13.76,100.5
2023-01-25,29.0,20.1,24.6,0.0,0.0,21.1,35,49,1012.9,59,18.63,5.04,Bangkok,13.76,100.5
2023-01-26,30.1,19.5,25.3,0.0,0.0,9.2,353,54,1011.8,40,20.22,4.7,Bangkok,13.76,100.5
2023-01-27,32.2,20.3,26.5,0.0,0.0,17.9,33,52,1011.1,73,19.48,5.28,Bangkok,13.76,100.5
2023-01-28,30.0,20.4,25.3,0.0,0.0,15.7,49,51,1012.1,59,19.45,5.18,Bangkok,13.76,100.5
2023-01-29,28.8,18.6,23.5,0.0,0.0,14.6,43,52,1013.4,69,20.49,5.05,Bangkok,13.76,100.5
2023-01-30,28.0,17.0,22.3,0.0,0.0,10.7,4,49,1014.4,75,20.01,4.81,Bangkok,13.76,100.5
2023-01-31,29.8,18.0,24.1,0.0,0.0,7.5,318,49,1011.9,52,20.53,4.58,Bangkok,13.76,100.5
2023-02-01,32.4,19.6,26.1,0.0,0.0,9.9,303,56,1010.1,82,19.89,4.45,Bangkok,13.76,100.5
2023-02-02,34.3,21.9,28.1,0.0,0.0,10.1,316,57,1009.8,54,19.71,4.86,Bangkok,13.76,100.5
2023-02-03,29.5,24.6,27.4,4.2,4.2,12.2,185,72,1010.6,64,13.39,3.2,Bangkok,13.76,100.5
2023-02-04,33.2,24.5,28.0,3.0,3.0,10.8,168,75,1009.8,49,16.15,3.69,Bangkok,13.76,100.5
2023-02-05,33.5,24.2,28.0,0.8,0.8,10.2,199,74,1009.6,58,17.37,3.93,Bangkok,13.76,100.5
2023-02-06,33.7,23.7,28.2,0.4,0.4,13.8,206,75,1009.6,35,17.73,4.21,Bangkok,13.76,100.5
2023-02-07,32.5,25.2,28.3,0.1,0.1,14.1,185,74,1009.8,65,19.14,4.59,Bangkok,13.76,100.5
2023-02-08,33.5,25.0,28.7,0.2,0.2,13.4,184,74,1009.6,32,19.64,4.67,Bangkok,13.76,100.5
2023-02-09,32.5,25.5,28.4,0.2,0.2,14.9,187,76,1009.8,31,18.03,4.41,Bangkok,13.76,100.5
2023-02-10,33.0,25.5,28.6,0.6,0.6,16.7,187,74,1010.2,36,17.15,4.37,Bangkok,13.76,100.5
2023-02-11,33.5,25.5,28.9,0.0,0.0,15.3,188,71,1010.2,19,19.57,5.0,Bangkok,13.76,100.5
2023-02-12,33.2,25.3,28.8,0.2,0.2,14.6,188,74,1010.4,41,19.65,4.83,Bangkok,13.76,100.5
2023-02-13,32.7,25.6,28.8,2.4,2.4,14.7,184,76,1010.2,48,18.77,4.54,Bangkok,13.76,100.5
2023-02-14,33.9,25.5,29.1,0.3,0.3,15.2,182,75,1009.8,38,19.4,4.68,Bangkok,13.76,100.5
2023-02-15,29.0,23.7,25.8,49.5,49.5,14.9,135,87,1011.5,72,9.83,2.14,Bangkok,13.76,100.5
2023-02-16,30.5,22.6,25.8,0.4,0.4,19.3,39,79,1013.2,67,13.46,3.23,Bangkok,13.76,100.5
2023-02-17,29.6,22.2,25.4,0.0,0.0,17.6,22,70,1013.3,45,15.67,3.87,Bangkok,13.76,100.5
2023-02-18,30.5,22.2,25.8,0.0,0.0,16.8,352,69,1012.4,81,18.87,4.47,Bangkok,13.76,100.5
2023-02-19,32.4,21.3,26.5,0.0,0.0,10.4,346,69,1011.5,99,20.68,4.76,Bangkok,13.76,100.5
2023-02-20,31.6,23.4,26.8,0.0,0.0,17.1,52,65,1011.6,79,20.22,4.87,Bangkok,13.76,100.5
2023-02-21,32.7,22.5,26.9,0.0,0.0,16.7,41,67,1012.5,48,21.57,5.02,Bangkok,13.76,100.5
2023-02-22,32.7,21.3,26.7,0.0,0.0,14.4,49,63,1012.4,62,22.09,5.19,Bangkok,13.76,100.5
2023-02-23,32.7,21.5,26.9,0.0,0.0,13.3,27,59,1011.6,56,21.69,5.2,Bangkok,13.76,100.5
2023-02-24,34.1,21.0,27.2,0.0,0.0,17.6,11,60,1011.2,23,21.47,5.34,Bangkok,13.76,100.5
2023-02-25,33.2,22.1,27.2,0.0,0.0,23.2,70,51,1014.3,44,22.53,6.4,Bangkok,13.76,100.5
2023-02-26,30.0,21.2,25.2,0.0,0.0,17.3,34,55,1017.2,79,21.8,5.57,Bangkok,13.76,100.5
2023-02-27,30.8,19.0,24.6,0.0,0.0,12.7,11,58,1017.0,45,21.58,5.17,Bangkok,13.76,100.5
2023-02-28,31.6,20.1,25.9,0.0,0.0,10.5,353,55,1015.6,24,22.61,5.41,Bangkok,13.76,100.5
2023-03-01,34.8,21.3,28.0,0.0,0.0,11.1,353,56,1014.2,42,21.57,5.39,Bangkok,13.76,100.5
2023-03-02,34.2,23.2,28.8,0.0,0.0,16.9,13,58,1013.8,14,21.24,5.41,Bangkok,13.76,100.5
2023-03-03,33.7,22.0,28.2,0.0,0.0,15.9,27,52,1015.3,20,22.81,5.72,Bangkok,13.76,100.5
2023-03-04,33.2,21.6,27.4,0.0,0.0,17.8,61,52,1016.1,8,23.1,5.83,Bangkok,13.76,100.5
2023-03-05,33.5,21.2,27.5,0.0,0.0,16.0,49,53,1015.5,6,22.51,5.73,Bangkok,13.76,100.5
2023-03-06,34.0,23.0,28.2,0.0,0.0,13.4,71,51,1014.2,15,20.44,5.6,Bangkok,13.76,100.5
2023-03-07,34.7,21.9,28.1,0.0,0.0,12.8,39,59,1013.3,10,21.47,5.08,Bangkok,13.76,100.5
2023-03-08,35.2,23.5,28.8,0.0,0.0,13.2,194,64,1013.0,5,21.57,4.97,Bangkok,13.76,100.5
2023-03-09,33.5,24.9,28.8,0.3,0.3,16.8,182,70,1011.9,15,20.85,5.05,Bangkok,13.76,100.5
