date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2023-03-11,33.7,22.2,27.8,0.0,0.0,19.8,251,57,1010.9,1,23.82,5.89,Goa,15.5,73.83
2023-03-12,34.2,21.9,28.4,0.0,0.0,21.3,248,55,1010.5,5,23.19,6.26,Goa,15.5,73.83
2023-03-13,33.5,22.3,28.2,0.0,0.0,26.6,211,58,1009.9,20,23.6,5.78,Goa,15.5,73.83
2023-03-14,32.5,23.8,28.1,0.0,0.0,20.9,288,71,1008.8,3,23.16,5.12,Goa,15.5,73.83
2023-03-15,31.2,22.9,27.7,0.0,0.0,14.7,268,78,1008.4,36,20.95,4.51,Goa,15.5,73.83
2023-03-16,30.6,24.8,27.8,0.5,0.5,19.3,249,80,1009.6,31,23.02,4.82,Goa,15.5,73.83
2023-03-17,31.9,23.8,28.0,0.1,0.1,19.5,286,71,1009.7,45,23.3,5.44,Goa,15.5,73.83
2023-03-18,30.7,24.4,27.7,0.0,0.0,19.4,296,72,1008.9,19,23.98,5.31,Goa,15.5,73.83
2023-03-19,31.1,23.5,27.3,0.0,0.0,22.1,306,69,1009.0,11,23.89,5.64,Goa,15.5,73.83
2023-03-20,31.0,23.6,27.2,0.0,0.0,23.7,314,59,1008.8,30,24.48,6.19,Goa,15.5,73.83
2023-03-21,31.0,22.6,27.0,0.0,0.0,24.1,321,63,1009.1,13,23.82,5.99,Goa,15.5,73.83
2023-03-22,32.6,23.8,27.8,0.0,0.0,28.5,325,64,1009.4,89,24.25,6.53,Goa,15.5,73.83
2023-03-23,32.8,23.9,27.8,0.0,0.0,29.1,328,63,1009.4,92,23.94,6.63,Goa,15.5,73.83
2023-03-24,33.2,23.8,27.7,0.0,0.0,30.8,325,64,1009.2,18,24.62,6.48,Goa,15.5,73.83
2023-03-25,34.1,24.2,28.0,0.0,0.0,29.0,326,53,1010.0,85,24.94,7.37,Goa,15.5,73.83
2023-03-26,31.5,23.5,26.9,0.0,0.0,28.0,324,59,1010.4,21,24.74,6.65,Goa,15.5,73.83
2023-03-27,31.5,22.9,26.7,0.0,0.0,24.0,327,66,1010.3,40,25.15,6.22,Goa,15.5,73.83
2023-03-28,31.0,21.6,26.4,0.0,0.0,24.0,326,71,1009.7,70,25.29,5.77,Goa,15.5,73.83
2023-03-29,30.6,22.0,26.3,0.0,0.0,19.1,316,73,1010.6,2,24.98,5.43,Goa,15.5,73.83
2023-03-30,30.0,21.2,25.9,0.0,0.0,21.5,317,75,1010.3,16,25.03,5.36,Goa,15.5,73.83
2023-03-31,30.0,22.0,26.3,0.0,0.0,19.5,314,73,1009.8,56,24.01,5.27,Goa,15.5,73.83
2023-04-01,31.8,23.0,27.3,0.0,0.0,26.4,322,67,1009.5,3,25.19,6.12,Goa,15.5,73.83
2023-04-02,31.2,23.8,27.2,0.0,0.0,26.9,317,56,1009.7,44,25.43,6.65,Goa,15.5,73.83
2023-04-03,30.5,22.7,26.4,0.0,0.0,24.1,324,69,1009.3,44,25.21,5.86,Goa,15.5,73.83
2023-04-04,30.2,22.4,26.5,0.0,0.0,18.8,306,72,1010.1,26,25.0,5.37,Goa,15.5,73.83
2023-04-05,30.8,22.6,27.1,0.0,0.0,22.5,309,77,1009.4,2,24.84,5.42,Goa,15.5,73.83
2023-04-06,31.1,23.2,27.6,0.0,0.0,20.0,292,79,1009.2,14,23.79,5.03,Goa,15.5,73.83
2023-04-07,32.2,25.0,28.6,0.5,0.5,18.1,241,79,1010.2,19,22.19,4.76,Goa,15.5,73.83
2023-04-08,34.1,26.0,29.5,0.0,0.0,18.9,286,75,1011.3,28,22.96,5.32,Goa,15.5,73.83
2023-04-09,32.8,25.5,29.2,0.0,0.0,19.5,240,73,1011.7,7,23.48,5.26,Goa,15.5,73.83
2023-04-10,32.0,25.0,28.6,0.0,0.0,19.1,255,80,1010.8,5,24.08,5.25,Goa,15.5,73.83
2023-04-11,32.5,25.8,29.1,0.0,0.0,23.1,285,80,1010.9,7,23.87,5.22,Goa,15.5,73.83
2023-04-12,31.9,25.2,28.8,0.0,0.0,20.3,283,78,1010.2,24,24.02,5.16,Goa,15.5,73.83
2023-04-13,32.2,25.0,28.9,0.0,0.0,17.9,242,82,1010.0,87,21.91,4.8,Goa,15.5,73.83
2023-04-14,32.3,26.3,29.5,0.0,0.0,18.2,210,82,1009.6,90,22.4,4.81,Goa,15.5,73.83
2023-04-15,33.0,27.0,29.9,0.0,0.0,20.7,263,77,1009.4,35,24.54,5.56,Goa,15.5,73.83
2023-04-16,32.6,26.0,29.2,0.0,0.0,18.3,284,80,1008.2,2,24.76,5.45,Goa,15.5,73.83
2023-04-17,32.2,26.1,29.4,0.0,0.0,21.8,295,76,1008.3,6,24.0,5.39,Goa,15.5,73.83
2023-04-18,32.0,25.4,29.1,0.0,0.0,17.4,248,80,1009.2,4,24.4,5.17,Goa,15.5,73.83
2023-04-19,32.0,25.5,29.1,0.0,0.0,19.5,223,82,1007.7,18,24.3,5.1,Goa,15.5,73.83
2023-04-20,32.0,26.2,29.0,0.6,0.6,17.9,225,79,1006.4,28,22.35,4.96,Goa,15.5,73.83
2023-04-21,32.0,25.8,29.0,0.0,0.0,20.0,293,76,1006.5,1,24.85,5.51,Goa,15.5,73.83
2023-04-22,32.0,24.3,28.3,0.0,0.0,27.0,315,73,1006.7,0,25.77,5.95,Goa,15.5,73.83
2023-04-23,32.7,25.2,28.5,0.0,0.0,28.1,317,71,1006.9,0,25.84,6.19,Goa,15.5,73.83
2023-04-24,32.0,24.4,28.3,0.0,0.0,23.9,317,77,1007.5,15,25.64,5.7,Goa,15.5,73.83
2023-04-25,31.9,24.9,28.3,0.0,0.0,19.0,293,77,1008.3,13,25.42,5.5,Goa,15.5,73.83
2023-04-26,31.6,25.7,28.8,0.0,0.0,17.4,288,75,1008.6,30,24.21,5.42,Goa,15.5,73.83
2023-04-27,32.0,26.0,29.0,0.0,0.0,21.7,313,73,1008.2,45,24.85,5.74,Goa,15.5,73.83
2023-04-28,33.5,25.5,29.4,0.0,0.0,18.7,307,67,1009.1,40,21.62,5.34,Goa,15.5,73.83
2023-04-29,33.2,26.6,29.6,0.0,0.0,24.9,311,70,1008.2,77,24.94,6.02,Goa,15.5,73.83
2023-04-30,32.0,26.5,29.2,0.0,0.0,23.8,308,70,1006.9,44,23.82,5.75,Goa,15.5,73.83
2023-05-01,32.7,26.0,29.1,0.0,0.0,24.9,314,69,1006.8,44,25.29,6.08,Goa,15.5,73.83
2023-05-02,32.2,25.7,28.9,0.0,0.0,21.8,312,67,1007.7,53,25.42,6.16,Goa,15.5,73.83
2023-05-03,31.9,26.0,28.8,0.3,0.3,20.8,306,71,1009.2,47,24.56,5.67,Goa,15.5,73.83
2023-05-04,32.0,25.1,28.6,0.0,0.0,21.3,311,72,1008.5,24,24.71,5.79,Goa,15.5,73.83
2023-05-05,31.4,25.5,28.6,0.0,0.0,21.3,304,71,1008.0,73,24.42,5.66,Goa,15.5,73.83
2023-05-06,32.0,25.9,28.9,0.0,0.0,24.7,310,71,1007.7,52,24.98,5.89,Goa,15.5,73.83
2023-05-07,32.2,26.6,29.2,0.0,0.0,25.7,308,70,1007.9,59,24.3,5.96,Goa,15.5,73.83
2023-05-08,31.8,27.4,29.5,0.3,0.3,25.6,311,73,1007.1,61,21.47,5.17,Goa,15.5,73.83
2023-05-09,31.6,25.4,28.4,1.3,1.3,18.5,311,82,1007.6,99,18.22,4.01,Goa,15.5,73.83
2023-05-10,32.2,27.0,29.7,0.1,0.1,23.5,303,82,1006.8,95,20.23,4.43,Goa,15.5,73.83
2023-05-11,33.0,27.6,30.0,0.6,0.6,19.8,293,82,1007.5,95,19.49,4.31,Goa,15.5,73.83
2023-05-12,32.5,27.6,30.0,0.0,0.0,17.8,256,80,1008.5,71,23.82,5.17,Goa,15.5,73.83
2023-05-13,32.2,27.8,30.0,0.1,0.1,18.8,243,76,1009.5,63,22.95,5.22,Goa,15.5,73.83
2023-05-14,32.6,28.0,30.0,0.0,0.0,20.2,287,75,1008.5,14,25.03,5.71,Goa,15.5,73.83
2023-05-15,32.5,26.6,29.6,0.4,0.4,22.0,302,78,1009.1,23,24.34,5.43,Goa,15.5,73.83
2023-05-16,33.5,26.8,29.9,0.0,0.0,23.7,313,76,1009.9,13,25.21,5.88,Goa,15.5,73.83
2023-05-17,33.6,26.8,30.0,0.0,0.0,27.4,320,74,1009.6,2,25.66,6.28,Goa,15.5,73.83
2023-05-18,34.4,26.9,30.0,0.0,0.0,27.1,320,75,1010.5,6,24.58,6.04,Goa,15.5,73.83
2023-05-19,33.6,26.7,29.8,0.0,0.0,25.6,308,77,1009.5,10,25.17,5.78,Goa,15.5,73.83
2023-05-20,33.2,27.9,30.2,0.2,0.2,26.4,308,74,1009.1,24,24.61,6.01,Goa,15.5,73.83
2023-05-21,33.4,27.0,30.0,0.1,0.1,26.7,311,73,1009.7,24,23.98,5.92,Goa,15.5,73.83
2023-05-22,33.3,26.5,29.9,0.1,0.1,27.7,311,75,1010.2,26,23.4,5.56,Goa,15.5,73.83
2023-05-23,32.8,27.1,30.0,0.0,0.0,24.6,296,75,1010.3,28,24.58,5.62,Goa,15.5,73.83
2023-05-24,33.0,27.6,30.0,0.0,0.0,21.0,289,74,1010.8,28,23.91,5.58,Goa,15.5,73.83
2023-05-25,32.6,28.0,30.1,0.0,0.0,20.6,292,69,1011.5,10,24.76,5.97,Goa,15.5,73.83
2023-05-26,32.8,27.4,30.2,0.1,0.1,20.8,295,68,1011.8,13,23.98,5.92,Goa,15.5,73.83
2023-05-27,32.7,25.8,29.8,2.8,2.8,23.7,304,71,1010.4,16,24.75,6.26,Goa,15.5,73.83
2023-05-28,33.8,27.9,30.6,0.0,0.0,27.6,315,67,1008.8,25,22.98,6.4,Goa,15.5,73.83
2023-05-29,34.2,28.0,30.6,0.0,0.0,25.7,315,73,1008.0,4,25.22,6.33,Goa,15.5,73.83
2023-05-30,33.0,27.9,30.4,0.0,0.0,20.7,301,76,1008.6,71,21.99,5.26,Goa,15.5,73.83
2023-05-31,33.0,27.9,30.5,0.0,0.0,20.3,294,76,1008.1,74,24.29,5.55,Goa,15.5,73.83
2023-06-01,32.0,27.0,29.5,5.0,5.0,16.9,277,80,1008.5,96,13.79,3.37,Goa,15.5,73.83
2023-06-02,32.8,28.1,30.2,0.0,0.0,19.7,299,74,1009.2,93,21.86,5.34,Goa,15.5,73.83
2023-06-03,33.7,27.5,30.6,0.0,0.0,23.9,304,71,1008.6,31,24.93,6.26,Goa,15.5,73.83
2023-06-04,32.7,28.7,30.6,0.3,0.3,20.1,298,70,1008.6,35,23.39,5.83,Goa,15.5,73.83
2023-06-05,31.4,27.5,29.4,2.7,2.7,18.4,275,79,1008.3,48,20.7,4.63,Goa,15.5,73.83
2023-06-06,32.3,26.4,29.4,2.2,2.2,17.3,280,78,1008.0,39,23.61,5.2,Goa,15.5,73.83
2023-06-07,33.7,27.0,30.0,0.8,0.8,19.5,228,74,1007.6,59,25.46,5.78,Goa,15.5,73.83
2023-06-08,32.2,26.0,29.2,2.8,2.8,20.3,186,79,1008.2,59,23.1,5.24,Goa,15.5,73.83
2023-06-09,32.5,26.5,28.8,8.4,8.4,31.1,184,80,1006.9,80,18.55,4.42,Goa,15.5,73.83
2023-06-10,30.3,25.7,27.5,17.8,17.8,32.0,177,85,1006.0,97,15.69,3.43,Goa,15.5,73.83
2023-06-11,29.5,25.5,27.3,15.5,15.5,23.6,176,85,1005.7,78,16.87,3.61,Goa,15.5,73.83
2023-06-12,30.1,25.5,27.7,3.6,3.6,28.3,174,85,1005.7,66,20.98,4.33,Goa,15.5,73.83
2023-06-13,30.5,25.6,28.1,4.9,4.9,20.8,195,83,1006.8,74,20.35,4.34,Goa,15.5,73.83
2023-06-14,29.9,24.9,27.4,8.5,8.5,20.0,198,85,1008.9,79,19.08,3.87,Goa,15.5,73.83
2023-06-15,31.1,25.0,27.8,8.5,8.5,19.5,216,84,1009.0,55,21.68,4.45,Goa,15.5,73.83
2023-06-16,31.0,26.6,29.0,6.8,6.8,23.4,240,78,1008.1,39,21.75,4.92,Goa,15.5,73.83
2023-06-17,29.1,25.9,27.4,7.1,7.1,14.8,246,86,1008.6,80,17.28,3.52,Goa,15.5,73.83
2023-06-18,29.6,26.0,27.4,5.4,5.4,15.3,271,85,1008.6,67,18.65,3.86,Goa,15.5,73.83
2023-06-19,31.2,25.9,28.6,2.5,2.5,21.5,301,81,1007.0,73,23.26,4.95,Goa,15.5,73.83
2023-06-20,30.9,26.7,28.9,1.4,1.4,18.7,299,81,1006.1,83,23.74,5.05,Goa,15.5,73.83
2023-06-21,31.3,26.5,28.9,2.3,2.3,19.6,296,81,1006.5,84,23.73,5.05,Goa,15.5,73.83
2023-06-22,29.5,25.8,27.7,4.0,4.0,16.6,266,83,1007.3,94,20.84,4.27,Goa,15.5,73.83
2023-06-23,27.4,25.5,26.5,24.2,24.2,15.0,233,88,1007.3,100,11.36,2.33,Goa,15.5,73.83
2023-06-24,26.9,25.6,26.1,59.6,59.6,19.4,260,91,1006.4,100,5.28,1.3,Goa,15.5,73.83
2023-06-25,28.8,23.9,26.2,19.2,19.2,15.0,243,88,1006.5,100,18.28,3.6,Goa,15.5,73.83
2023-06-26,29.0,24.1,26.6,5.4,5.4,15.1,185,87,1007.4,100,17.78,3.58,Goa,15.5,73.83
2023-06-27,27.5,24.5,26.1,12.1,12.1,18.1,218,88,1007.6,100,11.68,2.41,Goa,15.5,73.83
2023-06-28,26.4,24.5,25.5,81.6,81.6,21.0,255,92,1008.7,100,3.89,1.01,Goa,15.5,73.83
2023-06-29,26.4,24.5,25.4,41.3,41.3,21.4,255,92,1009.3,100,8.61,1.7,Goa,15.5,73.83
2023-06-30,26.2,24.3,25.2,65.3,65.3,22.1,273,93,1009.3,100,5.44,1.22,Goa,15.5,73.83
2023-07-01,27.6,24.0,25.6,21.4,21.4,14.8,265,90,1009.6,97,15.23,2.93,Goa,15.5,73.83
2023-07-02,27.5,24.5,25.9,20.0,20.0,18.8,274,91,1008.8,96,15.67,2.92,Goa,15.5,73.83
2023-07-03,27.5,25.1,26.2,43.8,43.8,21.6,269,89,1007.0,97,13.43,2.68,Goa,15.5,73.83
2023-07-04,27.5,25.3,26.0,71.1,71.1,24.9,285,91,1004.9,100,10.03,2.03,Goa,15.5,73.83
2023-07-05,26.5,24.6,25.6,102.0,102.0,27.2,268,92,1003.6,100,4.36,1.21,Goa,15.5,73.83
2023-07-06,26.1,24.8,25.5,79.0,79.0,24.1,253,91,1006.1,100,4.05,1.24,Goa,15.5,73.83
2023-07-07,27.5,24.5,25.6,51.8,51.8,27.1,246,90,1007.7,100,8.92,1.94,Goa,15.5,73.83
2023-07-08,26.1,24.0,25.2,45.8,45.8,19.9,245,92,1009.0,100,5.17,1.24,Goa,15.5,73.83
2023-07-09,26.9,24.5,25.6,29.8,29.8,19.0,248,91,1008.9,99,11.58,2.25,Goa,15.5,73.83
2023-07-10,27.6,24.7,26.1,5.5,5.5,15.6,243,89,1008.6,99,14.11,2.77,Goa,15.5,73.83
2023-07-11,28.0,24.8,26.2,4.1,4.1,13.4,290,89,1008.4,100,14.3,2.87,Goa,15.5,73.83
2023-07-12,26.2,24.2,25.2,18.1,18.1,16.6,242,91,1007.7,100,10.12,2.02,Goa,15.5,73.83
2023-07-13,26.1,24.2,25.2,22.8,22.8,17.3,255,91,1008.0,100,10.75,2.13,Goa,15.5,73.83
2023-07-14,25.5,23.4,24.6,72.1,72.1,19.9,293,93,1009.4,100,5.76,1.26,Goa,15.5,73.83
2023-07-15,26.5,23.8,25.3,11.5,11.5,13.4,293,91,1009.7,99,16.16,3.04,Goa,15.5,73.83
2023-07-16,27.4,24.6,25.7,7.0,7.0,14.5,272,89,1008.7,99,14.68,2.85,Goa,15.5,73.83
2023-07-17,26.0,23.6,24.7,37.6,37.6,16.6,284,93,1008.2,100,6.66,1.37,Goa,15.5,73.83
2023-07-18,26.1,23.7,24.6,50.7,50.7,23.1,276,93,1007.6,100,5.0,1.16,Goa,15.5,73.83
2023-07-19,26.1,23.5,25.0,71.6,71.6,30.6,275,92,1006.0,100,4.09,1.21,Goa,15.5,73.83
2023-07-20,27.0,24.6,25.6,43.5,43.5,30.4,264,90,1005.9,98,9.57,2.11,Goa,15.5,73.83
2023-07-21,28.2,24.4,25.5,40.6,40.6,25.6,271,90,1007.1,99,13.55,2.7,Goa,15.5,73.83
2023-07-22,25.9,24.9,25.4,62.4,62.4,28.6,277,91,1008.2,100,6.54,1.57,Goa,15.5,73.83
2023-07-23,26.9,24.6,25.6,75.6,75.6,30.7,263,91,1008.0,100,9.41,2.01,Goa,15.5,73.83
2023-07-24,27.4,24.5,25.5,67.2,67.2,29.7,261,90,1007.6,97,11.71,2.39,Goa,15.5,73.83
2023-07-25,25.6,24.2,25.0,51.5,51.5,20.4,272,92,1008.6,100,5.33,1.28,Goa,15.5,73.83
2023-07-26,26.2,24.5,25.3,51.5,51.5,26.1,277,91,1009.4,100,6.02,1.51,Goa,15.5,73.83
2023-07-27,26.2,24.8,25.6,31.3,31.3,24.2,288,89,1009.9,100,4.85,1.54,Goa,15.5,73.83
2023-07-28,28.1,24.5,26.1,26.2,26.2,22.7,294,87,1009.7,98,16.79,3.35,Goa,15.5,73.83
2023-07-29,28.4,24.5,26.0,15.9,15.9,26.2,301,86,1009.9,97,20.42,3.87,Goa,15.5,73.83
2023-07-30,27.1,24.3,25.6,11.8,11.8,17.1,288,90,1009.4,99,15.69,3.0,Goa,15.5,73.83
2023-07-31,26.6,24.5,25.4,25.1,25.1,21.0,287,90,1009.1,100,13.72,2.6,Goa,15.5,73.83
2023-08-01,28.4,24.4,26.2,16.1,16.1,23.4,272,87,1009.2,90,18.7,3.57,Goa,15.5,73.83
2023-08-02,28.8,24.1,25.8,16.2,16.2,22.0,279,88,1009.8,100,18.08,3.51,Goa,15.5,73.83
2023-08-03,28.5,24.5,26.4,10.5,10.5,24.8,272,85,1009.4,100,19.36,3.85,Goa,15.5,73.83
2023-08-04,27.0,23.8,25.3,24.5,24.5,22.8,284,91,1010.6,93,14.05,2.67,Goa,15.5,73.83
2023-08-05,27.8,24.5,25.7,9.6,9.6,17.0,264,89,1011.9,80,18.8,3.52,Goa,15.5,73.83
2023-08-06,27.7,24.2,26.1,5.6,5.6,16.0,278,88,1011.2,81,18.91,3.56,Goa,15.5,73.83
2023-08-07,28.0,25.0,26.4,6.1,6.1,18.1,286,87,1009.4,100,17.35,3.4,Goa,15.5,73.83
2023-08-08,28.0,24.7,26.1,3.9,3.9,16.8,284,88,1009.4,100,17.34,3.31,Goa,15.5,73.83
2023-08-09,28.4,23.5,26.4,2.1,2.1,16.0,292,87,1011.0,91,22.9,4.37,Goa,15.5,73.83
2023-08-10,27.8,24.0,26.2,1.9,1.9,16.8,303,87,1011.6,77,20.05,3.8,Goa,15.5,73.83
2023-08-11,28.1,24.5,26.5,1.6,1.6,19.5,313,86,1010.7,79,20.88,3.98,Goa,15.5,73.83
2023-08-12,28.5,24.5,26.4,1.2,1.2,21.3,309,86,1010.7,84,21.43,4.12,Goa,15.5,73.83
2023-08-13,28.5,24.3,26.5,2.5,2.5,20.5,297,85,1009.9,100,21.53,4.21,Goa,15.5,73.83
2023-08-14,29.0,24.7,26.9,1.2,1.2,19.6,275,82,1010.0,83,23.29,4.57,Goa,15.5,73.83
2023-08-15,29.0,24.8,26.7,3.2,3.2,20.2,264,84,1010.2,52,21.56,4.15,Goa,15.5,73.83
2023-08-16,28.2,24.4,26.2,2.5,2.5,17.3,285,88,1010.5,61,17.75,3.47,Goa,15.5,73.83
2023-08-17,28.9,24.5,26.6,1.8,1.8,21.1,308,85,1010.6,71,21.24,4.18,Goa,15.5,73.83
2023-08-18,28.5,23.8,26.0,8.7,8.7,19.6,309,88,1009.5,96,18.7,3.57,Goa,15.5,73.83
2023-08-19,27.4,23.9,25.1,13.2,13.2,18.4,306,90,1008.7,99,12.61,2.45,Goa,15.5,73.83
2023-08-20,28.5,23.8,25.8,1.5,1.5,18.6,298,89,1008.6,61,19.77,3.73,Goa,15.5,73.83
2023-08-21,28.6,24.6,26.5,1.0,1.0,18.1,309,85,1008.5,64,21.74,4.26,Goa,15.5,73.83
2023-08-22,29.0,23.7,26.6,0.8,0.8,18.7,309,85,1008.4,65,23.3,4.52,Goa,15.5,73.83
2023-08-23,29.1,24.6,26.9,0.4,0.4,16.7,294,83,1008.6,98,23.61,4.69,Goa,15.5,73.83
2023-08-24,27.9,23.7,25.9,6.6,6.6,16.5,245,88,1008.4,99,19.05,3.61,Goa,15.5,73.83
2023-08-25,26.8,24.9,25.6,19.1,19.1,14.0,233,90,1008.6,98,13.67,2.59,Goa,15.5,73.83
2023-08-26,28.2,24.7,26.5,4.8,4.8,13.5,210,89,1009.5,99,21.45,4.07,Goa,15.5,73.83
2023-08-27,29.6,24.8,27.2,3.6,3.6,19.3,266,84,1010.1,70,22.79,4.46,Goa,15.5,73.83
2023-08-28,28.5,24.7,26.5,2.5,2.5,16.1,298,88,1009.8,45,21.21,4.05,Goa,15.5,73.83
2023-08-29,28.3,24.5,26.3,3.9,3.9,16.6,290,86,1009.3,63,19.99,3.89,Goa,15.5,73.83
2023-08-30,29.1,24.5,27.0,0.9,0.9,16.6,298,86,1009.1,23,23.49,4.57,Goa,15.5,73.83
2023-08-31,30.1,25.0,27.5,0.0,0.0,18.3,313,83,1008.7,29,22.65,4.61,Goa,15.5,73.83
2023-09-01,30.6,25.2,27.8,0.5,0.5,19.5,312,83,1008.7,35,23.09,4.67,Goa,15.5,73.83
2023-09-02,29.6,25.3,27.5,1.1,1.1,17.6,308,84,1008.8,95,22.22,4.53,Goa,15.5,73.83
2023-09-03,29.4,24.8,27.3,0.5,0.5,20.7,306,82,1007.9,98,18.28,4.01,Goa,15.5,73.83
2023-09-04,28.5,25.8,27.2,0.6,0.6,14.3,314,81,1006.9,100,7.39,2.1,Goa,15.5,73.83
2023-09-05,27.4,25.5,26.4,6.4,6.4,14.8,297,85,1006.6,98,11.47,2.45,Goa,15.5,73.83
2023-09-06,29.6,24.5,27.2,1.8,1.8,20.0,304,84,1006.7,82,23.03,4.63,Goa,15.5,73.83
2023-09-07,29.1,24.7,26.6,2.6,2.6,21.2,296,86,1007.3,96,19.94,3.99,Goa,15.5,73.83
2023-09-08,26.5,24.5,25.6,9.3,9.3,13.4,296,90,1008.3,100,7.06,1.57,Goa,15.5,73.83
2023-09-09,28.4,24.6,26.2,5.3,5.3,18.8,312,89,1008.0,95,15.9,3.04,Goa,15.5,73.83
2023-09-10,29.0,24.1,26.4,3.8,3.8,19.2,291,87,1007.6,86,18.74,3.66,Goa,15.5,73.83
2023-09-11,28.5,24.2,26.4,6.5,6.5,16.0,298,87,1008.2,84,20.53,3.97,Goa,15.5,73.83
2023-09-12,29.2,24.5,26.9,3.7,3.7,17.6,287,84,1008.6,80,20.28,4.15,Goa,15.5,73.83
2023-09-13,29.0,24.5,26.6,4.6,4.6,16.1,268,86,1008.2,79,22.23,4.36,Goa,15.5,73.83
2023-09-14,27.4,24.5,26.0,5.9,5.9,13.8,224,87,1008.3,91,16.86,3.26,Goa,15.5,73.83
2023-09-15,28.5,24.8,26.2,7.1,7.1,17.0,238,88,1008.2,100,19.03,3.66,Goa,15.5,73.83
2023-09-16,27.5,24.5,25.8,16.1,16.1,18.4,260,90,1008.8,100,15.29,2.88,Goa,15.5,73.83
2023-09-17,28.2,24.2,25.8,24.5,24.5,18.9,229,90,1008.2,98,16.11,3.02,Goa,15.5,73.83
2023-09-18,27.6,24.0,25.5,18.3,18.3,14.0,187,90,1008.1,91,16.64,3.14,Goa,15.5,73.83
2023-09-19,27.5,24.5,25.8,16.5,16.5,19.8,205,89,1009.5,92,16.8,3.2,Goa,15.5,73.83
2023-09-20,28.0,24.5,26.0,9.0,9.0,15.4,211,89,1009.7,96,16.2,3.08,Goa,15.5,73.83
2023-09-21,27.9,25.0,26.3,2.9,2.9,14.0,216,90,1009.4,95,14.83,2.87,Goa,15.5,73.83
2023-09-22,28.6,24.6,26.4,2.7,2.7,13.0,238,90,1009.0,100,16.51,3.23,Goa,15.5,73.83
2023-09-23,28.1,24.5,26.1,3.5,3.5,14.5,239,90,1009.6,100,15.53,3.01,Goa,15.5,73.83
2023-09-24,27.9,24.2,26.1,9.3,9.3,13.7,294,89,1010.0,99,15.79,3.14,Goa,15.5,73.83
2023-09-25,28.2,24.5,25.9,5.4,5.4,16.8,315,89,1009.1,94,15.11,2.97,Goa,15.5,73.83
2023-09-26,28.4,23.9,25.5,25.3,25.3,15.5,310,90,1008.4,85,16.39,3.15,Goa,15.5,73.83
2023-09-27,26.5,24.0,25.3,31.3,31.3,14.5,236,91,1007.8,100,11.09,2.19,Goa,15.5,73.83
2023-09-28,28.2,24.6,26.2,11.4,11.4,19.4,185,89,1006.3,95,16.08,3.2,Goa,15.5,73.83
2023-09-29,28.5,24.9,26.1,35.5,35.5,30.2,189,89,1005.7,99,12.43,2.63,Goa,15.5,73.83
2023-09-30,26.5,24.6,25.8,95.5,95.5,40.9,206,91,1005.4,100,7.14,1.68,Goa,15.5,73.83
2023-10-01,28.0,24.8,26.7,28.2,28.2,37.2,272,84,1006.6,99,14.8,3.32,Goa,15.5,73.83
2023-10-02,29.1,24.2,26.9,3.6,3.6,17.3,306,85,1009.4,82,20.49,4.0,Goa,15.5,73.83
2023-10-03,29.4,23.9,26.6,0.9,0.9,16.5,313,85,1010.4,80,20.77,4.11,Goa,15.5,73.83
2023-10-04,29.1,24.5,26.5,2.6,2.6,17.8,334,86,1010.9,81,18.51,3.7,Goa,15.5,73.83
2023-10-05,28.5,24.8,26.2,7.2,7.2,16.1,303,90,1010.6,76,16.55,3.14,Goa,15.5,73.83
2023-10-06,29.0,25.0,26.7,2.8,2.8,17.9,308,89,1009.5,70,18.93,3.6,Goa,15.5,73.83
2023-10-07,30.1,23.9,26.8,0.4,0.4,15.5,318,89,1009.2,70,20.19,3.89,Goa,15.5,73.83
2023-10-08,29.5,24.8,27.2,0.6,0.6,16.0,210,92,1010.1,54,19.39,3.7,Goa,15.5,73.83
2023-10-09,29.4,25.8,27.5,1.8,1.8,13.7,213,91,1011.8,33,19.83,3.79,Goa,15.5,73.83
2023-10-10,29.5,25.6,27.3,3.1,3.1,13.4,213,93,1011.3,45,17.73,3.42,Goa,15.5,73.83
2023-10-11,29.9,24.8,27.4,1.7,1.7,14.6,161,91,1010.8,57,18.66,3.61,Goa,15.5,73.83
2023-10-12,30.2,25.2,27.5,7.2,7.2,12.6,174,91,1011.4,74,18.24,3.6,Goa,15.5,73.83
2023-10-13,30.7,24.7,27.3,6.4,6.4,13.7,123,91,1012.0,81,18.51,3.6,Goa,15.5,73.83
2023-10-14,29.9,25.0,27.4,0.6,0.6,15.1,220,89,1012.0,51,20.91,4.02,Goa,15.5,73.83
2023-10-15,29.9,25.6,27.4,2.7,2.7,11.3,131,91,1010.7,75,17.32,3.4,Goa,15.5,73.83
2023-10-16,29.4,25.6,27.0,14.6,14.6,11.6,169,91,1010.6,94,12.79,2.55,Goa,15.5,73.83
2023-10-17,29.0,24.5,26.6,14.2,14.2,10.2,161,90,1012.0,78,17.16,3.35,Goa,15.5,73.83
2023-10-18,30.6,24.9,27.4,1.0,1.0,14.6,335,89,1011.9,66,19.75,3.9,Goa,15.5,73.83
2023-10-19,32.0,25.4,28.1,1.8,1.8,14.1,315,89,1011.5,40,19.89,4.02,Goa,15.5,73.83
2023-10-20,30.9,24.1,27.6,0.0,0.0,17.9,158,88,1011.3,34,20.55,4.03,Goa,15.5,73.83
